subject,condition,replication,leg,joint,time,angle
2,2,10,2,3,0,17.5426391058683
2,2,10,2,3,1,17.0058919661809
2,2,10,2,3,2,16.3849708725268
2,2,10,2,3,3,15.7386449104079
2,2,10,2,3,4,15.1042793656554
2,2,10,2,3,5,14.4861277561321
2,2,10,2,3,6,13.8568451681827
2,2,10,2,3,7,13.1704007148099
2,2,10,2,3,8,12.3812983263101
2,2,10,2,3,9,11.4635833314315
2,2,10,2,3,10,10.4220617956626
2,2,10,2,3,11,9.29235481214518
2,2,10,2,3,12,8.13047379505591
2,2,10,2,3,13,6.99824759477553
2,2,10,2,3,14,5.94972947157875
2,2,10,2,3,15,5.02112109236139
2,2,10,2,3,16,4.2243263506731
2,2,10,2,3,17,3.54517400178341
2,2,10,2,3,18,2.94781455035955
2,2,10,2,3,19,2.38531710747071
2,2,10,2,3,20,1.8130112498651
2,2,10,2,3,21,1.20012027103248
2,2,10,2,3,22,0.536468363172993
2,2,10,2,3,23,-0.167551229475031
2,2,10,2,3,24,-0.886710907272191
2,2,10,2,3,25,-1.5900414784051
2,2,10,2,3,26,-2.24958707462002
2,2,10,2,3,27,-2.84647053904097
2,2,10,2,3,28,-3.37321741302331
2,2,10,2,3,29,-3.83283485340201
2,2,10,2,3,30,-4.23531463834402
2,2,10,2,3,31,-4.5933562814241
2,2,10,2,3,32,-4.91905523799555
2,2,10,2,3,33,-5.22299489202217
2,2,10,2,3,34,-5.51557442096679
2,2,10,2,3,35,-5.80868860959481
2,2,10,2,3,36,-6.11559707406383
2,2,10,2,3,37,-6.44845137842975
2,2,10,2,3,38,-6.81504667334873
2,2,10,2,3,39,-7.21700103170583
2,2,10,2,3,40,-7.65015080076249
2,2,10,2,3,41,-8.10700953312456
2,2,10,2,3,42,-8.58048338538894
2,2,10,2,3,43,-9.06783797669534
2,2,10,2,3,44,-9.57309728740946
2,2,10,2,3,45,-10.1062793864797
2,2,10,2,3,46,-10.6791019526108
2,2,10,2,3,47,-11.2986199484347
2,2,10,2,3,48,-11.9612438168871
2,2,10,2,3,49,-12.6488202779983
2,2,10,2,3,50,-13.3283681303585
2,2,10,2,3,51,-13.9562566089226
2,2,10,2,3,52,-14.487131241233
2,2,10,2,3,53,-14.8846445032951
2,2,10,2,3,54,-15.1294152139501
2,2,10,2,3,55,-15.220725150515
2,2,10,2,3,56,-15.1731086032602
2,2,10,2,3,57,-15.0108916509136
2,2,10,2,3,58,-14.7636710118384
2,2,10,2,3,59,-14.4631551923209
2,2,10,2,3,60,-14.1407450963892
2,2,10,2,3,61,-13.8244532224057
2,2,10,2,3,62,-13.5342533340256
2,2,10,2,3,63,-13.2763093284025
2,2,10,2,3,64,-13.0383827207702
2,2,10,2,3,65,-12.7888565741543
2,2,10,2,3,66,-12.4822319539947
2,2,10,2,3,67,-12.0707342319812
2,2,10,2,3,68,-11.5175737439925
2,2,10,2,3,69,-10.8051415992412
2,2,10,2,3,70,-9.93483146649562
2,2,10,2,3,71,-8.92096852270331
2,2,10,2,3,72,-7.78369877498175
2,2,10,2,3,73,-6.54456034039355
2,2,10,2,3,74,-5.22491568016565
2,2,10,2,3,75,-3.84542216761308
2,2,10,2,3,76,-2.42534741512799
2,2,10,2,3,77,-0.982080708282402
2,2,10,2,3,78,0.468967217952765
2,2,10,2,3,79,1.91493492375018
2,2,10,2,3,80,3.34708670784406
2,2,10,2,3,81,4.76212161570537
2,2,10,2,3,82,6.16129087397125
2,2,10,2,3,83,7.54684216484833
2,2,10,2,3,84,8.91688047452454
2,2,10,2,3,85,10.2602278585831
2,2,10,2,3,86,11.5531271340358
2,2,10,2,3,87,12.7593949067299
2,2,10,2,3,88,13.8358974070421
2,2,10,2,3,89,14.7426744641779
2,2,10,2,3,90,15.4542825339062
2,2,10,2,3,91,15.9672182876851
2,2,10,2,3,92,16.3010023371192
2,2,10,2,3,93,16.4927293092373
2,2,10,2,3,94,16.5871738588569
2,2,10,2,3,95,16.6245996556506
2,2,10,2,3,96,16.6299546040429
2,2,10,2,3,97,16.6077554413205
2,2,10,2,3,98,16.5450235136995
2,2,10,2,3,99,16.420838318366
2,2,10,2,3,100,16.2169332333038
