subject,condition,replication,leg,joint,time,angle
1,1,5,1,1,0,5.09338895272652
1,1,5,1,1,1,5.5249593301483
1,1,5,1,1,2,5.77127826883152
1,1,5,1,1,3,5.72091142502607
1,1,5,1,1,4,5.32222394909424
1,1,5,1,1,5,4.60622788776715
1,1,5,1,1,6,3.68604924053601
1,1,5,1,1,7,2.72918271780983
1,1,5,1,1,8,1.91055139678985
1,1,5,1,1,9,1.36581094772297
1,1,5,1,1,10,1.16182287660183
1,1,5,1,1,11,1.29225331534537
1,1,5,1,1,12,1.69412607007455
1,1,5,1,1,13,2.2755403427944
1,1,5,1,1,14,2.94215718574419
1,1,5,1,1,15,3.61519059432571
1,1,5,1,1,16,4.23875853167959
1,1,5,1,1,17,4.78007244952316
1,1,5,1,1,18,5.22647632289011
1,1,5,1,1,19,5.58200548749868
1,1,5,1,1,20,5.86323523431139
1,1,5,1,1,21,6.09454110623893
1,1,5,1,1,22,6.30317010109072
1,1,5,1,1,23,6.51435146113156
1,1,5,1,1,24,6.74598624331666
1,1,5,1,1,25,7.00372291270931
1,1,5,1,1,26,7.27878357551087
1,1,5,1,1,27,7.55111667286054
1,1,5,1,1,28,7.79833580242383
1,1,5,1,1,29,8.00719346325562
1,1,5,1,1,30,8.1815249993357
1,1,5,1,1,31,8.34224400429701
1,1,5,1,1,32,8.51940989536503
1,1,5,1,1,33,8.74082866229137
1,1,5,1,1,34,9.02242485095937
1,1,5,1,1,35,9.36401276708914
1,1,5,1,1,36,9.75077995011464
1,1,5,1,1,37,10.1588825147896
1,1,5,1,1,38,10.5614156588837
1,1,5,1,1,39,10.9320260398161
1,1,5,1,1,40,11.2472267132113
1,1,5,1,1,41,11.4903143178336
1,1,5,1,1,42,11.6564919296574
1,1,5,1,1,43,11.7553146529644
1,1,5,1,1,44,11.8082426637144
1,1,5,1,1,45,11.8427325362085
1,1,5,1,1,46,11.8861381365615
1,1,5,1,1,47,11.9607872446845
1,1,5,1,1,48,12.0800829288355
1,1,5,1,1,49,12.2452176302702
1,1,5,1,1,50,12.4436102293716
1,1,5,1,1,51,12.6503793529022
1,1,5,1,1,52,12.8337876088364
1,1,5,1,1,53,12.9629529927063
1,1,5,1,1,54,13.0144915633636
1,1,5,1,1,55,12.974267441177
1,1,5,1,1,56,12.8336313791168
1,1,5,1,1,57,12.5833798232297
1,1,5,1,1,58,12.2104815806907
1,1,5,1,1,59,11.6996440537664
1,1,5,1,1,60,11.0377741521081
1,1,5,1,1,61,10.2172521944361
1,1,5,1,1,62,9.23423983733996
1,1,5,1,1,63,8.08155905287507
1,1,5,1,1,64,6.74055908581649
1,1,5,1,1,65,5.18080398190176
1,1,5,1,1,66,3.37564148716024
1,1,5,1,1,67,1.33611539983725
1,1,5,1,1,68,-0.846069294264945
1,1,5,1,1,69,-2.97139294057292
1,1,5,1,1,70,-4.75394662887878
1,1,5,1,1,71,-5.90012560437452
1,1,5,1,1,72,-6.2089215804764
1,1,5,1,1,73,-5.63797124003826
1,1,5,1,1,74,-4.30710790150706
1,1,5,1,1,75,-2.45172219533308
1,1,5,1,1,76,-0.353093865894847
1,1,5,1,1,77,1.73111225349146
1,1,5,1,1,78,3.61720658290889
1,1,5,1,1,79,5.2148844610203
1,1,5,1,1,80,6.5166568192577
1,1,5,1,1,81,7.56937696912491
1,1,5,1,1,82,8.44084486482885
1,1,5,1,1,83,9.19057375688809
1,1,5,1,1,84,9.84789293441836
1,1,5,1,1,85,10.4001058568103
1,1,5,1,1,86,10.793710140387
1,1,5,1,1,87,10.9511505751027
1,1,5,1,1,88,10.7986868948299
1,1,5,1,1,89,10.2961731395208
1,1,5,1,1,90,9.45840061875506
1,1,5,1,1,91,8.36166249621964
1,1,5,1,1,92,7.13300058735205
1,1,5,1,1,93,5.92649104797267
1,1,5,1,1,94,4.89240044410501
1,1,5,1,1,95,4.1468533842553
1,1,5,1,1,96,3.74771094062001
1,1,5,1,1,97,3.6829158613428
1,1,5,1,1,98,3.87331318033569
1,1,5,1,1,99,4.19051931434877
1,1,5,1,1,100,4.48370816833214
