subject,condition,replication,leg,joint,time,angle
1,1,8,1,1,0,4.11549808432382
1,1,8,1,1,1,4.69109740996963
1,1,8,1,1,2,5.07355305140041
1,1,8,1,1,3,5.14435686286566
1,1,8,1,1,4,4.85032431879429
1,1,8,1,1,5,4.22445513703457
1,1,8,1,1,6,3.38713540569546
1,1,8,1,1,7,2.51902191945773
1,1,8,1,1,8,1.80979404122998
1,1,8,1,1,9,1.40409157802772
1,1,8,1,1,10,1.3662473325226
1,1,8,1,1,11,1.67592634103228
1,1,8,1,1,12,2.24884988731139
1,1,8,1,1,13,2.9710453903837
1,1,8,1,1,14,3.73244806028015
1,1,8,1,1,15,4.45151128867825
1,1,8,1,1,16,5.08524199271516
1,1,8,1,1,17,5.62544972712982
1,1,8,1,1,18,6.08592889837611
1,1,8,1,1,19,6.48887745114059
1,1,8,1,1,20,6.85508538011476
1,1,8,1,1,21,7.19894095438692
1,1,8,1,1,22,7.52735169564564
1,1,8,1,1,23,7.84172225255284
1,1,8,1,1,24,8.1409492626217
1,1,8,1,1,25,8.42275884629377
1,1,8,1,1,26,8.68239722911602
1,1,8,1,1,27,8.91152260962091
1,1,8,1,1,28,9.10113729624742
1,1,8,1,1,29,9.24815369165359
1,1,8,1,1,30,9.36113824670532
1,1,8,1,1,31,9.46086490270495
1,1,8,1,1,32,9.57556720167817
1,1,8,1,1,33,9.73317778489916
1,1,8,1,1,34,9.95348187098645
1,1,8,1,1,35,10.2417386812696
1,1,8,1,1,36,10.5858290564956
1,1,8,1,1,37,10.9586214370496
1,1,8,1,1,38,11.3260581799382
1,1,8,1,1,39,11.6579177160668
1,1,8,1,1,40,11.936715653248
1,1,8,1,1,41,12.16007775337
1,1,8,1,1,42,12.3362435022844
1,1,8,1,1,43,12.4764987732655
1,1,8,1,1,44,12.5901312073221
1,1,8,1,1,45,12.6844792071779
1,1,8,1,1,46,12.7684180123803
1,1,8,1,1,47,12.8548164110818
1,1,8,1,1,48,12.9586753378687
1,1,8,1,1,49,13.0914637071417
1,1,8,1,1,50,13.2550256742894
1,1,8,1,1,51,13.4388279716211
1,1,8,1,1,52,13.6213478730832
1,1,8,1,1,53,13.7742301047489
1,1,8,1,1,54,13.8672546255918
1,1,8,1,1,55,13.8727977348953
1,1,8,1,1,56,13.7686842210039
1,1,8,1,1,57,13.5394188075707
1,1,8,1,1,58,13.1764568072088
1,1,8,1,1,59,12.6771272929377
1,1,8,1,1,60,12.0411364253641
1,1,8,1,1,61,11.2649338225551
1,1,8,1,1,62,10.3355498483219
1,1,8,1,1,63,9.22495002809816
1,1,8,1,1,64,7.88742001552474
1,1,8,1,1,65,6.265932280492
1,1,8,1,1,66,4.31642400038787
1,1,8,1,1,67,2.05238073421494
1,1,8,1,1,68,-0.403957492257439
1,1,8,1,1,69,-2.80232600007409
1,1,8,1,1,70,-4.81086004422749
1,1,8,1,1,71,-6.12160238727185
1,1,8,1,1,72,-6.55367139654414
1,1,8,1,1,73,-6.10043673362127
1,1,8,1,1,74,-4.9092281167817
1,1,8,1,1,75,-3.2213862815215
1,1,8,1,1,76,-1.29893663065155
1,1,8,1,1,77,0.63722156975375
1,1,8,1,1,78,2.44239465619442
1,1,8,1,1,79,4.04935070683641
1,1,8,1,1,80,5.44623591767055
1,1,8,1,1,81,6.64687240964191
1,1,8,1,1,82,7.6685032623426
1,1,8,1,1,83,8.52146247711743
1,1,8,1,1,84,9.20755015459975
1,1,8,1,1,85,9.71979633304378
1,1,8,1,1,86,10.0398063006652
1,1,8,1,1,87,10.1360685185025
1,1,8,1,1,88,9.97105280843486
1,1,8,1,1,89,9.52057873140362
1,1,8,1,1,90,8.79808092809324
1,1,8,1,1,91,7.86920507600331
1,1,8,1,1,92,6.8457994179833
1,1,8,1,1,93,5.86081629541634
1,1,8,1,1,94,5.0368017982502
1,1,8,1,1,95,4.46223657662545
1,1,8,1,1,96,4.18083098091412
1,1,8,1,1,97,4.1907887157921
1,1,8,1,1,98,4.44897494069641
1,1,8,1,1,99,4.8777629818058
1,1,8,1,1,100,5.37255822159563
