subject,condition,replication,leg,joint,time,angle
1,1,3,1,1,0,5.97883995018948
1,1,3,1,1,1,6.27081006541768
1,1,3,1,1,2,6.31448802609765
1,1,3,1,1,3,6.0412304939756
1,1,3,1,1,4,5.44793980612138
1,1,3,1,1,5,4.60940015669888
1,1,3,1,1,6,3.66454590864976
1,1,3,1,1,7,2.77878688488249
1,1,3,1,1,8,2.09927065239106
1,1,3,1,1,9,1.72354278556848
1,1,3,1,1,10,1.68807140311609
1,1,3,1,1,11,1.97279874217657
1,1,3,1,1,12,2.51405012098643
1,1,3,1,1,13,3.22318676903133
1,1,3,1,1,14,4.0064643449063
1,1,3,1,1,15,4.78123953371747
1,1,3,1,1,16,5.48628620035726
1,1,3,1,1,17,6.08762836251874
1,1,3,1,1,18,6.57967425147717
1,1,3,1,1,19,6.98002558573929
1,1,3,1,1,20,7.31880227146031
1,1,3,1,1,21,7.62641622940277
1,1,3,1,1,22,7.92516138748431
1,1,3,1,1,23,8.22654771491436
1,1,3,1,1,24,8.53226084276784
1,1,3,1,1,25,8.83549677675356
1,1,3,1,1,26,9.12313775998441
1,1,3,1,1,27,9.38032685005251
1,1,3,1,1,28,9.5966932329027
1,1,3,1,1,29,9.77115986232329
1,1,3,1,1,30,9.91322500766444
1,1,3,1,1,31,10.0407870367656
1,1,3,1,1,32,10.1764317618711
1,1,3,1,1,33,10.3432268489211
1,1,3,1,1,34,10.5592371756504
1,1,3,1,1,35,10.8311235985381
1,1,3,1,1,36,11.1499711598867
1,1,3,1,1,37,11.4925541989237
1,1,3,1,1,38,11.8274029848053
1,1,3,1,1,39,12.1233502202387
1,1,3,1,1,40,12.3575922355812
1,1,3,1,1,41,12.520694136322
1,1,3,1,1,42,12.6165556886829
1,1,3,1,1,43,12.6583059162998
1,1,3,1,1,44,12.6625956142366
1,1,3,1,1,45,12.6450980376263
1,1,3,1,1,46,12.6181625771975
1,1,3,1,1,47,12.5901784952729
1,1,3,1,1,48,12.5656176666642
1,1,3,1,1,49,12.5453547617351
1,1,3,1,1,50,12.5275365583123
1,1,3,1,1,51,12.5084371261479
1,1,3,1,1,52,12.4815588316364
1,1,3,1,1,53,12.4348952625626
1,1,3,1,1,54,12.3492586611564
1,1,3,1,1,55,12.2003655565079
1,1,3,1,1,56,11.9638459197947
1,1,3,1,1,57,11.6206012579677
1,1,3,1,1,58,11.1601565470119
1,1,3,1,1,59,10.5807106103789
1,1,3,1,1,60,9.88494262856843
1,1,3,1,1,61,9.07185294884411
1,1,3,1,1,62,8.12587901952345
1,1,3,1,1,63,7.00740887751844
1,1,3,1,1,64,5.6513469696224
1,1,3,1,1,65,3.98305907894466
1,1,3,1,1,66,1.95675583087445
1,1,3,1,1,67,-0.387885959836096
1,1,3,1,1,68,-2.87660454398331
1,1,3,1,1,69,-5.19705982176815
1,1,3,1,1,70,-6.97062021978963
1,1,3,1,1,71,-7.87340403351337
1,1,3,1,1,72,-7.74363966730932
1,1,3,1,1,73,-6.6216397692908
1,1,3,1,1,74,-4.72242670449778
1,1,3,1,1,75,-2.36343106627261
1,1,3,1,1,76,0.122843649437731
1,1,3,1,1,77,2.4657061763898
1,1,3,1,1,78,4.49975551978117
1,1,3,1,1,79,6.16766140295157
1,1,3,1,1,80,7.49203411644008
1,1,3,1,1,81,8.53583505558902
1,1,3,1,1,82,9.36870445261286
1,1,3,1,1,83,10.0454221984753
1,1,3,1,1,84,10.5937918904033
1,1,3,1,1,85,11.0056674653608
1,1,3,1,1,86,11.2326299045355
1,1,3,1,1,87,11.1955143433686
1,1,3,1,1,88,10.8155014566245
1,1,3,1,1,89,10.0563691728797
1,1,3,1,1,90,8.95701237198942
1,1,3,1,1,91,7.6354820043084
1,1,3,1,1,92,6.26305710142007
1,1,3,1,1,93,5.01907318366667
1,1,3,1,1,94,4.04668217385882
1,1,3,1,1,95,3.42656622862393
1,1,3,1,1,96,3.17656132655254
1,1,3,1,1,97,3.26792748988166
1,1,3,1,1,98,3.641130180874
1,1,3,1,1,99,4.21052921845302
1,1,3,1,1,100,4.86155644351364
