subject,condition,replication,leg,joint,time,angle
10,2,8,1,3,0,30.3994749628521
10,2,8,1,3,1,30.736992556084
10,2,8,1,3,2,31.2921927992919
10,2,8,1,3,3,32.0551754703379
10,2,8,1,3,4,32.9873343404282
10,2,8,1,3,5,34.0194791709801
10,2,8,1,3,6,35.0579455095327
10,2,8,1,3,7,35.9986805176257
10,2,8,1,3,8,36.7458007384025
10,2,8,1,3,9,37.2303047342778
10,2,8,1,3,10,37.4231391617164
10,2,8,1,3,11,37.3375318196682
10,2,8,1,3,12,37.0194278411114
10,2,8,1,3,13,36.5294560936006
10,2,8,1,3,14,35.9240896687901
10,2,8,1,3,15,35.2429529397047
10,2,8,1,3,16,34.5057644963927
10,2,8,1,3,17,33.716443454151
10,2,8,1,3,18,32.8695502064054
10,2,8,1,3,19,31.9551833496061
10,2,8,1,3,20,30.9622087706717
10,2,8,1,3,21,29.8813730614329
10,2,8,1,3,22,28.7090717608444
10,2,8,1,3,23,27.4508153336906
10,2,8,1,3,24,26.1225430818684
10,2,8,1,3,25,24.7496575338894
10,2,8,1,3,26,23.3643301570597
10,2,8,1,3,27,22.0017739361725
10,2,8,1,3,28,20.6950519800248
10,2,8,1,3,29,19.4690412913723
10,2,8,1,3,30,18.3356012175337
10,2,8,1,3,31,17.2918730070521
10,2,8,1,3,32,16.3221905071617
10,2,8,1,3,33,15.4023683277344
10,2,8,1,3,34,14.5047431705121
10,2,8,1,3,35,13.6028324269637
10,2,8,1,3,36,12.6752166232303
10,2,8,1,3,37,11.7079032648274
10,2,8,1,3,38,10.694814261355
10,2,8,1,3,39,9.63698408396779
10,2,8,1,3,40,8.54205075790315
10,2,8,1,3,41,7.42416486440395
10,2,8,1,3,42,6.30327984144312
10,2,8,1,3,43,5.20213715362629
10,2,8,1,3,44,4.14087776096275
10,2,8,1,3,45,3.13127719669888
10,2,8,1,3,46,2.17367580854462
10,2,8,1,3,47,1.25861442483129
10,2,8,1,3,48,0.372008200143916
10,2,8,1,3,49,-0.498306043272207
10,2,8,1,3,50,-1.35701208006462
10,2,8,1,3,51,-2.19844971094261
10,2,8,1,3,52,-3.0071752709896
10,2,8,1,3,53,-3.76112890323162
10,2,8,1,3,54,-4.43540021532999
10,2,8,1,3,55,-5.00498703522136
10,2,8,1,3,56,-5.44596119662453
10,2,8,1,3,57,-5.73545365642898
10,2,8,1,3,58,-5.85127284259654
10,2,8,1,3,59,-5.77190777128211
10,2,8,1,3,60,-5.47730212425992
10,2,8,1,3,61,-4.95053672210598
10,2,8,1,3,62,-4.18007654320279
10,2,8,1,3,63,-3.16246106369636
10,2,8,1,3,64,-1.90512009999703
10,2,8,1,3,65,-0.428817216743669
10,2,8,1,3,66,1.23240102878642
10,2,8,1,3,67,3.03503586660883
10,2,8,1,3,68,4.93375352321747
10,2,8,1,3,69,6.88988564889326
10,2,8,1,3,70,8.87710197776075
10,2,8,1,3,71,10.8816955266202
10,2,8,1,3,72,12.8977147938877
10,2,8,1,3,73,14.9202721107392
10,2,8,1,3,74,16.9405998706363
10,2,8,1,3,75,18.9443258818717
10,2,8,1,3,76,20.9121974887859
10,2,8,1,3,77,22.8224435814508
10,2,8,1,3,78,24.6539551013638
10,2,8,1,3,79,26.3890589551684
10,2,8,1,3,80,28.0147276405349
10,2,8,1,3,81,29.5214149857241
10,2,8,1,3,82,30.9000340140898
10,2,8,1,3,83,32.1387922590956
10,2,8,1,3,84,33.2218378126693
10,2,8,1,3,85,34.1306910003796
10,2,8,1,3,86,34.8477139829258
10,2,8,1,3,87,35.3596487398865
10,2,8,1,3,88,35.6592838068924
10,2,8,1,3,89,35.744900692556
10,2,8,1,3,90,35.6192629576092
10,2,8,1,3,91,35.2906452577202
10,2,8,1,3,92,34.7775597402768
10,2,8,1,3,93,34.1156116345373
10,2,8,1,3,94,33.3614615661843
10,2,8,1,3,95,32.5895553869096
10,2,8,1,3,96,31.8819990534772
10,2,8,1,3,97,31.3160306387476
10,2,8,1,3,98,30.9528744765254
10,2,8,1,3,99,30.8286638525663
10,2,8,1,3,100,30.9493333727579
