subject,condition,replication,leg,joint,time,angle
10,2,1,1,3,0,29.5626304847869
10,2,1,1,3,1,29.8110276895357
10,2,1,1,3,2,30.1854295155706
10,2,1,1,3,3,30.6619685565839
10,2,1,1,3,4,31.2213488871015
10,2,1,1,3,5,31.8423438107344
10,2,1,1,3,6,32.4909513966075
10,2,1,1,3,7,33.1136364392257
10,2,1,1,3,8,33.6407978262721
10,2,1,1,3,9,34.0010094908046
10,2,1,1,3,10,34.1396196177396
10,2,1,1,3,11,34.0324443412992
10,2,1,1,3,12,33.6888364331314
10,2,1,1,3,13,33.1434614168294
10,2,1,1,3,14,32.4423857025895
10,2,1,1,3,15,31.6299169569035
10,2,1,1,3,16,30.7406485065227
10,2,1,1,3,17,29.7977698523144
10,2,1,1,3,18,28.8157309560705
10,2,1,1,3,19,27.8041988868229
10,2,1,1,3,20,26.7709287111374
10,2,1,1,3,21,25.7230960103513
10,2,1,1,3,22,24.6681124897533
10,2,1,1,3,23,23.6146744388831
10,2,1,1,3,24,22.5734679403993
10,2,1,1,3,25,21.5562463553414
10,2,1,1,3,26,20.5731304296488
10,2,1,1,3,27,19.6298940129407
10,2,1,1,3,28,18.727238256122
10,2,1,1,3,29,17.8620727389613
10,2,1,1,3,30,17.0291986311343
10,2,1,1,3,31,16.2217333918342
10,2,1,1,3,32,15.4305253660274
10,2,1,1,3,33,14.6437464759011
10,2,1,1,3,34,13.8472563784147
10,2,1,1,3,35,13.0253676218227
10,2,1,1,3,36,12.1621950413589
10,2,1,1,3,37,11.2440929914134
10,2,1,1,3,38,10.2629608648489
10,2,1,1,3,39,9.21937711162738
10,2,1,1,3,40,8.1237418312692
10,2,1,1,3,41,6.99464623304799
10,2,1,1,3,42,5.85462440816043
10,2,1,1,3,43,4.72510473963127
10,2,1,1,3,44,3.62249690817787
10,2,1,1,3,45,2.55641837259083
10,2,1,1,3,46,1.53000443363385
10,2,1,1,3,47,0.541494744072198
10,2,1,1,3,48,-0.413231749232436
10,2,1,1,3,49,-1.33728124418201
10,2,1,1,3,50,-2.22900718809148
10,2,1,1,3,51,-3.07926814784796
10,2,1,1,3,52,-3.87134513295967
10,2,1,1,3,53,-4.5836698025203
10,2,1,1,3,54,-5.19322644296114
10,2,1,1,3,55,-5.6767841803256
10,2,1,1,3,56,-6.00918059281137
10,2,1,1,3,57,-6.16090523953481
10,2,1,1,3,58,-6.09817002119015
10,2,1,1,3,59,-5.78688747315568
10,2,1,1,3,60,-5.19917940316881
10,2,1,1,3,61,-4.32014334452158
10,2,1,1,3,62,-3.15363097635216
10,2,1,1,3,63,-1.72568058883265
10,2,1,1,3,64,-0.0844715793035824
10,2,1,1,3,65,1.70565458501698
10,2,1,1,3,66,3.57563312474
10,2,1,1,3,67,5.46546239432189
10,2,1,1,3,68,7.33503315938664
10,2,1,1,3,69,9.16768395964215
10,2,1,1,3,70,10.9666656518781
10,2,1,1,3,71,12.7466876097464
10,2,1,1,3,72,14.5250156009631
10,2,1,1,3,73,16.3144583729251
10,2,1,1,3,74,18.1185572410261
10,2,1,1,3,75,19.9291993808267
10,2,1,1,3,76,21.7271843737857
10,2,1,1,3,77,23.4861271259557
10,2,1,1,3,78,25.1782496455193
10,2,1,1,3,79,26.7800995622917
10,2,1,1,3,80,28.275707372577
10,2,1,1,3,81,29.6552115790016
10,2,1,1,3,82,30.9096874981995
10,2,1,1,3,83,32.0254145667672
10,2,1,1,3,84,32.9812583355792
10,2,1,1,3,85,33.7511051035692
10,2,1,1,3,86,34.310487201915
10,2,1,1,3,87,34.6442700722591
10,2,1,1,3,88,34.7516233211604
10,2,1,1,3,89,34.6459503564642
10,2,1,1,3,90,34.3506988225577
10,2,1,1,3,91,33.8950227934178
10,2,1,1,3,92,33.3126101013721
10,2,1,1,3,93,32.6437498623592
10,2,1,1,3,94,31.9372258953912
10,2,1,1,3,95,31.2485347425806
10,2,1,1,3,96,30.6332554691779
10,2,1,1,3,97,30.1381781592958
10,2,1,1,3,98,29.7944279053959
10,2,1,1,3,99,29.6150044544954
10,2,1,1,3,100,29.5973757635389
