subject,condition,replication,leg,joint,time,angle
10,1,8,2,2,0,-0.51286672301842
10,1,8,2,2,1,-0.382243012932843
10,1,8,2,2,2,0.380863971620442
10,1,8,2,2,3,1.65515621750329
10,1,8,2,2,4,3.30426104953484
10,1,8,2,2,5,5.19399705868233
10,1,8,2,2,6,7.2050252583201
10,1,8,2,2,7,9.2356997314136
10,1,8,2,2,8,11.197109586181
10,1,8,2,2,9,13.0084549053747
10,1,8,2,2,10,14.5978678475894
10,1,8,2,2,11,15.9080061251731
10,1,8,2,2,12,16.9019338475346
10,1,8,2,2,13,17.5670949832755
10,1,8,2,2,14,17.9163954361943
10,1,8,2,2,15,17.9858635642752
10,1,8,2,2,16,17.8284962382956
10,1,8,2,2,17,17.5047071907988
10,1,8,2,2,18,17.0722585433351
10,1,8,2,2,19,16.5784517560146
10,1,8,2,2,20,16.0559869115308
10,1,8,2,2,21,15.5227093581598
10,1,8,2,2,22,14.9843120913281
10,1,8,2,2,23,14.4386643312073
10,1,8,2,2,24,13.8799418122995
10,1,8,2,2,25,13.3008700115516
10,1,8,2,2,26,12.6933835759179
10,1,8,2,2,27,12.0494165546136
10,1,8,2,2,28,11.3630922141138
10,1,8,2,2,29,10.6337398992908
10,1,8,2,2,30,9.86830918828581
10,1,8,2,2,31,9.08218248786612
10,1,8,2,2,32,8.29777479051165
10,1,8,2,2,33,7.54009094414926
10,1,8,2,2,34,6.82993900751178
10,1,8,2,2,35,6.17751317456367
10,1,8,2,2,36,5.5794131783834
10,1,8,2,2,37,5.02061957155523
10,1,8,2,2,38,4.48038807149803
10,1,8,2,2,39,3.93988170147598
10,1,8,2,2,40,3.38902473317978
10,1,8,2,2,41,2.8308250902326
10,1,8,2,2,42,2.28244019317424
10,1,8,2,2,43,1.77410984594846
10,1,8,2,2,44,1.34616982596615
10,1,8,2,2,45,1.0442297907023
10,1,8,2,2,46,0.912598232107067
10,1,8,2,2,47,0.987299549409523
10,1,8,2,2,48,1.29061254732882
10,1,8,2,2,49,1.82906004624629
10,1,8,2,2,50,2.59494569832178
10,1,8,2,2,51,3.57134069253931
10,1,8,2,2,52,4.73884481419682
10,1,8,2,2,53,6.08267563734392
10,1,8,2,2,54,7.59923285984586
10,1,8,2,2,55,9.30187253825318
10,1,8,2,2,56,11.2241869396367
10,1,8,2,2,57,13.4189945078156
10,1,8,2,2,58,15.9505112285949
10,1,8,2,2,59,18.8789862584466
10,1,8,2,2,60,22.2376546004393
10,1,8,2,2,61,26.0064571388941
10,1,8,2,2,62,30.0965323790776
10,1,8,2,2,63,34.3648113139324
10,1,8,2,2,64,38.6566614228176
10,1,8,2,2,65,42.8468290419511
10,1,8,2,2,66,46.8509317052292
10,1,8,2,2,67,50.6123969018413
10,1,8,2,2,68,54.087783997723
10,1,8,2,2,69,57.2417917987927
10,1,8,2,2,70,60.0492314396749
10,1,8,2,2,71,62.4971600995149
10,1,8,2,2,72,64.5827377414664
10,1,8,2,2,73,66.3077098520443
10,1,8,2,2,74,67.6728208924501
10,1,8,2,2,75,68.6752357109414
10,1,8,2,2,76,69.3093221490819
10,1,8,2,2,77,69.5690847297625
10,1,8,2,2,78,69.4501812985193
10,1,8,2,2,79,68.9505466688532
10,1,8,2,2,80,68.0703004596071
10,1,8,2,2,81,66.8120768710034
10,1,8,2,2,82,65.1821065083645
10,1,8,2,2,83,63.1909248191894
10,1,8,2,2,84,60.8525326819739
10,1,8,2,2,85,58.1818793806598
10,1,8,2,2,86,55.1918730515166
10,1,8,2,2,87,51.8916593789829
10,1,8,2,2,88,48.2875368248158
10,1,8,2,2,89,44.3867922014927
10,1,8,2,2,90,40.2041938998809
10,1,8,2,2,91,35.7711303831543
10,1,8,2,2,92,31.1474003115309
10,1,8,2,2,93,26.4338763113425
10,1,8,2,2,94,21.7803488194774
10,1,8,2,2,95,17.377368613459
10,1,8,2,2,96,13.4279171752468
10,1,8,2,2,97,10.1077285122598
10,1,8,2,2,98,7.53389709287664
10,1,8,2,2,99,5.75448378608077
10,1,8,2,2,100,4.75459067477829
