subject,condition,replication,leg,joint,time,angle
2,3,3,1,2,0,6.38363827467764
2,3,3,1,2,1,6.26498113312144
2,3,3,1,2,2,6.49158942071657
2,3,3,1,2,3,6.84407718612769
2,3,3,1,2,4,7.15338868517478
2,3,3,1,2,5,7.34427874473852
2,3,3,1,2,6,7.44138436117993
2,3,3,1,2,7,7.53654994126596
2,3,3,1,2,8,7.73571722648079
2,3,3,1,2,9,8.10899976341059
2,3,3,1,2,10,8.66375952808369
2,3,3,1,2,11,9.34577143406037
2,3,3,1,2,12,10.0646506685114
2,3,3,1,2,13,10.7294842429975
2,3,3,1,2,14,11.277569797289
2,3,3,1,2,15,11.6846490646041
2,3,3,1,2,16,11.9573646272464
2,3,3,1,2,17,12.1189242483646
2,3,3,1,2,18,12.1964932353439
2,3,3,1,2,19,12.2142148148153
2,3,3,1,2,20,12.1910335170751
2,3,3,1,2,21,12.1407210935064
2,3,3,1,2,22,12.0714553522332
2,3,3,1,2,23,11.9850109679526
2,3,3,1,2,24,11.877604039394
2,3,3,1,2,25,11.743569440733
2,3,3,1,2,26,11.5798215681364
2,3,3,1,2,27,11.3882082018349
2,3,3,1,2,28,11.1747522649897
2,3,3,1,2,29,10.947116431897
2,3,3,1,2,30,10.7127678041587
2,3,3,1,2,31,10.4788382142954
2,3,3,1,2,32,10.2521601787095
2,3,3,1,2,33,10.0374356230127
2,3,3,1,2,34,9.83430896273554
2,3,3,1,2,35,9.63626677281175
2,3,3,1,2,36,9.4331402960068
2,3,3,1,2,37,9.21548412596133
2,3,3,1,2,38,8.9780929651155
2,3,3,1,2,39,8.72160359708418
2,3,3,1,2,40,8.45263914767763
2,3,3,1,2,41,8.18260307046718
2,3,3,1,2,42,7.9248537820147
2,3,3,1,2,43,7.69199535402063
2,3,3,1,2,44,7.49611488870417
2,3,3,1,2,45,7.35207363117445
2,3,3,1,2,46,7.28002678707946
2,3,3,1,2,47,7.3031082108451
2,3,3,1,2,48,7.44069840917819
2,3,3,1,2,49,7.70145157881844
2,3,3,1,2,50,8.0802331389896
2,3,3,1,2,51,8.56119093472431
2,3,3,1,2,52,9.12556751439058
2,3,3,1,2,53,9.75963538384517
2,3,3,1,2,54,10.4576238358064
2,3,3,1,2,55,11.2198492620847
2,3,3,1,2,56,12.0505044356497
2,3,3,1,2,57,12.9583750359835
2,3,3,1,2,58,13.9596925677195
2,3,3,1,2,59,15.0815049685775
2,3,3,1,2,60,16.3639772142876
2,3,3,1,2,61,17.859699630647
2,3,3,1,2,62,19.6270376578541
2,3,3,1,2,63,21.7173492977571
2,3,3,1,2,64,24.1591595798132
2,3,3,1,2,65,26.9453023857195
2,3,3,1,2,66,30.0284229836467
2,3,3,1,2,67,33.3290888553055
2,3,3,1,2,68,36.754469242444
2,3,3,1,2,69,40.2193358728918
2,3,3,1,2,70,43.6584815232762
2,3,3,1,2,71,47.0249331308894
2,3,3,1,2,72,50.2772437090625
2,3,3,1,2,73,53.3635075412805
2,3,3,1,2,74,56.2113595291428
2,3,3,1,2,75,58.7296409903234
2,3,3,1,2,76,60.8211969854183
2,3,3,1,2,77,62.4017932917181
2,3,3,1,2,78,63.417196789437
2,3,3,1,2,79,63.851033780001
2,3,3,1,2,80,63.7188864273513
2,3,3,1,2,81,63.0538323240322
2,3,3,1,2,82,61.8917329333372
2,3,3,1,2,83,60.2629266037431
2,3,3,1,2,84,58.1909346784305
2,3,3,1,2,85,55.6955768877666
2,3,3,1,2,86,52.7978647891018
2,3,3,1,2,87,49.5248336888737
2,3,3,1,2,88,45.9134849813575
2,3,3,1,2,89,42.0130542503741
2,3,3,1,2,90,37.8856550076122
2,3,3,1,2,91,33.6058500187271
2,3,3,1,2,92,29.2611773198853
2,3,3,1,2,93,24.9549578365391
2,3,3,1,2,94,20.8113671234585
2,3,3,1,2,95,16.9771430527961
2,3,3,1,2,96,13.6118072036642
2,3,3,1,2,97,10.8622815627968
2,3,3,1,2,98,8.82958697776889
2,3,3,1,2,99,7.5400254444249
2,3,3,1,2,100,6.93223745926638
