subject,condition,replication,leg,joint,time,angle
2,3,4,1,2,0,6.85650573985758
2,3,4,1,2,1,6.93496921310467
2,3,4,1,2,2,7.29028661394558
2,3,4,1,2,3,7.73968537962787
2,3,4,1,2,4,8.15313885127347
2,3,4,1,2,5,8.47369142701265
2,3,4,1,2,6,8.71169038594837
2,3,4,1,2,7,8.91725922425254
2,3,4,1,2,8,9.14581443839439
2,3,4,1,2,9,9.4300334921106
2,3,4,1,2,10,9.76813125078701
2,3,4,1,2,11,10.1300128068521
2,3,4,1,2,12,10.4745008116171
2,3,4,1,2,13,10.7652305925916
2,3,4,1,2,14,10.9768325949307
2,3,4,1,2,15,11.093550280131
2,3,4,1,2,16,11.1071727829325
2,3,4,1,2,17,11.0184574224803
2,3,4,1,2,18,10.840337136025
2,3,4,1,2,19,10.5995351341345
2,3,4,1,2,20,10.3334038299618
2,3,4,1,2,21,10.0817260630314
2,3,4,1,2,22,9.87579340424753
2,3,4,1,2,23,9.72967168982355
2,3,4,1,2,24,9.63805098244768
2,3,4,1,2,25,9.58212468851434
2,3,4,1,2,26,9.54063458088275
2,3,4,1,2,27,9.50022082331645
2,3,4,1,2,28,9.46009163558171
2,3,4,1,2,29,9.42898011001602
2,3,4,1,2,30,9.41682971500216
2,3,4,1,2,31,9.42618015784922
2,3,4,1,2,32,9.44801343626122
2,3,4,1,2,33,9.46392128121581
2,3,4,1,2,34,9.45238741382901
2,3,4,1,2,35,9.39585134836747
2,3,4,1,2,36,9.28578194107014
2,3,4,1,2,37,9.12487649547162
2,3,4,1,2,38,8.9266941530311
2,3,4,1,2,39,8.71347898005765
2,3,4,1,2,40,8.5130653758464
2,3,4,1,2,41,8.35518844293425
2,3,4,1,2,42,8.26725719428614
2,3,4,1,2,43,8.27008103580149
2,3,4,1,2,44,8.37505820614261
2,3,4,1,2,45,8.5841099988144
2,3,4,1,2,46,8.89267921359414
2,3,4,1,2,47,9.29378076045641
2,3,4,1,2,48,9.78087125461244
2,3,4,1,2,49,10.3481837712898
2,3,4,1,2,50,10.9894939544914
2,3,4,1,2,51,11.6976805912504
2,3,4,1,2,52,12.4664347055423
2,3,4,1,2,53,13.293490299982
2,3,4,1,2,54,14.1837841988789
2,3,4,1,2,55,15.1506322924087
2,3,4,1,2,56,16.2139209451411
2,3,4,1,2,57,17.3962537860437
2,3,4,1,2,58,18.7199810173069
2,3,4,1,2,59,20.2069739608549
2,3,4,1,2,60,21.88000332038
2,3,4,1,2,61,23.7625539339393
2,3,4,1,2,62,25.8749101372948
2,3,4,1,2,63,28.2273645037373
2,3,4,1,2,64,30.8137325726229
2,3,4,1,2,65,33.6091808847103
2,3,4,1,2,66,36.5741983769402
2,3,4,1,2,67,39.6629069602876
2,3,4,1,2,68,42.8298537864503
2,3,4,1,2,69,46.0299546919309
2,3,4,1,2,70,49.2112788817027
2,3,4,1,2,71,52.3061830523156
2,3,4,1,2,72,55.2284402131901
2,3,4,1,2,73,57.8794755662389
2,3,4,1,2,74,60.1618881049709
2,3,4,1,2,75,61.994977402593
2,3,4,1,2,76,63.3267595120191
2,3,4,1,2,77,64.1387665895543
2,3,4,1,2,78,64.4410766182673
2,3,4,1,2,79,64.2603223879389
2,3,4,1,2,80,63.6257194155613
2,3,4,1,2,81,62.5593866142081
2,3,4,1,2,82,61.0735918547057
2,3,4,1,2,83,59.1737355383395
2,3,4,1,2,84,56.8640497135474
2,3,4,1,2,85,54.1537570195687
2,3,4,1,2,86,51.0627482559729
2,3,4,1,2,87,47.6257307121282
2,3,4,1,2,88,43.8940737034403
2,3,4,1,2,89,39.9337940268083
2,3,4,1,2,90,35.8205752853038
2,3,4,1,2,91,31.6349571460178
2,3,4,1,2,92,27.462402589922
2,3,4,1,2,93,23.398626087378
2,3,4,1,2,94,19.5546260135402
2,3,4,1,2,95,16.053980617888
2,3,4,1,2,96,13.020772077273
2,3,4,1,2,97,10.5624420259885
2,3,4,1,2,98,8.75267232263429
2,3,4,1,2,99,7.61518438192121
2,3,4,1,2,100,7.1111107712674
