subject,condition,replication,leg,joint,time,angle
9,2,10,2,3,0,23.8490747746228
9,2,10,2,3,1,23.8023176554491
9,2,10,2,3,2,23.8188568549018
9,2,10,2,3,3,23.8800066237288
9,2,10,2,3,4,23.9354656538162
9,2,10,2,3,5,23.9134871567578
9,2,10,2,3,6,23.7391297065875
9,2,10,2,3,7,23.3541511788568
9,2,10,2,3,8,22.731274371385
9,2,10,2,3,9,21.8783509232839
9,2,10,2,3,10,20.8335198058695
9,2,10,2,3,11,19.6545873605615
9,2,10,2,3,12,18.4069158941748
9,2,10,2,3,13,17.1525461109952
9,2,10,2,3,14,15.9415020084897
9,2,10,2,3,15,14.8059990010219
9,2,10,2,3,16,13.7587296877166
9,2,10,2,3,17,12.7951434889245
9,2,10,2,3,18,11.8985731163562
9,2,10,2,3,19,11.0456735247493
9,2,10,2,3,20,10.2111432922993
9,2,10,2,3,21,9.37140596950745
9,2,10,2,3,22,8.50766493432202
9,2,10,2,3,23,7.60879522538773
9,2,10,2,3,24,6.67339915930898
9,2,10,2,3,25,5.70979783158816
9,2,10,2,3,26,4.73275006698444
9,2,10,2,3,27,3.75855922818779
9,2,10,2,3,28,2.80154800275647
9,2,10,2,3,29,1.87332872517147
9,2,10,2,3,30,0.983113797197125
9,2,10,2,3,31,0.136409393218027
9,2,10,2,3,32,-0.667967179695308
9,2,10,2,3,33,-1.43999693465565
9,2,10,2,3,34,-2.19711053995996
9,2,10,2,3,35,-2.95864868582407
9,2,10,2,3,36,-3.73777520793894
9,2,10,2,3,37,-4.53450666098794
9,2,10,2,3,38,-5.33366467978792
9,2,10,2,3,39,-6.10941715427907
9,2,10,2,3,40,-6.83418980804112
9,2,10,2,3,41,-7.4886179967899
9,2,10,2,3,42,-8.06948959593698
9,2,10,2,3,43,-8.59314882449106
9,2,10,2,3,44,-9.09328142086792
9,2,10,2,3,45,-9.61183248157635
9,2,10,2,3,46,-10.1848906813196
9,2,10,2,3,47,-10.8280373342113
9,2,10,2,3,48,-11.5266937072309
9,2,10,2,3,49,-12.2362701884053
9,2,10,2,3,50,-12.8918600964578
9,2,10,2,3,51,-13.4239211169628
9,2,10,2,3,52,-13.7742207254692
9,2,10,2,3,53,-13.9072126601195
9,2,10,2,3,54,-13.8146870325169
9,2,10,2,3,55,-13.5140996995163
9,2,10,2,3,56,-13.042336713898
9,2,10,2,3,57,-12.4478302711374
9,2,10,2,3,58,-11.7827633981323
9,2,10,2,3,59,-11.0963135087598
9,2,10,2,3,60,-10.4285141494065
9,2,10,2,3,61,-9.80451960193877
9,2,10,2,3,62,-9.23084506952324
9,2,10,2,3,63,-8.69457038978227
9,2,10,2,3,64,-8.16660939819222
9,2,10,2,3,65,-7.60811043096525
9,2,10,2,3,66,-6.97938858188121
9,2,10,2,3,67,-6.24926515610508
9,2,10,2,3,68,-5.40163485749473
9,2,10,2,3,69,-4.43691283829014
9,2,10,2,3,70,-3.36798644219164
9,2,10,2,3,71,-2.2133918507529
9,2,10,2,3,72,-0.990906687710893
9,2,10,2,3,73,0.286251271955984
9,2,10,2,3,74,1.61009871568732
9,2,10,2,3,75,2.97653914154455
9,2,10,2,3,76,4.38398513189723
9,2,10,2,3,77,5.83305127156864
9,2,10,2,3,78,7.32653386193243
9,2,10,2,3,79,8.86778485366071
9,2,10,2,3,80,10.4568658660412
9,2,10,2,3,81,12.0859551648921
9,2,10,2,3,82,13.7360306091324
9,2,10,2,3,83,15.3767258172565
9,2,10,2,3,84,16.9696906478162
9,2,10,2,3,85,18.4749033183612
9,2,10,2,3,86,19.8572574244655
9,2,10,2,3,87,21.0906490808401
9,2,10,2,3,88,22.1587748203876
9,2,10,2,3,89,23.0535096544891
9,2,10,2,3,90,23.7730326043806
9,2,10,2,3,91,24.3210220194323
9,2,10,2,3,92,24.7071303523574
9,2,10,2,3,93,24.9478966955283
9,2,10,2,3,94,25.0670257049921
9,2,10,2,3,95,25.0941167340251
9,2,10,2,3,96,25.0612038646953
9,2,10,2,3,97,24.9971950193822
9,2,10,2,3,98,24.9212605461289
9,2,10,2,3,99,24.8371414480794
9,2,10,2,3,100,24.7313565879251
