subject,condition,replication,leg,joint,time,angle
1,2,8,1,2,0,1.86981861747652
1,2,8,1,2,1,3.20219296038416
1,2,8,1,2,2,4.96331052778391
1,2,8,1,2,3,6.92231832182502
1,2,8,1,2,4,8.89024970568092
1,2,8,1,2,5,10.7446947789946
1,2,8,1,2,6,12.427103562308
1,2,8,1,2,7,13.9209139381935
1,2,8,1,2,8,15.2265024509586
1,2,8,1,2,9,16.3435444331909
1,2,8,1,2,10,17.2647003202113
1,2,8,1,2,11,17.9780276582672
1,2,8,1,2,12,18.473751305082
1,2,8,1,2,13,18.751299915497
1,2,8,1,2,14,18.8232378155907
1,2,8,1,2,15,18.7151625471592
1,2,8,1,2,16,18.4623040283305
1,2,8,1,2,17,18.1049761794061
1,2,8,1,2,18,17.6838881490614
1,2,8,1,2,19,17.2359629766546
1,2,8,1,2,20,16.7907894791481
1,2,8,1,2,21,16.3676211410785
1,2,8,1,2,22,15.9734317657039
1,2,8,1,2,23,15.6026209354518
1,2,8,1,2,24,15.2389835011389
1,2,8,1,2,25,14.8601049814938
1,2,8,1,2,26,14.4438236202135
1,2,8,1,2,27,13.9751814509598
1,2,8,1,2,28,13.4515715715199
1,2,8,1,2,29,12.8836180061928
1,2,8,1,2,30,12.2914830474042
1,2,8,1,2,31,11.6979157441071
1,2,8,1,2,32,11.1216651752618
1,2,8,1,2,33,10.5748759634869
1,2,8,1,2,34,10.0654346708305
1,2,8,1,2,35,9.60176220904283
1,2,8,1,2,36,9.19558081538537
1,2,8,1,2,37,8.85976442754657
1,2,8,1,2,38,8.60206747517861
1,2,8,1,2,39,8.41858696540211
1,2,8,1,2,40,8.29127218798195
1,2,8,1,2,41,8.19083985357759
1,2,8,1,2,42,8.08376084652445
1,2,8,1,2,43,7.94070552978967
1,2,8,1,2,44,7.74372948871835
1,2,8,1,2,45,7.49015408856253
1,2,8,1,2,46,7.1920851252405
1,2,8,1,2,47,6.87380193795877
1,2,8,1,2,48,6.56930191506424
1,2,8,1,2,49,6.32050102454839
1,2,8,1,2,50,6.17331221526947
1,2,8,1,2,51,6.17008380235948
1,2,8,1,2,52,6.34027366786506
1,2,8,1,2,53,6.69422156535399
1,2,8,1,2,54,7.22406553129432
1,2,8,1,2,55,7.912421929943
1,2,8,1,2,56,8.74498620183397
1,2,8,1,2,57,9.72049337217343
1,2,8,1,2,58,10.8532708268391
1,2,8,1,2,59,12.1686289065398
1,2,8,1,2,60,13.6972915814139
1,2,8,1,2,61,15.4735888953134
1,2,8,1,2,62,17.5364349187335
1,2,8,1,2,63,19.9276578801462
1,2,8,1,2,64,22.6835574343447
1,2,8,1,2,65,25.818917201134
1,2,8,1,2,66,29.3079150496384
1,2,8,1,2,67,33.0739142963099
1,2,8,1,2,68,37.0011946696792
1,2,8,1,2,69,40.9638291316899
1,2,8,1,2,70,44.8465524224474
1,2,8,1,2,71,48.5434329575751
1,2,8,1,2,72,51.9484717788489
1,2,8,1,2,73,54.9583423859288
1,2,8,1,2,74,57.4882169840613
1,2,8,1,2,75,59.4870890011437
1,2,8,1,2,76,60.9403228709061
1,2,8,1,2,77,61.8596728174723
1,2,8,1,2,78,62.2671037055882
1,2,8,1,2,79,62.1812054073329
1,2,8,1,2,80,61.6109536478819
1,2,8,1,2,81,60.5573439518771
1,2,8,1,2,82,59.0197597794189
1,2,8,1,2,83,57.0027358565874
1,2,8,1,2,84,54.5201220998977
1,2,8,1,2,85,51.5951341953561
1,2,8,1,2,86,48.2568797975021
1,2,8,1,2,87,44.5352816229408
1,2,8,1,2,88,40.457199576545
1,2,8,1,2,89,36.0462039390383
1,2,8,1,2,90,31.327815284406
1,2,8,1,2,91,26.3427175913649
1,2,8,1,2,92,21.1711206221564
1,2,8,1,2,93,15.9638892185885
1,2,8,1,2,94,10.9586381600638
1,2,8,1,2,95,6.45075960197732
1,2,8,1,2,96,2.72615047548959
1,2,8,1,2,97,-0.000738279391292
1,2,8,1,2,98,-1.61610708235644
1,2,8,1,2,99,-2.11802970402051
1,2,8,1,2,100,-1.62020145532085
