subject,condition,replication,leg,joint,time,angle
1,2,7,1,2,0,3.76310683989272
1,2,7,1,2,1,4.90815610783158
1,2,7,1,2,2,6.62724902372581
1,2,7,1,2,3,8.72588655818911
1,2,7,1,2,4,10.9869964046764
1,2,7,1,2,5,13.1994083206002
1,2,7,1,2,6,15.1846002422361
1,2,7,1,2,7,16.8163129678465
1,2,7,1,2,8,18.0301307945573
1,2,7,1,2,9,18.8211855959281
1,2,7,1,2,10,19.2316555417158
1,2,7,1,2,11,19.3318620152996
1,2,7,1,2,12,19.1997502379615
1,2,7,1,2,13,18.9041878288476
1,2,7,1,2,14,18.4955583861647
1,2,7,1,2,15,18.0045358957252
1,2,7,1,2,16,17.4480381779343
1,2,7,1,2,17,16.8380257733427
1,2,7,1,2,18,16.1886683593366
1,2,7,1,2,19,15.5188232978395
1,2,7,1,2,20,14.8502680393315
1,2,7,1,2,21,14.2042735066147
1,2,7,1,2,22,13.5984300647822
1,2,7,1,2,23,13.0440146274866
1,2,7,1,2,24,12.5438305519339
1,2,7,1,2,25,12.0911564730653
1,2,7,1,2,26,11.6708068712563
1,2,7,1,2,27,11.2625695297804
1,2,7,1,2,28,10.8455072737723
1,2,7,1,2,29,10.4014395971721
1,2,7,1,2,30,9.9172855177475
1,2,7,1,2,31,9.38717500007068
1,2,7,1,2,32,8.81505408238188
1,2,7,1,2,33,8.21633281582956
1,2,7,1,2,34,7.61720743479757
1,2,7,1,2,35,7.05109447655593
1,2,7,1,2,36,6.55356849868894
1,2,7,1,2,37,6.15693459941029
1,2,7,1,2,38,5.88484634529951
1,2,7,1,2,39,5.74753902726391
1,2,7,1,2,40,5.73911972253593
1,2,7,1,2,41,5.8382636346247
1,2,7,1,2,42,6.01277179808021
1,2,7,1,2,43,6.22644460789664
1,2,7,1,2,44,6.44649651011612
1,2,7,1,2,45,6.64973549318435
1,2,7,1,2,46,6.82622087586862
1,2,7,1,2,47,6.98041735548885
1,2,7,1,2,48,7.1296997256493
1,2,7,1,2,49,7.30088068724752
1,2,7,1,2,50,7.52457559747124
1,2,7,1,2,51,7.82819754564043
1,2,7,1,2,52,8.22978375574774
1,2,7,1,2,53,8.73573349083636
1,2,7,1,2,54,9.34454362359255
1,2,7,1,2,55,10.0556801801902
1,2,7,1,2,56,10.8796941447853
1,2,7,1,2,57,11.8451198523506
1,2,7,1,2,58,12.9999491974048
1,2,7,1,2,59,14.4070127778692
1,2,7,1,2,60,16.135128681183
1,2,7,1,2,61,18.2476312674313
1,2,7,1,2,62,20.7896417080146
1,2,7,1,2,63,23.7750221216083
1,2,7,1,2,64,27.173702278544
1,2,7,1,2,65,30.9055908405646
1,2,7,1,2,66,34.8487334779223
1,2,7,1,2,67,38.8632862892335
1,2,7,1,2,68,42.8173788332741
1,2,7,1,2,69,46.5979342372858
1,2,7,1,2,70,50.1064386321414
1,2,7,1,2,71,53.2547312572019
1,2,7,1,2,72,55.9700405708736
1,2,7,1,2,73,58.2048700903692
1,2,7,1,2,74,59.9410007264083
1,2,7,1,2,75,61.1843528754966
1,2,7,1,2,76,61.953447761135
1,2,7,1,2,77,62.268138863178
1,2,7,1,2,78,62.1428306903012
1,2,7,1,2,79,61.5855186989394
1,2,7,1,2,80,60.6012126986007
1,2,7,1,2,81,59.196729134753
1,2,7,1,2,82,57.38398554171
1,2,7,1,2,83,55.1800592037625
1,2,7,1,2,84,52.603946071374
1,2,7,1,2,85,49.6716470998464
1,2,7,1,2,86,46.3924455466439
1,2,7,1,2,87,42.769477992525
1,2,7,1,2,88,38.8063106748943
1,2,7,1,2,89,34.519193569035
1,2,7,1,2,90,29.9531152741076
1,2,7,1,2,91,25.1975506843144
1,2,7,1,2,92,20.3973948151627
1,2,7,1,2,93,15.7488118183508
1,2,7,1,2,94,11.4740067839585
1,2,7,1,2,95,7.78141960168121
1,2,7,1,2,96,4.83188896871942
1,2,7,1,2,97,2.72532739221498
1,2,7,1,2,98,1.50277547639387
1,2,7,1,2,99,1.14835113975319
1,2,7,1,2,100,1.58558824271568
