subject,condition,replication,leg,joint,time,angle
1,2,4,1,2,0,2.88570705250415
1,2,4,1,2,1,3.9548026653317
1,2,4,1,2,2,5.61347671402366
1,2,4,1,2,3,7.62771787628742
1,2,4,1,2,4,9.76301862236749
1,2,4,1,2,5,11.8186076145739
1,2,4,1,2,6,13.6483822760299
1,2,4,1,2,7,15.1655403198582
1,2,4,1,2,8,16.3365052324174
1,2,4,1,2,9,17.1675049351447
1,2,4,1,2,10,17.6890680193685
1,2,4,1,2,11,17.9417140683674
1,2,4,1,2,12,17.9663625556698
1,2,4,1,2,13,17.8001605160826
1,2,4,1,2,14,17.4760538103328
1,2,4,1,2,15,17.0237258172929
1,2,4,1,2,16,16.4702656773457
1,2,4,1,2,17,15.8403570471449
1,2,4,1,2,18,15.1566299261018
1,2,4,1,2,19,14.4405127570394
1,2,4,1,2,20,13.712713001503
1,2,4,1,2,21,12.9921202376121
1,2,4,1,2,22,12.2934173297967
1,2,4,1,2,23,11.6252976775247
1,2,4,1,2,24,10.9910740510316
1,2,4,1,2,25,10.3916519756893
1,2,4,1,2,26,9.82927055319492
1,2,4,1,2,27,9.30968282671392
1,2,4,1,2,28,8.84102676896776
1,2,4,1,2,29,8.42959897169816
1,2,4,1,2,30,8.07520570078822
1,2,4,1,2,31,7.76923701001763
1,2,4,1,2,32,7.49656990456805
1,2,4,1,2,33,7.23944610706667
1,2,4,1,2,34,6.98129123977716
1,2,4,1,2,35,6.70939408734304
1,2,4,1,2,36,6.41630512036551
1,2,4,1,2,37,6.10022084912527
1,2,4,1,2,38,5.76446292376267
1,2,4,1,2,39,5.41683524708928
1,2,4,1,2,40,5.06923508625403
1,2,4,1,2,41,4.73715520328882
1,2,4,1,2,42,4.43744536490214
1,2,4,1,2,43,4.18383525040686
1,2,4,1,2,44,3.98243738494217
1,2,4,1,2,45,3.8305373746064
1,2,4,1,2,46,3.72052864474381
1,2,4,1,2,47,3.64743067433094
1,2,4,1,2,48,3.61596289240467
1,2,4,1,2,49,3.6430678889206
1,2,4,1,2,50,3.75416457662392
1,2,4,1,2,51,3.97540900070437
1,2,4,1,2,52,4.32657961998575
1,2,4,1,2,53,4.8187616696251
1,2,4,1,2,54,5.45832462702795
1,2,4,1,2,55,6.254897059937
1,2,4,1,2,56,7.22850778870396
1,2,4,1,2,57,8.41223394800786
1,2,4,1,2,58,9.8503108004489
1,2,4,1,2,59,11.5935007187791
1,2,4,1,2,60,13.6931149409583
1,2,4,1,2,61,16.1930420191624
1,2,4,1,2,62,19.1181677350826
1,2,4,1,2,63,22.4592087696268
1,2,4,1,2,64,26.1580527867574
1,2,4,1,2,65,30.1058801203494
1,2,4,1,2,66,34.1622647525391
1,2,4,1,2,67,38.1886948369006
1,2,4,1,2,68,42.0724150975605
1,2,4,1,2,69,45.7269800227953
1,2,4,1,2,70,49.080713293558
1,2,4,1,2,71,52.0687103942342
1,2,4,1,2,72,54.6330085759034
1,2,4,1,2,73,56.7262305767446
1,2,4,1,2,74,58.3153420369192
1,2,4,1,2,75,59.3840091666223
1,2,4,1,2,76,59.9333214959979
1,2,4,1,2,77,59.9797081095139
1,2,4,1,2,78,59.5506076765083
1,2,4,1,2,79,58.6789814512203
1,2,4,1,2,80,57.3985054479152
1,2,4,1,2,81,55.7403333627971
1,2,4,1,2,82,53.731315943797
1,2,4,1,2,83,51.3932936090794
1,2,4,1,2,84,48.7432406120206
1,2,4,1,2,85,45.7942732477798
1,2,4,1,2,86,42.5574560110023
1,2,4,1,2,87,39.0447534856487
1,2,4,1,2,88,35.2741863829768
1,2,4,1,2,89,31.2779915617245
1,2,4,1,2,90,27.1131373514664
1,2,4,1,2,91,22.8714161477557
1,2,4,1,2,92,18.6831742087715
1,2,4,1,2,93,14.7084059301547
1,2,4,1,2,94,11.1135833061025
1,2,4,1,2,95,8.04468674036409
1,2,4,1,2,96,5.60896509854366
1,2,4,1,2,97,3.86666918919928
1,2,4,1,2,98,2.82784992461861
1,2,4,1,2,99,2.45121535867477
1,2,4,1,2,100,2.65073324856948
