subject,condition,replication,leg,joint,time,angle
8,1,4,2,1,0,1.9314297217207
8,1,4,2,1,1,2.19724638989034
8,1,4,2,1,2,2.16240082505989
8,1,4,2,1,3,1.77026874820709
8,1,4,2,1,4,1.03157568551932
8,1,4,2,1,5,0.034144843777342
8,1,4,2,1,6,-1.06447306344156
8,1,4,2,1,7,-2.06680917246184
8,1,4,2,1,8,-2.78327518017942
8,1,4,2,1,9,-3.08388809426785
8,1,4,2,1,10,-2.9352724846326
8,1,4,2,1,11,-2.40662999390277
8,1,4,2,1,12,-1.63874997121492
8,1,4,2,1,13,-0.789696082434669
8,1,4,2,1,14,0.0165354287213529
8,1,4,2,1,15,0.716140167162819
8,1,4,2,1,16,1.3023100551364
8,1,4,2,1,17,1.80239023508588
8,1,4,2,1,18,2.25242954512856
8,1,4,2,1,19,2.68083489793185
8,1,4,2,1,20,3.10378678875203
8,1,4,2,1,21,3.52684444161059
8,1,4,2,1,22,3.94734526723279
8,1,4,2,1,23,4.35616213368478
8,1,4,2,1,24,4.74016405205505
8,1,4,2,1,25,5.08609254399593
8,1,4,2,1,26,5.38545819326265
8,1,4,2,1,27,5.63868118124979
8,1,4,2,1,28,5.85618849029434
8,1,4,2,1,29,6.05537210309912
8,1,4,2,1,30,6.25468800649211
8,1,4,2,1,31,6.46734074716742
8,1,4,2,1,32,6.69761831750586
8,1,4,2,1,33,6.94094856994622
8,1,4,2,1,34,7.1864078161865
8,1,4,2,1,35,7.42037105967892
8,1,4,2,1,36,7.63191550984151
8,1,4,2,1,37,7.81889199369081
8,1,4,2,1,38,7.99185443568078
8,1,4,2,1,39,8.17297973282016
8,1,4,2,1,40,8.39007852008268
8,1,4,2,1,41,8.66869672818051
8,1,4,2,1,42,9.02713128634865
8,1,4,2,1,43,9.476556702603
8,1,4,2,1,44,10.0241136304603
8,1,4,2,1,45,10.6737166011778
8,1,4,2,1,46,11.4221101677917
8,1,4,2,1,47,12.2529199278849
8,1,4,2,1,48,13.1329721747558
8,1,4,2,1,49,14.0135657943901
8,1,4,2,1,50,14.837090526947
8,1,4,2,1,51,15.548460057943
8,1,4,2,1,52,16.1076599920828
8,1,4,2,1,53,16.4973333675752
8,1,4,2,1,54,16.7202246627839
8,1,4,2,1,55,16.7877383202285
8,1,4,2,1,56,16.7065588592681
8,1,4,2,1,57,16.4705190126064
8,1,4,2,1,58,16.0593840688654
8,1,4,2,1,59,15.4410353396083
8,1,4,2,1,60,14.5727465092817
8,1,4,2,1,61,13.3998093076328
8,1,4,2,1,62,11.8537433474153
8,1,4,2,1,63,9.85800015657338
8,1,4,2,1,64,7.35058870524419
8,1,4,2,1,65,4.3270314480844
8,1,4,2,1,66,0.889401624857132
8,1,4,2,1,67,-2.72556663367356
8,1,4,2,1,68,-6.17222919950428
8,1,4,2,1,69,-9.07811695461982
8,1,4,2,1,70,-11.1496340646146
8,1,4,2,1,71,-12.2479987349198
8,1,4,2,1,72,-12.4101017461612
8,1,4,2,1,73,-11.8165052460582
8,1,4,2,1,74,-10.7270203354943
8,1,4,2,1,75,-9.40190984181682
8,1,4,2,1,76,-8.03657308371771
8,1,4,2,1,77,-6.73283730861498
8,1,4,2,1,78,-5.51400625512311
8,1,4,2,1,79,-4.36654671754437
8,1,4,2,1,80,-3.28365343176481
8,1,4,2,1,81,-2.29029695462503
8,1,4,2,1,82,-1.44229417656838
8,1,4,2,1,83,-0.804766592398353
8,1,4,2,1,84,-0.422456427872572
8,1,4,2,1,85,-0.296589424504341
8,1,4,2,1,86,-0.377699749096022
8,1,4,2,1,87,-0.578217667651998
8,1,4,2,1,88,-0.79880879602486
8,1,4,2,1,89,-0.959399358047633
8,1,4,2,1,90,-1.022793707559
8,1,4,2,1,91,-1.00158297741103
8,1,4,2,1,92,-0.942313176887192
8,1,4,2,1,93,-0.892821205058902
8,1,4,2,1,94,-0.868111120373555
8,1,4,2,1,95,-0.836360511178319
8,1,4,2,1,96,-0.737489597808527
8,1,4,2,1,97,-0.5281476494376
8,1,4,2,1,98,-0.226523796422546
8,1,4,2,1,99,0.0755332325442079
8,1,4,2,1,100,0.24408423098682
