subject,condition,replication,leg,joint,time,angle
8,1,9,2,1,0,1.11145673565507
8,1,9,2,1,1,1.16037860148399
8,1,9,2,1,2,0.923708366622222
8,1,9,2,1,3,0.344431851836451
8,1,9,2,1,4,-0.574286577883492
8,1,9,2,1,5,-1.75571074489692
8,1,9,2,1,6,-3.04826190270048
8,1,9,2,1,7,-4.246392683465
8,1,9,2,1,8,-5.13332687226157
8,1,9,2,1,9,-5.53610417849716
8,1,9,2,1,10,-5.37291921946264
8,1,9,2,1,11,-4.67357228537282
8,1,9,2,1,12,-3.56474871428622
8,1,9,2,1,13,-2.22694420306792
8,1,9,2,1,14,-0.842614416888733
8,1,9,2,1,15,0.445389818024649
8,1,9,2,1,16,1.55372426063667
8,1,9,2,1,17,2.45829310096513
8,1,9,2,1,18,3.17915458979432
8,1,9,2,1,19,3.75884346121326
8,1,9,2,1,20,4.24088103713661
8,1,9,2,1,21,4.65529939397802
8,1,9,2,1,22,5.01486848453652
8,1,9,2,1,23,5.32043243104622
8,1,9,2,1,24,5.57098357321986
8,1,9,2,1,25,5.77277382139761
8,1,9,2,1,26,5.94337519612177
8,1,9,2,1,27,6.10927516749263
8,1,9,2,1,28,6.29779641969065
8,1,9,2,1,29,6.52641076636438
8,1,9,2,1,30,6.79352706366351
8,1,9,2,1,31,7.0756781992416
8,1,9,2,1,32,7.33527175272001
8,1,9,2,1,33,7.53749714687803
8,1,9,2,1,34,7.66781617612372
8,1,9,2,1,35,7.73922394370115
8,1,9,2,1,36,7.78646259797986
8,1,9,2,1,37,7.8525625975893
8,1,9,2,1,38,7.97540056865433
8,1,9,2,1,39,8.17876653489765
8,1,9,2,1,40,8.46938903700488
8,1,9,2,1,41,8.84025956695825
8,1,9,2,1,42,9.2776102689982
8,1,9,2,1,43,9.76811621086126
8,1,9,2,1,44,10.3028327770176
8,1,9,2,1,45,10.8765343612946
8,1,9,2,1,46,11.4840408629931
8,1,9,2,1,47,12.1166864948318
8,1,9,2,1,48,12.7612501311018
8,1,9,2,1,49,13.4010897109926
8,1,9,2,1,50,14.0176060983467
8,1,9,2,1,51,14.5911276399693
8,1,9,2,1,52,15.1013984323197
8,1,9,2,1,53,15.5276800257319
8,1,9,2,1,54,15.8481960268363
8,1,9,2,1,55,16.0395476290045
8,1,9,2,1,56,16.0770024507248
8,1,9,2,1,57,15.9348580552419
8,1,9,2,1,58,15.5852066480543
8,1,9,2,1,59,14.994812373387
8,1,9,2,1,60,14.1215046880521
8,1,9,2,1,61,12.9110953794996
8,1,9,2,1,62,11.2963617180986
8,1,9,2,1,63,9.20113130410054
8,1,9,2,1,64,6.55622609314899
8,1,9,2,1,65,3.33374222083263
8,1,9,2,1,66,-0.402524158924586
8,1,9,2,1,67,-4.44816808447377
8,1,9,2,1,68,-8.45020663772793
8,1,9,2,1,69,-11.9681474529036
8,1,9,2,1,70,-14.5930045707188
8,1,9,2,1,71,-16.0633473530116
8,1,9,2,1,72,-16.3272183126507
8,1,9,2,1,73,-15.5397272363345
8,1,9,2,1,74,-14.0089932579027
8,1,9,2,1,75,-12.104815173136
8,1,9,2,1,76,-10.1545838163969
8,1,9,2,1,77,-8.36885317160903
8,1,9,2,1,78,-6.82430218886943
8,1,9,2,1,79,-5.50111301677887
8,1,9,2,1,80,-4.341998216894
8,1,9,2,1,81,-3.30294949656845
8,1,9,2,1,82,-2.37786015331544
8,1,9,2,1,83,-1.59422296358765
8,1,9,2,1,84,-0.990774601198905
8,1,9,2,1,85,-0.592168833167011
8,1,9,2,1,86,-0.393683694708985
8,1,9,2,1,87,-0.361225970192973
8,1,9,2,1,88,-0.443683163755339
8,1,9,2,1,89,-0.59178760988211
8,1,9,2,1,90,-0.774332096516992
8,1,9,2,1,91,-0.982247224778636
8,1,9,2,1,92,-1.2156754049137
8,1,9,2,1,93,-1.46021318506226
8,1,9,2,1,94,-1.66937870100132
8,1,9,2,1,95,-1.76865949704406
8,1,9,2,1,96,-1.684480402677
8,1,9,2,1,97,-1.38560997797215
8,1,9,2,1,98,-0.911892468852214
8,1,9,2,1,99,-0.371590854097818
8,1,9,2,1,100,0.0928562616537522
