subject,condition,replication,leg,joint,time,angle
7,2,10,2,1,0,9.72101880120612
7,2,10,2,1,1,9.24391452026597
7,2,10,2,1,2,8.21768242156168
7,2,10,2,1,3,6.67099726039347
7,2,10,2,1,4,4.76222199261182
7,2,10,2,1,5,2.75435409124392
7,2,10,2,1,6,0.950302891097381
7,2,10,2,1,7,-0.389834436946858
7,2,10,2,1,8,-1.11436242100789
7,2,10,2,1,9,-1.20788127609199
7,2,10,2,1,10,-0.775002696541346
7,2,10,2,1,11,0.0053813958011149
7,2,10,2,1,12,0.937673902766779
7,2,10,2,1,13,1.85798619268338
7,2,10,2,1,14,2.66241021942716
7,2,10,2,1,15,3.31123468910192
7,2,10,2,1,16,3.81584739386639
7,2,10,2,1,17,4.21602902316073
7,2,10,2,1,18,4.55684132929263
7,2,10,2,1,19,4.8709773613431
7,2,10,2,1,20,5.17200753886922
7,2,10,2,1,21,5.4588234629616
7,2,10,2,1,22,5.72612637344714
7,2,10,2,1,23,5.9737269789033
7,2,10,2,1,24,6.21071635135077
7,2,10,2,1,25,6.45389388831986
7,2,10,2,1,26,6.72142046749222
7,2,10,2,1,27,7.02487268998849
7,2,10,2,1,28,7.36328619182834
7,2,10,2,1,29,7.72143311663166
7,2,10,2,1,30,8.0723307969489
7,2,10,2,1,31,8.38423100968167
7,2,10,2,1,32,8.63091266822341
7,2,10,2,1,33,8.8024740861818
7,2,10,2,1,34,8.91147741772762
7,2,10,2,1,35,8.99085876689844
7,2,10,2,1,36,9.08319665855727
7,2,10,2,1,37,9.22545930918408
7,2,10,2,1,38,9.43454239559473
7,2,10,2,1,39,9.69949819865706
7,2,10,2,1,40,9.9845524220769
7,2,10,2,1,41,10.2422242346138
7,2,10,2,1,42,10.4302419925495
7,2,10,2,1,43,10.5237491425472
7,2,10,2,1,44,10.5179280140161
7,2,10,2,1,45,10.4218073987481
7,2,10,2,1,46,10.2489514513222
7,2,10,2,1,47,10.0100815878081
7,2,10,2,1,48,9.70959194541335
7,2,10,2,1,49,9.34464267859511
7,2,10,2,1,50,8.90581719865306
7,2,10,2,1,51,8.37883845283507
7,2,10,2,1,52,7.74729073875304
7,2,10,2,1,53,6.99662263471326
7,2,10,2,1,54,6.12052445576673
7,2,10,2,1,55,5.12967442339084
7,2,10,2,1,56,4.06146674083806
7,2,10,2,1,57,2.9863626674095
7,2,10,2,1,58,2.00623801628057
7,2,10,2,1,59,1.23968731103837
7,2,10,2,1,60,0.795456197676813
7,2,10,2,1,61,0.742080109361793
7,2,10,2,1,62,1.08768153998856
7,2,10,2,1,63,1.7774346273403
7,2,10,2,1,64,2.71010793808731
7,2,10,2,1,65,3.76589079165105
7,2,10,2,1,66,4.83669418842473
7,2,10,2,1,67,5.84806300143417
7,2,10,2,1,68,6.76719883287873
7,2,10,2,1,69,7.59644074726552
7,2,10,2,1,70,8.35730041450147
7,2,10,2,1,71,9.07084681696557
7,2,10,2,1,72,9.74201414823871
7,2,10,2,1,73,10.3537298467497
7,2,10,2,1,74,10.8737226771676
7,2,10,2,1,75,11.2704666028015
7,2,10,2,1,76,11.5284387207921
7,2,10,2,1,77,11.6533018557653
7,2,10,2,1,78,11.6638914246869
7,2,10,2,1,79,11.5768766223752
7,2,10,2,1,80,11.3935512952404
7,2,10,2,1,81,11.0976792614842
7,2,10,2,1,82,10.66655144564
7,2,10,2,1,83,10.0895427804988
7,2,10,2,1,84,9.38414685098687
7,2,10,2,1,85,8.60069689629501
7,2,10,2,1,86,7.81318298759813
7,2,10,2,1,87,7.09955869411857
7,2,10,2,1,88,6.52084691514621
7,2,10,2,1,89,6.10771746565547
7,2,10,2,1,90,5.85981490905751
7,2,10,2,1,91,5.75606610503591
7,2,10,2,1,92,5.77130521683277
7,2,10,2,1,93,5.89122000759512
7,2,10,2,1,94,6.11859794347377
7,2,10,2,1,95,6.46658691515591
7,2,10,2,1,96,6.94039418132768
7,2,10,2,1,97,7.51426353379546
7,2,10,2,1,98,8.11363143271615
7,2,10,2,1,99,8.61357156801542
7,2,10,2,1,100,8.85901039138188
