subject,condition,replication,leg,joint,time,angle
7,2,9,2,1,0,8.32960820051425
7,2,9,2,1,1,7.07964685807793
7,2,9,2,1,2,5.40781524932239
7,2,9,2,1,3,3.53294346612118
7,2,9,2,1,4,1.73040305410842
7,2,9,2,1,5,0.260999555937818
7,2,9,2,1,6,-0.690959623832052
7,2,9,2,1,7,-1.05290103355186
7,2,9,2,1,8,-0.866301938536068
7,2,9,2,1,9,-0.261033962836794
7,2,9,2,1,10,0.588582984344237
7,2,9,2,1,11,1.50996803688229
7,2,9,2,1,12,2.36756093824575
7,2,9,2,1,13,3.08112664938517
7,2,9,2,1,14,3.62707965327479
7,2,9,2,1,15,4.02816908086888
7,2,9,2,1,16,4.33535184142905
7,2,9,2,1,17,4.60681931018448
7,2,9,2,1,18,4.88942077925031
7,2,9,2,1,19,5.20824058994091
7,2,9,2,1,20,5.56589498524865
7,2,9,2,1,21,5.94979793490586
7,2,9,2,1,22,6.3422060753674
7,2,9,2,1,23,6.7287746803362
7,2,9,2,1,24,7.10302408193024
7,2,9,2,1,25,7.46671035047852
7,2,9,2,1,26,7.82700643337684
7,2,9,2,1,27,8.19145345147377
7,2,9,2,1,28,8.56237324654093
7,2,9,2,1,29,8.93289147291501
7,2,9,2,1,30,9.28652758848017
7,2,9,2,1,31,9.60065513065014
7,2,9,2,1,32,9.85335350847494
7,2,9,2,1,33,10.0316479497578
7,2,9,2,1,34,10.1380331477697
7,2,9,2,1,35,10.1911714791791
7,2,9,2,1,36,10.2185476448886
7,2,9,2,1,37,10.2437759610271
7,2,9,2,1,38,10.2755360163761
7,2,9,2,1,39,10.3047755759414
7,2,9,2,1,40,10.310323661917
7,2,9,2,1,41,10.2687216034047
7,2,9,2,1,42,10.1628050699173
7,2,9,2,1,43,9.98597274392346
7,2,9,2,1,44,9.7415745960616
7,2,9,2,1,45,9.43930777707172
7,2,9,2,1,46,9.09061476033946
7,2,9,2,1,47,8.70358797140534
7,2,9,2,1,48,8.27802829606984
7,2,9,2,1,49,7.80277823832809
7,2,9,2,1,50,7.25799938320271
7,2,9,2,1,51,6.62272528100811
7,2,9,2,1,52,5.8866469326769
7,2,9,2,1,53,5.06288208992674
7,2,9,2,1,54,4.19722615177445
7,2,9,2,1,55,3.36877778617981
7,2,9,2,1,56,2.6798595318827
7,2,9,2,1,57,2.23525627115695
7,2,9,2,1,58,2.11529751956881
7,2,9,2,1,59,2.35146370671951
7,2,9,2,1,60,2.9142698980563
7,2,9,2,1,61,3.72063954573982
7,2,9,2,1,62,4.65757493942338
7,2,9,2,1,63,5.61245101427457
7,2,9,2,1,64,6.4979569623966
7,2,9,2,1,65,7.26518532350641
7,2,9,2,1,66,7.90327637923312
7,2,9,2,1,67,8.43076266708367
7,2,9,2,1,68,8.88348642330256
7,2,9,2,1,69,9.30354362160967
7,2,9,2,1,70,9.72897377285867
7,2,9,2,1,71,10.1826784396247
7,2,9,2,1,72,10.6612372600808
7,2,9,2,1,73,11.1296753793688
7,2,9,2,1,74,11.5280632101391
7,2,9,2,1,75,11.7908470031596
7,2,9,2,1,76,11.8708257592486
7,2,9,2,1,77,11.7552859724911
7,2,9,2,1,78,11.4663311363255
7,2,9,2,1,79,11.0462269869355
7,2,9,2,1,80,10.538141984106
7,2,9,2,1,81,9.97339370592318
7,2,9,2,1,82,9.37184349097622
7,2,9,2,1,83,8.75253296893273
7,2,9,2,1,84,8.14470240997004
7,2,9,2,1,85,7.59010228073039
7,2,9,2,1,86,7.13411787714154
7,2,9,2,1,87,6.81128816435861
7,2,9,2,1,88,6.63394023857585
7,2,9,2,1,89,6.59039337910207
7,2,9,2,1,90,6.65305914186768
7,2,9,2,1,91,6.79119061699845
7,2,9,2,1,92,6.98240820389775
7,2,9,2,1,93,7.2190641123203
7,2,9,2,1,94,7.50820726901514
7,2,9,2,1,95,7.86439258295725
7,2,9,2,1,96,8.29589523507432
7,2,9,2,1,97,8.78591741239254
7,2,9,2,1,98,9.27467724593904
7,2,9,2,1,99,9.65221972556381
7,2,9,2,1,100,9.77102465743423
