subject,condition,replication,leg,joint,time,angle
7,2,6,2,1,0,8.90406528167493
7,2,6,2,1,1,8.13533556378458
7,2,6,2,1,2,6.93732664349359
7,2,6,2,1,3,5.44339331718572
7,2,6,2,1,4,3.852365258969
7,2,6,2,1,5,2.3771832319016
7,2,6,2,1,6,1.19407167120506
7,2,6,2,1,7,0.408820135594172
7,2,6,2,1,8,0.0484206191982216
7,2,6,2,1,9,0.0751760308325497
7,2,6,2,1,10,0.413908366088113
7,2,6,2,1,11,0.979269298741227
7,2,6,2,1,12,1.69257941641036
7,2,6,2,1,13,2.4853839350685
7,2,6,2,1,14,3.29533215586112
7,2,6,2,1,15,4.0635473358671
7,2,6,2,1,16,4.73838378109608
7,2,6,2,1,17,5.28409404019718
7,2,6,2,1,18,5.68884062142806
7,2,6,2,1,19,5.9673432847851
7,2,6,2,1,20,6.15648819560889
7,2,6,2,1,21,6.30501531661424
7,2,6,2,1,22,6.46043587780427
7,2,6,2,1,23,6.65747975158426
7,2,6,2,1,24,6.9114738545923
7,2,6,2,1,25,7.21863590794629
7,2,6,2,1,26,7.56154429270376
7,2,6,2,1,27,7.91697085638197
7,2,6,2,1,28,8.26234705678377
7,2,6,2,1,29,8.57916128878855
7,2,6,2,1,30,8.85344257924413
7,2,6,2,1,31,9.07502702082046
7,2,6,2,1,32,9.23785433767771
7,2,6,2,1,33,9.34267630846239
7,2,6,2,1,34,9.40050647290906
7,2,6,2,1,35,9.43287940711093
7,2,6,2,1,36,9.46561697819526
7,2,6,2,1,37,9.518140996166
7,2,6,2,1,38,9.59456274520043
7,2,6,2,1,39,9.68212412953951
7,2,6,2,1,40,9.75797054025309
7,2,6,2,1,41,9.79918571969735
7,2,6,2,1,42,9.78968960725249
7,2,6,2,1,43,9.72090233452234
7,2,6,2,1,44,9.58857036976861
7,2,6,2,1,45,9.38928506972634
7,2,6,2,1,46,9.11769609777951
7,2,6,2,1,47,8.76403847255062
7,2,6,2,1,48,8.31292217258162
7,2,6,2,1,49,7.74572282769839
7,2,6,2,1,50,7.04743918430454
7,2,6,2,1,51,6.21689977123375
7,2,6,2,1,52,5.27784629656296
7,2,6,2,1,53,4.28774918593102
7,2,6,2,1,54,3.33954680149243
7,2,6,2,1,55,2.55172676379632
7,2,6,2,1,56,2.04557630523314
7,2,6,2,1,57,1.9150587704152
7,2,6,2,1,58,2.20010828859708
7,2,6,2,1,59,2.87251309919925
7,2,6,2,1,60,3.84201267456179
7,2,6,2,1,61,4.97959275384069
7,2,6,2,1,62,6.15026516091613
7,2,6,2,1,63,7.24252268508914
7,2,6,2,1,64,8.1865507869784
7,2,6,2,1,65,8.95903153710259
7,2,6,2,1,66,9.57732972730233
7,2,6,2,1,67,10.0853095941341
7,2,6,2,1,68,10.5339077008936
7,2,6,2,1,69,10.9610823795137
7,2,6,2,1,70,11.3778445554145
7,2,6,2,1,71,11.7667770718796
7,2,6,2,1,72,12.0930601117289
7,2,6,2,1,73,12.322496151092
7,2,6,2,1,74,12.4369670470261
7,2,6,2,1,75,12.4407952602133
7,2,6,2,1,76,12.3560002309829
7,2,6,2,1,77,12.2088468126091
7,2,6,2,1,78,12.0141944474846
7,2,6,2,1,79,11.7656880014172
7,2,6,2,1,80,11.4376932690096
7,2,6,2,1,81,10.9976383796806
7,2,6,2,1,82,10.4227362123248
7,2,6,2,1,83,9.71347337957185
7,2,6,2,1,84,8.89866537347748
7,2,6,2,1,85,8.03112153164646
7,2,6,2,1,86,7.17569954502885
7,2,6,2,1,87,6.39483426781964
7,2,6,2,1,88,5.73656547769984
7,2,6,2,1,89,5.22906847395053
7,2,6,2,1,90,4.88234518294162
7,2,6,2,1,91,4.69562339046959
7,2,6,2,1,92,4.6665945751701
7,2,6,2,1,93,4.79831950522842
7,2,6,2,1,94,5.09883985905791
7,2,6,2,1,95,5.56996103383863
7,2,6,2,1,96,6.1876927517422
7,2,6,2,1,97,6.88320416353529
7,2,6,2,1,98,7.53580824383161
7,2,6,2,1,99,7.98647314561658
7,2,6,2,1,100,8.07312094768284
