subject,condition,replication,leg,joint,time,angle
3,2,8,1,3,0,22.1965518434964
3,2,8,1,3,1,22.066396578
3,2,8,1,3,2,22.017578010106
3,2,8,1,3,3,22.0105124334088
3,2,8,1,3,4,22.0039614522641
3,2,8,1,3,5,21.9661620729369
3,2,8,1,3,6,21.8828213315583
3,2,8,1,3,7,21.7589516725432
3,2,8,1,3,8,21.6130595365458
3,2,8,1,3,9,21.4664768934807
3,2,8,1,3,10,21.3321984806013
3,2,8,1,3,11,21.2079446248781
3,2,8,1,3,12,21.0752696340742
3,2,8,1,3,13,20.9041330295802
3,2,8,1,3,14,20.6598980882704
3,2,8,1,3,15,20.3107459595944
3,2,8,1,3,16,19.8344371924267
3,2,8,1,3,17,19.2239556712434
3,2,8,1,3,18,18.4902012772852
3,2,8,1,3,19,17.6603049445284
3,2,8,1,3,20,16.7711517137037
3,2,8,1,3,21,15.8601323929406
3,2,8,1,3,22,14.9565179163704
3,2,8,1,3,23,14.0762660330071
3,2,8,1,3,24,13.2211899765706
3,2,8,1,3,25,12.3818954978078
3,2,8,1,3,26,11.5430152970782
3,2,8,1,3,27,10.688648815615
3,2,8,1,3,28,9.8065643105213
3,2,8,1,3,29,8.89033500171842
3,2,8,1,3,30,7.93953026308824
3,2,8,1,3,31,6.95838515778079
3,2,8,1,3,32,5.95371960517422
3,2,8,1,3,33,4.93268441660941
3,2,8,1,3,34,3.90098568900737
3,2,8,1,3,35,2.86181958180957
3,2,8,1,3,36,1.81550120484786
3,2,8,1,3,37,0.759574752039942
3,2,8,1,3,38,-0.310506455580626
3,2,8,1,3,39,-1.40014975294388
3,2,8,1,3,40,-2.51402300245971
3,2,8,1,3,41,-3.65436055040416
3,2,8,1,3,42,-4.81931566083991
3,2,8,1,3,43,-6.00170148704677
3,2,8,1,3,44,-7.18865277683504
3,2,8,1,3,45,-8.36263379082225
3,2,8,1,3,46,-9.50373275714716
3,2,8,1,3,47,-10.5922600847037
3,2,8,1,3,48,-11.6108901402013
3,2,8,1,3,49,-12.546148362131
3,2,8,1,3,50,-13.3895391820501
3,2,8,1,3,51,-14.138207709306
3,2,8,1,3,52,-14.794875875726
3,2,8,1,3,53,-15.3663835950169
3,2,8,1,3,54,-15.8605418656712
3,2,8,1,3,55,-16.2814822537978
3,2,8,1,3,56,-16.6244852175325
3,2,8,1,3,57,-16.8717163175695
3,2,8,1,3,58,-16.9907496207547
3,2,8,1,3,59,-16.937263686584
3,2,8,1,3,60,-16.6618110793848
3,2,8,1,3,61,-16.1194066366059
3,2,8,1,3,62,-15.2793446937261
3,2,8,1,3,63,-14.1326511121503
3,2,8,1,3,64,-12.6948093142662
3,2,8,1,3,65,-11.0032609594637
3,2,8,1,3,66,-9.10963909367838
3,2,8,1,3,67,-7.06950351525795
3,2,8,1,3,68,-4.93259852270269
3,2,8,1,3,69,-2.73673880639357
3,2,8,1,3,70,-0.506435342171062
3,2,8,1,3,71,1.74405881169266
3,2,8,1,3,72,4.0055214755638
3,2,8,1,3,73,6.26847713977987
3,2,8,1,3,74,8.51961468447164
3,2,8,1,3,75,10.7406971483359
3,2,8,1,3,76,12.9099988675083
3,2,8,1,3,77,15.0052668485502
3,2,8,1,3,78,17.0067063368139
3,2,8,1,3,79,18.8983947113011
3,2,8,1,3,80,20.6675694314783
3,2,8,1,3,81,22.3024820859815
3,2,8,1,3,82,23.7903326564927
3,2,8,1,3,83,25.1160948587359
3,2,8,1,3,84,26.2622042043788
3,2,8,1,3,85,27.2088255085117
3,2,8,1,3,86,27.9349937328572
3,2,8,1,3,87,28.4210593021036
3,2,8,1,3,88,28.6525653881631
3,2,8,1,3,89,28.6247422904734
3,2,8,1,3,90,28.3466450040735
3,2,8,1,3,91,27.8435283723613
3,2,8,1,3,92,27.1567664517449
3,2,8,1,3,93,26.3412230371681
3,2,8,1,3,94,25.4600599879594
3,2,8,1,3,95,24.5780214395682
3,2,8,1,3,96,23.7540870669913
3,2,8,1,3,97,23.03507101329
3,2,8,1,3,98,22.4514474143113
3,2,8,1,3,99,22.0165235841177
3,2,8,1,3,100,21.7278513297459
