subject,condition,replication,leg,joint,time,angle
9,3,7,2,1,0,-3.09392289834515
9,3,7,2,1,1,-3.03720610274897
9,3,7,2,1,2,-3.12508070520787
9,3,7,2,1,3,-3.35948176877317
9,3,7,2,1,4,-3.70395507134778
9,3,7,2,1,5,-4.09485927794238
9,3,7,2,1,6,-4.45891208080138
9,3,7,2,1,7,-4.7300455856035
9,3,7,2,1,8,-4.86035999568868
9,3,7,2,1,9,-4.82424925041461
9,3,7,2,1,10,-4.61759106655967
9,3,7,2,1,11,-4.25406033263586
9,3,7,2,1,12,-3.76121606278267
9,3,7,2,1,13,-3.17722330125635
9,3,7,2,1,14,-2.54801399735781
9,3,7,2,1,15,-1.92310823910867
9,3,7,2,1,16,-1.34886532681974
9,3,7,2,1,17,-0.860594267695128
9,3,7,2,1,18,-0.476827203646179
9,3,7,2,1,19,-0.198422499955985
9,3,7,2,1,20,-0.0121040568359071
9,3,7,2,1,21,0.103158729399846
9,3,7,2,1,22,0.169597659078209
9,3,7,2,1,23,0.205595901328221
9,3,7,2,1,24,0.223313522077274
9,3,7,2,1,25,0.228916170664936
9,3,7,2,1,26,0.224596059287378
9,3,7,2,1,27,0.211039601824155
9,3,7,2,1,28,0.189430928108811
9,3,7,2,1,29,0.162250146841891
9,3,7,2,1,30,0.132360044408053
9,3,7,2,1,31,0.100859558270222
9,3,7,2,1,32,0.0655950991418202
9,3,7,2,1,33,0.0221979288693279
9,3,7,2,1,34,-0.032248405176418
9,3,7,2,1,35,-0.0950783062614002
9,3,7,2,1,36,-0.156051239698314
9,3,7,2,1,37,-0.19890367537213
9,3,7,2,1,38,-0.205851330313406
9,3,7,2,1,39,-0.163421102440125
9,3,7,2,1,40,-0.067181377478756
9,3,7,2,1,41,0.0766668918251094
9,3,7,2,1,42,0.253820558627745
9,3,7,2,1,43,0.447073547523115
9,3,7,2,1,44,0.641776794329672
9,3,7,2,1,45,0.829107492887474
9,3,7,2,1,46,1.00649752107805
9,3,7,2,1,47,1.17588412229404
9,3,7,2,1,48,1.34119821662421
9,3,7,2,1,49,1.50585722064983
9,3,7,2,1,50,1.670620764233
9,3,7,2,1,51,1.83165705643502
9,3,7,2,1,52,1.97868050175331
9,3,7,2,1,53,2.09338356666801
9,3,7,2,1,54,2.1492944828793
9,3,7,2,1,55,2.11435722619805
9,3,7,2,1,56,1.95596055873738
9,3,7,2,1,57,1.6470821020036
9,3,7,2,1,58,1.17208252131981
9,3,7,2,1,59,0.532197568963183
9,3,7,2,1,60,-0.249504035300972
9,3,7,2,1,61,-1.12459795690365
9,3,7,2,1,62,-2.02115220755086
9,3,7,2,1,63,-2.85459121562088
9,3,7,2,1,64,-3.54678047789314
9,3,7,2,1,65,-4.04648539394119
9,3,7,2,1,66,-4.34181618320493
9,3,7,2,1,67,-4.45925788868628
9,3,7,2,1,68,-4.45033086443326
9,3,7,2,1,69,-4.37348498214726
9,3,7,2,1,70,-4.27840383446355
9,3,7,2,1,71,-4.19759143304987
9,3,7,2,1,72,-4.14514698080651
9,3,7,2,1,73,-4.12037472264689
9,3,7,2,1,74,-4.11257766279871
9,3,7,2,1,75,-4.10571933328759
9,3,7,2,1,76,-4.08306897263251
9,3,7,2,1,77,-4.03235624062726
9,3,7,2,1,78,-3.95048895507166
9,3,7,2,1,79,-3.84555382602271
9,3,7,2,1,80,-3.73393703717476
9,3,7,2,1,81,-3.63302783713922
9,3,7,2,1,82,-3.55331106373076
9,3,7,2,1,83,-3.49434345030964
9,3,7,2,1,84,-3.4464257811191
9,3,7,2,1,85,-3.39641920397549
9,3,7,2,1,86,-3.33476382150133
9,3,7,2,1,87,-3.26114613688941
9,3,7,2,1,88,-3.18703897579875
9,3,7,2,1,89,-3.1338622269501
9,3,7,2,1,90,-3.12642177492552
9,3,7,2,1,91,-3.18273677681601
9,3,7,2,1,92,-3.30362895408855
9,3,7,2,1,93,-3.46661452350403
9,3,7,2,1,94,-3.62855421138662
9,3,7,2,1,95,-3.73806807840564
9,3,7,2,1,96,-3.75473364142779
9,3,7,2,1,97,-3.66713319954632
9,3,7,2,1,98,-3.50174737547043
9,3,7,2,1,99,-3.31755026289694
9,3,7,2,1,100,-3.18882543344896
