subject,condition,replication,leg,joint,time,angle
4,1,7,2,1,0,3.83519340410445
4,1,7,2,1,1,3.79195634061959
4,1,7,2,1,2,3.34881895583804
4,1,7,2,1,3,2.4732877344634
4,1,7,2,1,4,1.20791573380251
4,1,7,2,1,5,-0.329893137492138
4,1,7,2,1,6,-1.96902270835893
4,1,7,2,1,7,-3.52155915538434
4,1,7,2,1,8,-4.82332696411835
4,1,7,2,1,9,-5.76372965195056
4,1,7,2,1,10,-6.29776657854898
4,1,7,2,1,11,-6.4396492307183
4,1,7,2,1,12,-6.24577319371562
4,1,7,2,1,13,-5.79334948187741
4,1,7,2,1,14,-5.16187445826905
4,1,7,2,1,15,-4.42127007370514
4,1,7,2,1,16,-3.62759486254685
4,1,7,2,1,17,-2.82379910426261
4,1,7,2,1,18,-2.0423313079301
4,1,7,2,1,19,-1.3070412795739
4,1,7,2,1,20,-0.633256258056371
4,1,7,2,1,21,-0.026840333620598
4,1,7,2,1,22,0.516502002075642
4,1,7,2,1,23,1.01021242098879
4,1,7,2,1,24,1.47358998153519
4,1,7,2,1,25,1.92712022929571
4,1,7,2,1,26,2.38762823637782
4,1,7,2,1,27,2.86454774324958
4,1,7,2,1,28,3.35806459083269
4,1,7,2,1,29,3.85986156858112
4,1,7,2,1,30,4.35629498709885
4,1,7,2,1,31,4.83346642729801
4,1,7,2,1,32,5.28246205161116
4,1,7,2,1,33,5.70285081769089
4,1,7,2,1,34,6.10293243375716
4,1,7,2,1,35,6.49689387100749
4,1,7,2,1,36,6.89977864866151
4,1,7,2,1,37,7.32220633455845
4,1,7,2,1,38,7.76731634135236
4,1,7,2,1,39,8.23187926407388
4,1,7,2,1,40,8.71074005893892
4,1,7,2,1,41,9.20156488432425
4,1,7,2,1,42,9.70699336578946
4,1,7,2,1,43,10.2338823843844
4,1,7,2,1,44,10.7909781667422
4,1,7,2,1,45,11.3863440355648
4,1,7,2,1,46,12.0249099247335
4,1,7,2,1,47,12.7063516122398
4,1,7,2,1,48,13.423629209785
4,1,7,2,1,49,14.1627986723734
4,1,7,2,1,50,14.9044062181577
4,1,7,2,1,51,15.6259301372896
4,1,7,2,1,52,16.3044289778763
4,1,7,2,1,53,16.9182782803853
4,1,7,2,1,54,17.4472814175431
4,1,7,2,1,55,17.8709751606477
4,1,7,2,1,56,18.1655918599905
4,1,7,2,1,57,18.3003825953163
4,1,7,2,1,58,18.234007233516
4,1,7,2,1,59,17.9118955108972
4,1,7,2,1,60,17.2669456407956
4,1,7,2,1,61,16.2261560555998
4,1,7,2,1,62,14.7261738770872
4,1,7,2,1,63,12.7382541812407
4,1,7,2,1,64,10.2998198214756
4,1,7,2,1,65,7.53963265544041
4,1,7,2,1,66,4.67986534929675
4,1,7,2,1,67,2.00153073843024
4,1,7,2,1,68,-0.220566012628085
4,1,7,2,1,69,-1.78578026714758
4,1,7,2,1,70,-2.60965383439888
4,1,7,2,1,71,-2.72910966490962
4,1,7,2,1,72,-2.27723165932116
4,1,7,2,1,73,-1.4371462304928
4,1,7,2,1,74,-0.39149716725872
4,1,7,2,1,75,0.717580394830986
4,1,7,2,1,76,1.80527018905149
4,1,7,2,1,77,2.8378610849679
4,1,7,2,1,78,3.8113529769599
4,1,7,2,1,79,4.72811351934816
4,1,7,2,1,80,5.58000636970149
4,1,7,2,1,81,6.34217202857116
4,1,7,2,1,82,6.97630384888222
4,1,7,2,1,83,7.43966385168846
4,1,7,2,1,84,7.69446963539047
4,1,7,2,1,85,7.71418832744172
4,1,7,2,1,86,7.48589161253377
4,1,7,2,1,87,7.01099557890262
4,1,7,2,1,88,6.30664968454857
4,1,7,2,1,89,5.40886070423499
4,1,7,2,1,90,4.37662517098659
4,1,7,2,1,91,3.29363222383337
4,1,7,2,1,92,2.26482501650364
4,1,7,2,1,93,1.40554458606758
4,1,7,2,1,94,0.823666970852552
4,1,7,2,1,95,0.597138950835466
4,1,7,2,1,96,0.75237904551692
4,1,7,2,1,97,1.25042389300379
4,1,7,2,1,98,1.98716669206387
4,1,7,2,1,99,2.81011796355027
4,1,7,2,1,100,3.54425447488124
