subject,condition,replication,leg,joint,time,angle
2,1,4,2,3,0,20.7448419467299
2,1,4,2,3,1,20.5466650693758
2,1,4,2,3,2,20.3420681746158
2,1,4,2,3,3,20.0827970246289
2,1,4,2,3,4,19.7330797017437
2,1,4,2,3,5,19.2791392747334
2,1,4,2,3,6,18.7313269126543
2,1,4,2,3,7,18.1178927835435
2,1,4,2,3,8,17.473457255132
2,1,4,2,3,9,16.826070401454
2,1,4,2,3,10,16.1871437573239
2,1,4,2,3,11,15.5471901534431
2,1,4,2,3,12,14.879292798659
2,1,4,2,3,13,14.1496069185353
2,1,4,2,3,14,13.3317308497815
2,1,4,2,3,15,12.4198771517152
2,1,4,2,3,16,11.435054921579
2,1,4,2,3,17,10.4218643790544
2,1,4,2,3,18,9.43591630286456
2,1,4,2,3,19,8.52662229667514
2,1,4,2,3,20,7.72152697673635
2,1,4,2,3,21,7.01789128122208
2,1,4,2,3,22,6.38467186544916
2,1,4,2,3,23,5.77359521811004
2,1,4,2,3,24,5.1356393503921
2,1,4,2,3,25,4.43716008509681
2,1,4,2,3,26,3.67100451096998
2,1,4,2,3,27,2.85900237826151
2,1,4,2,3,28,2.0455098137972
2,1,4,2,3,29,1.28344117860284
2,1,4,2,3,30,0.617307915048861
2,1,4,2,3,31,0.0692313686753091
2,1,4,2,3,32,-0.367079912599567
2,1,4,2,3,33,-0.721497096654855
2,1,4,2,3,34,-1.03496500061587
2,1,4,2,3,35,-1.34501069252919
2,1,4,2,3,36,-1.6758448468264
2,1,4,2,3,37,-2.03601344138776
2,1,4,2,3,38,-2.42242831118872
2,1,4,2,3,39,-2.82724833627211
2,1,4,2,3,40,-3.24378891474543
2,1,4,2,3,41,-3.66933122785547
2,1,4,2,3,42,-4.10445995281642
2,1,4,2,3,43,-4.55015870680031
2,1,4,2,3,44,-5.00449277903655
2,1,4,2,3,45,-5.46052719306387
2,1,4,2,3,46,-5.90664373830488
2,1,4,2,3,47,-6.32929370384941
2,1,4,2,3,48,-6.71732561703713
2,1,4,2,3,49,-7.06609908640563
2,1,4,2,3,50,-7.37972729766599
2,1,4,2,3,51,-7.67086091830426
2,1,4,2,3,52,-7.95812904138032
2,1,4,2,3,53,-8.26156119802343
2,1,4,2,3,54,-8.59568839003033
2,1,4,2,3,55,-8.96108172179787
2,1,4,2,3,56,-9.33693899330689
2,1,4,2,3,57,-9.6792000118793
2,1,4,2,3,58,-9.92578506096967
2,1,4,2,3,59,-10.007555871249
2,1,4,2,3,60,-9.86057899759548
2,1,4,2,3,61,-9.4358817872965
2,1,4,2,3,62,-8.70489085252306
2,1,4,2,3,63,-7.66039008750376
2,1,4,2,3,64,-6.31536606980345
2,1,4,2,3,65,-4.70133156328055
2,1,4,2,3,66,-2.86701898689911
2,1,4,2,3,67,-0.876086956204944
2,1,4,2,3,68,1.19822558547883
2,1,4,2,3,69,3.28281848982817
2,1,4,2,3,70,5.31675548426825
2,1,4,2,3,71,7.26082981619541
2,1,4,2,3,72,9.09944220128435
2,1,4,2,3,73,10.834657708083
2,1,4,2,3,74,12.4758446256573
2,1,4,2,3,75,14.0303342854277
2,1,4,2,3,76,15.4983806037504
2,1,4,2,3,77,16.873455769343
2,1,4,2,3,78,18.1469297722076
2,1,4,2,3,79,19.3139235235809
2,1,4,2,3,80,20.3768453876746
2,1,4,2,3,81,21.3444302405327
2,1,4,2,3,82,22.2262898513465
2,1,4,2,3,83,23.0256392934626
2,1,4,2,3,84,23.7342529702845
2,1,4,2,3,85,24.3330621778048
2,1,4,2,3,86,24.7980982295546
2,1,4,2,3,87,25.1082572325403
2,1,4,2,3,88,25.2505345983756
2,1,4,2,3,89,25.2206879435733
2,1,4,2,3,90,25.0212197860992
2,1,4,2,3,91,24.6601238245966
2,1,4,2,3,92,24.1529664870118
2,1,4,2,3,93,23.5271020631198
2,1,4,2,3,94,22.824614296973
2,1,4,2,3,95,22.1003183208577
2,1,4,2,3,96,21.4135652385092
2,1,4,2,3,97,20.8157466133854
2,1,4,2,3,98,20.3385974348013
2,1,4,2,3,99,19.9876616191189
2,1,4,2,3,100,19.7432453005879
