subject,condition,replication,leg,joint,time,angle
2,1,1,2,3,0,21.8135958146818
2,1,1,2,3,1,21.6408761459088
2,1,1,2,3,2,21.4694538158303
2,1,1,2,3,3,21.2558490504288
2,1,1,2,3,4,20.9704928231283
2,1,1,2,3,5,20.6033985927837
2,1,1,2,3,6,20.1636077530324
2,1,1,2,3,7,19.6725787839028
2,1,1,2,3,8,19.1542709262051
2,1,1,2,3,9,18.6249436310961
2,1,1,2,3,10,18.0858512259791
2,1,1,2,3,11,17.5214452740786
2,1,1,2,3,12,16.9041162126562
2,1,1,2,3,13,16.2046566039298
2,1,1,2,3,14,15.4043425682097
2,1,1,2,3,15,14.504033789414
2,1,1,2,3,16,13.5270658328534
2,1,1,2,3,17,12.5147219490039
2,1,1,2,3,18,11.5156473639646
2,1,1,2,3,19,10.5723213324356
2,1,1,2,3,20,9.70921924308678
2,1,1,2,3,21,8.92661056717853
2,1,1,2,3,22,8.20265796345997
2,1,1,2,3,23,7.50298395537385
2,1,1,2,3,24,6.79348337933682
2,1,1,2,3,25,6.05123095698816
2,1,1,2,3,26,5.27029703402726
2,1,1,2,3,27,4.46248351074636
2,1,1,2,3,28,3.65329789830267
2,1,1,2,3,29,2.87432079387335
2,1,1,2,3,30,2.15386935561659
2,1,1,2,3,31,1.50916937148121
2,1,1,2,3,32,0.943005515047978
2,1,1,2,3,33,0.445147083145596
2,1,1,2,3,34,-0.0025290274822538
2,1,1,2,3,35,-0.419757244971506
2,1,1,2,3,36,-0.822301531293009
2,1,1,2,3,37,-1.21846785039475
2,1,1,2,3,38,-1.60870210811653
2,1,1,2,3,39,-1.98808737452637
2,1,1,2,3,40,-2.35081127705393
2,1,1,2,3,41,-2.6944172824511
2,1,1,2,3,42,-3.02171704339103
2,1,1,2,3,43,-3.33974578008646
2,1,1,2,3,44,-3.6568983750059
2,1,1,2,3,45,-3.98026945868998
2,1,1,2,3,46,-4.31428338265137
2,1,1,2,3,47,-4.66056848218532
2,1,1,2,3,48,-5.01852841604595
2,1,1,2,3,49,-5.38589967708879
2,1,1,2,3,50,-5.75884754787979
2,1,1,2,3,51,-6.13181616863932
2,1,1,2,3,52,-6.49818099810795
2,1,1,2,3,53,-6.85249550825236
2,1,1,2,3,54,-7.19342168172918
2,1,1,2,3,55,-7.52443482362706
2,1,1,2,3,56,-7.84963265268513
2,1,1,2,3,57,-8.16500316089513
2,1,1,2,3,58,-8.44879535958565
2,1,1,2,3,59,-8.6562368029305
2,1,1,2,3,60,-8.72154216074738
2,1,1,2,3,61,-8.56810459328727
2,1,1,2,3,62,-8.12473081348324
2,1,1,2,3,63,-7.34337077273015
2,1,1,2,3,64,-6.21294575277736
2,1,1,2,3,65,-4.76362052153619
2,1,1,2,3,66,-3.06119361088303
2,1,1,2,3,67,-1.19281546481584
2,1,1,2,3,68,0.751140826161838
2,1,1,2,3,69,2.69497475046516
2,1,1,2,3,70,4.59131499406994
2,1,1,2,3,71,6.4257522325158
2,1,1,2,3,72,8.21069439603996
2,1,1,2,3,73,9.96982512311361
2,1,1,2,3,74,11.7208191206944
2,1,1,2,3,75,13.4636852496552
2,1,1,2,3,76,15.1784273858294
2,1,1,2,3,77,16.8320423766257
2,1,1,2,3,78,18.3909659048364
2,1,1,2,3,79,19.8332495296332
2,1,1,2,3,80,21.1537927678402
2,1,1,2,3,81,22.3590164511657
2,1,1,2,3,82,23.4543298625266
2,1,1,2,3,83,24.4326571373896
2,1,1,2,3,84,25.2716815730502
2,1,1,2,3,85,25.9413202775776
2,1,1,2,3,86,26.4166836174355
2,1,1,2,3,87,26.6894022888488
2,1,1,2,3,88,26.7710876913412
2,1,1,2,3,89,26.6873247446015
2,1,1,2,3,90,26.4659521522953
2,1,1,2,3,91,26.1267924363357
2,1,1,2,3,92,25.6793149329382
2,1,1,2,3,93,25.1292251862018
2,1,1,2,3,94,24.4886608562006
2,1,1,2,3,95,23.782590788673
2,1,1,2,3,96,23.0477671659679
2,1,1,2,3,97,22.3264574144696
2,1,1,2,3,98,21.658456224861
2,1,1,2,3,99,21.0734539608159
2,1,1,2,3,100,20.584801511567
