subject,condition,replication,leg,joint,time,angle
9,1,1,1,3,0,19.1361374680885
9,1,1,1,3,1,19.5618146171324
9,1,1,1,3,2,19.9756952027453
9,1,1,1,3,3,20.291488096976
9,1,1,1,3,4,20.4679496834928
9,1,1,1,3,5,20.5075954476514
9,1,1,1,3,6,20.4423906087644
9,1,1,1,3,7,20.3130491660598
9,1,1,1,3,8,20.1491891945802
9,1,1,1,3,9,19.9566487798946
9,1,1,1,3,10,19.7159663924354
9,1,1,1,3,11,19.3909673453457
9,1,1,1,3,12,18.9429989241111
9,1,1,1,3,13,18.3446670962589
9,1,1,1,3,14,17.5886866732982
9,1,1,1,3,15,16.6895609383322
9,1,1,1,3,16,15.6792466624075
9,1,1,1,3,17,14.5985900477696
9,1,1,1,3,18,13.4876904865322
9,1,1,1,3,19,12.3782588542212
9,1,1,1,3,20,11.2902603870334
9,1,1,1,3,21,10.2326568639741
9,1,1,1,3,22,9.2069107415006
9,1,1,1,3,23,8.21091921820214
9,1,1,1,3,24,7.24173016555768
9,1,1,1,3,25,6.29637252136442
9,1,1,1,3,26,5.37143904720057
9,1,1,1,3,27,4.46278699072795
9,1,1,1,3,28,3.56619151972261
9,1,1,1,3,29,2.6788269933854
9,1,1,1,3,30,1.80091838415399
9,1,1,1,3,31,0.936756942378604
9,1,1,1,3,32,0.0940816495190574
9,1,1,1,3,33,-0.718472644054628
9,1,1,1,3,34,-1.49522844312125
9,1,1,1,3,35,-2.23699726988875
9,1,1,1,3,36,-2.95267537195493
9,1,1,1,3,37,-3.65808349557764
9,1,1,1,3,38,-4.37260892115036
9,1,1,1,3,39,-5.11441029037025
9,1,1,1,3,40,-5.89511137408591
9,1,1,1,3,41,-6.71500788736055
9,1,1,1,3,42,-7.56026612119524
9,1,1,1,3,43,-8.40346472375788
9,1,1,1,3,44,-9.2086453008323
9,1,1,1,3,45,-9.93986098272944
9,1,1,1,3,46,-10.570724695607
9,1,1,1,3,47,-11.0912047364273
9,1,1,1,3,48,-11.5088365237839
9,1,1,1,3,49,-11.8435797086242
9,1,1,1,3,50,-12.1185666345262
9,1,1,1,3,51,-12.3499137107265
9,1,1,1,3,52,-12.5388845612711
9,1,1,1,3,53,-12.6683464046317
9,1,1,1,3,54,-12.7038349517471
9,1,1,1,3,55,-12.598296616375
9,1,1,1,3,56,-12.2999723464721
9,1,1,1,3,57,-11.7622222233538
9,1,1,1,3,58,-10.953824976581
9,1,1,1,3,59,-9.86749621099465
9,1,1,1,3,60,-8.52412719547793
9,1,1,1,3,61,-6.97015463936031
9,1,1,1,3,62,-5.26840966453629
9,1,1,1,3,63,-3.48460141307117
9,1,1,1,3,64,-1.67474761645223
9,1,1,1,3,65,0.122239705403673
9,1,1,1,3,66,1.88545944390882
9,1,1,1,3,67,3.60870682077183
9,1,1,1,3,68,5.2956274320914
9,1,1,1,3,69,6.95538399363047
9,1,1,1,3,70,8.59836124862407
9,1,1,1,3,71,10.2316874903454
9,1,1,1,3,72,11.8553636720152
9,1,1,1,3,73,13.4605601178478
9,1,1,1,3,74,15.0306750260916
9,1,1,1,3,75,16.5449780971883
9,1,1,1,3,76,17.9832692876985
9,1,1,1,3,77,19.3298015575372
9,1,1,1,3,78,20.5750051664216
9,1,1,1,3,79,21.7150208693436
9,1,1,1,3,80,22.7500466351118
9,1,1,1,3,81,23.682817009474
9,1,1,1,3,82,24.5173211956256
9,1,1,1,3,83,25.2572498767412
9,1,1,1,3,84,25.9035560517581
9,1,1,1,3,85,26.4511906541503
9,1,1,1,3,86,26.8858157574418
9,1,1,1,3,87,27.1824681068187
9,1,1,1,3,88,27.3077639666615
9,1,1,1,3,89,27.2266468942219
9,1,1,1,3,90,26.9128614649271
9,1,1,1,3,91,26.3609468873404
9,1,1,1,3,92,25.5957444883574
9,1,1,1,3,93,24.6762374404785
9,1,1,1,3,94,23.6899502596265
9,1,1,1,3,95,22.7381695153442
9,1,1,1,3,96,21.9161445491652
9,1,1,1,3,97,21.29477737477
9,1,1,1,3,98,20.9080693706192
9,1,1,1,3,99,20.7488953097106
9,1,1,1,3,100,20.7728251581424
