subject,condition,replication,leg,joint,time,angle
9,1,3,1,3,0,20.1723389177183
9,1,3,1,3,1,20.4168603933655
9,1,3,1,3,2,20.725768030802
9,1,3,1,3,3,21.0208847530548
9,1,3,1,3,4,21.2486255727493
9,1,3,1,3,5,21.3862740925252
9,1,3,1,3,6,21.4369169482608
9,1,3,1,3,7,21.4166381973104
9,1,3,1,3,8,21.3389385927193
9,1,3,1,3,9,21.2031421326412
9,1,3,1,3,10,20.9918244839615
9,1,3,1,3,11,20.6786135974165
9,1,3,1,3,12,20.2415123780728
9,1,3,1,3,13,19.674050815099
9,1,3,1,3,14,18.9883468146294
9,1,3,1,3,15,18.2099952056164
9,1,3,1,3,16,17.3685144065125
9,1,3,1,3,17,16.4884154296494
9,1,3,1,3,18,15.5840017580293
9,1,3,1,3,19,14.6592092477805
9,1,3,1,3,20,13.7114258735834
9,1,3,1,3,21,12.7371556012593
9,1,3,1,3,22,11.7368454155348
9,1,3,1,3,23,10.7172133506152
9,1,3,1,3,24,9.69019642792684
9,1,3,1,3,25,8.66901878790274
9,1,3,1,3,26,7.66308214859748
9,1,3,1,3,27,6.67423634548933
9,1,3,1,3,28,5.69606786192828
9,1,3,1,3,29,4.71662645510069
9,1,3,1,3,30,3.72343856123024
9,1,3,1,3,31,2.70924867187449
9,1,3,1,3,32,1.67632482814499
9,1,3,1,3,33,0.637532212393097
9,1,3,1,3,34,-0.386987370850401
9,1,3,1,3,35,-1.37617815384082
9,1,3,1,3,36,-2.31487853799171
9,1,3,1,3,37,-3.19830261542734
9,1,3,1,3,38,-4.03314756095586
9,1,3,1,3,39,-4.83509658179712
9,1,3,1,3,40,-5.62372013449932
9,1,3,1,3,41,-6.41598279929748
9,1,3,1,3,42,-7.22007981713833
9,1,3,1,3,43,-8.0313281369673
9,1,3,1,3,44,-8.83192250620507
9,1,3,1,3,45,-9.59504872594917
9,1,3,1,3,46,-10.2921443982584
9,1,3,1,3,47,-10.9010123524867
9,1,3,1,3,48,-11.4120749847707
9,1,3,1,3,49,-11.8304971015496
9,1,3,1,3,50,-12.1728891630884
9,1,3,1,3,51,-12.4594023764013
9,1,3,1,3,52,-12.7032745427049
9,1,3,1,3,53,-12.9011630040873
9,1,3,1,3,54,-13.0273655166541
9,1,3,1,3,55,-13.0347970241377
9,1,3,1,3,56,-12.8628130123564
9,1,3,1,3,57,-12.45066924343
9,1,3,1,3,58,-11.7528407944084
9,1,3,1,3,59,-10.7523556353113
9,1,3,1,3,60,-9.46744236999666
9,1,3,1,3,61,-7.9493470884608
9,1,3,1,3,62,-6.27052354144868
9,1,3,1,3,63,-4.50691731518374
9,1,3,1,3,64,-2.72093932255374
9,1,3,1,3,65,-0.951333761282229
9,1,3,1,3,66,0.788008844018809
9,1,3,1,3,67,2.50225201147648
9,1,3,1,3,68,4.20648329547596
9,1,3,1,3,69,5.91686807793995
9,1,3,1,3,70,7.64366901911952
9,1,3,1,3,71,9.3871023085231
9,1,3,1,3,72,11.1362065707909
9,1,3,1,3,73,12.8706967014392
9,1,3,1,3,74,14.5646145406572
9,1,3,1,3,75,16.190642770934
9,1,3,1,3,76,17.7237576170129
9,1,3,1,3,77,19.1437465263456
9,1,3,1,3,78,20.4367595289196
9,1,3,1,3,79,21.5963991735602
9,1,3,1,3,80,22.6241723149743
9,1,3,1,3,81,23.5284163542207
9,1,3,1,3,82,24.3210695507653
9,1,3,1,3,83,25.0122931173778
9,1,3,1,3,84,25.6044692310291
9,1,3,1,3,85,26.0875372328404
9,1,3,1,3,86,26.4378139705031
9,1,3,1,3,87,26.620862342277
9,1,3,1,3,88,26.5983096411525
9,1,3,1,3,89,26.3372122415244
9,1,3,1,3,90,25.8206691845053
9,1,3,1,3,91,25.0577580614227
9,1,3,1,3,92,24.0910504746747
9,1,3,1,3,93,22.99837695225
9,1,3,1,3,94,21.8853686786633
9,1,3,1,3,95,20.8689155756326
9,1,3,1,3,96,20.0550733986456
9,1,3,1,3,97,19.5183808505424
9,1,3,1,3,98,19.287297563513
9,1,3,1,3,99,19.3393197669869
9,1,3,1,3,100,19.6059177390536
