subject,condition,replication,leg,joint,time,angle
7,1,7,2,2,0,15.5071673694992
7,1,7,2,2,1,15.6069565425023
7,1,7,2,2,2,15.9649318662206
7,1,7,2,2,3,16.4944772957371
7,1,7,2,2,4,17.121277900722
7,1,7,2,2,5,17.7958593347099
7,1,7,2,2,6,18.497701205621
7,1,7,2,2,7,19.229759326063
7,1,7,2,2,8,20.0054484620646
7,1,7,2,2,9,20.8341127765108
7,1,7,2,2,10,21.7102579224286
7,1,7,2,2,11,22.6092779987041
7,1,7,2,2,12,23.4899466536701
7,1,7,2,2,13,24.3025903613165
7,1,7,2,2,14,25.0001778637045
7,1,7,2,2,15,25.548292169086
7,1,7,2,2,16,25.9301849976885
7,1,7,2,2,17,26.1454823129064
7,1,7,2,2,18,26.2048806566878
7,1,7,2,2,19,26.1245333787099
7,1,7,2,2,20,25.9222734681956
7,1,7,2,2,21,25.6160339757969
7,1,7,2,2,22,25.2236235853841
7,1,7,2,2,23,24.7631911428539
7,1,7,2,2,24,24.2537432278992
7,1,7,2,2,25,23.7147796178189
7,1,7,2,2,26,23.1644760777799
7,1,7,2,2,27,22.6170244463485
7,1,7,2,2,28,22.0803829959184
7,1,7,2,2,29,21.5555599752842
7,1,7,2,2,30,21.0376421108767
7,1,7,2,2,31,20.5179808184395
7,1,7,2,2,32,19.9868602175697
7,1,7,2,2,33,19.4360512625315
7,1,7,2,2,34,18.8609497294021
7,1,7,2,2,35,18.2620603347346
7,1,7,2,2,36,17.6459024363391
7,1,7,2,2,37,17.0254824003764
7,1,7,2,2,38,16.4201454558962
7,1,7,2,2,39,15.853735308186
7,1,7,2,2,40,15.3508489467553
7,1,7,2,2,41,14.9321123258988
7,1,7,2,2,42,14.6106553779016
7,1,7,2,2,43,14.3916513386242
7,1,7,2,2,44,14.2755097287437
7,1,7,2,2,45,14.2629731768548
7,1,7,2,2,46,14.3592908889368
7,1,7,2,2,47,14.5748399978101
7,1,7,2,2,48,14.9216610205462
7,1,7,2,2,49,15.4079625909041
7,1,7,2,2,50,16.0340365720908
7,1,7,2,2,51,16.7928167933825
7,1,7,2,2,52,17.675864878036
7,1,7,2,2,53,18.6828748577471
7,1,7,2,2,54,19.830464098344
7,1,7,2,2,55,21.1562697071624
7,1,7,2,2,56,22.7149708762856
7,1,7,2,2,57,24.5660077123035
7,1,7,2,2,58,26.7554478379974
7,1,7,2,2,59,29.2990352945898
7,1,7,2,2,60,32.174617161437
7,1,7,2,2,61,35.3282539637334
7,1,7,2,2,62,38.6880252548707
7,1,7,2,2,63,42.1764537195955
7,1,7,2,2,64,45.7158508452297
7,1,7,2,2,65,49.229184824726
7,1,7,2,2,66,52.6412403318633
7,1,7,2,2,67,55.8817340273172
7,1,7,2,2,68,58.8884383726801
7,1,7,2,2,69,61.6084332755459
7,1,7,2,2,70,63.9973069360836
7,1,7,2,2,71,66.0181767445134
7,1,7,2,2,72,67.641979153189
7,1,7,2,2,73,68.8485891678213
7,1,7,2,2,74,69.6276338196624
7,1,7,2,2,75,69.9776707856824
7,1,7,2,2,76,69.9040330858897
7,1,7,2,2,77,69.4163997833977
7,1,7,2,2,78,68.5276368307377
7,1,7,2,2,79,67.2546381503631
7,1,7,2,2,80,65.6201329420022
7,1,7,2,2,81,63.6536656792011
7,1,7,2,2,82,61.3896828042138
7,1,7,2,2,83,58.8621596236431
7,1,7,2,2,84,56.0976242050736
7,1,7,2,2,85,53.1109272725704
7,1,7,2,2,86,49.907505157599
7,1,7,2,2,87,46.4929082186691
7,1,7,2,2,88,42.8852517696364
7,1,7,2,2,89,39.1242563336568
7,1,7,2,2,90,35.2728972871242
7,1,7,2,2,91,31.4135157454083
7,1,7,2,2,92,27.6418408613866
7,1,7,2,2,93,24.0612717447983
7,1,7,2,2,94,20.7758543528893
7,1,7,2,2,95,17.8812451482835
7,1,7,2,2,96,15.4550642383252
7,1,7,2,2,97,13.5492595389034
7,1,7,2,2,98,12.1849320551856
7,1,7,2,2,99,11.350582226011
7,1,7,2,2,100,11.0028740779683
