subject,condition,replication,leg,joint,time,angle
6,1,5,2,2,0,11.0207072046126
6,1,5,2,2,1,10.7647466364686
6,1,5,2,2,2,10.9068384870489
6,1,5,2,2,3,11.2968103446044
6,1,5,2,2,4,11.8305995431282
6,1,5,2,2,5,12.4583976134022
6,1,5,2,2,6,13.167759424748
6,1,5,2,2,7,13.9518423919738
6,1,5,2,2,8,14.7804091789502
6,1,5,2,2,9,15.5892546426682
6,1,5,2,2,10,16.293566670181
6,1,5,2,2,11,16.8173426838958
6,1,5,2,2,12,17.1215681045944
6,1,5,2,2,13,17.2165275902365
6,1,5,2,2,14,17.1533743094076
6,1,5,2,2,15,17.0023764550156
6,1,5,2,2,16,16.8304759710067
6,1,5,2,2,17,16.6873023147359
6,1,5,2,2,18,16.6018982433802
6,1,5,2,2,19,16.5856463181087
6,1,5,2,2,20,16.6368315332499
6,1,5,2,2,21,16.7444753082459
6,1,5,2,2,22,16.8917216383989
6,1,5,2,2,23,17.0585677136365
6,1,5,2,2,24,17.2244817208787
6,1,5,2,2,25,17.3713205150192
6,1,5,2,2,26,17.485755533994
6,1,5,2,2,27,17.5596764611103
6,1,5,2,2,28,17.5885434918336
6,1,5,2,2,29,17.5702341561237
6,1,5,2,2,30,17.5062657029663
6,1,5,2,2,31,17.4042379680345
6,1,5,2,2,32,17.2784432401992
6,1,5,2,2,33,17.1470347662018
6,1,5,2,2,34,17.0271559654742
6,1,5,2,2,35,16.9312412291833
6,1,5,2,2,36,16.8660781091797
6,1,5,2,2,37,16.8335910693896
6,1,5,2,2,38,16.8312887361367
6,1,5,2,2,39,16.8523783460219
6,1,5,2,2,40,16.8874709558333
6,1,5,2,2,41,16.9289722140707
6,1,5,2,2,42,16.9759002742565
6,1,5,2,2,43,17.0354766960371
6,1,5,2,2,44,17.1207481357779
6,1,5,2,2,45,17.2463791787864
6,1,5,2,2,46,17.4255845283697
6,1,5,2,2,47,17.6691529188786
6,1,5,2,2,48,17.9858111368984
6,1,5,2,2,49,18.3828763694717
6,1,5,2,2,50,18.8664166749477
6,1,5,2,2,51,19.440816705175
6,1,5,2,2,52,20.1090226800828
6,1,5,2,2,53,20.8759840555407
6,1,5,2,2,54,21.7564561272165
6,1,5,2,2,55,22.7849353561307
6,1,5,2,2,56,24.0215104087033
6,1,5,2,2,57,25.547756452685
6,1,5,2,2,58,27.4503414489736
6,1,5,2,2,59,29.796341858386
6,1,5,2,2,60,32.610151627813
6,1,5,2,2,61,35.8625898302655
6,1,5,2,2,62,39.4793729456405
6,1,5,2,2,63,43.3607554180616
6,1,5,2,2,64,47.3989012303566
6,1,5,2,2,65,51.4852910357954
6,1,5,2,2,66,55.5133105574497
6,1,5,2,2,67,59.3822122985855
6,1,5,2,2,68,63.0019512263611
6,1,5,2,2,69,66.2956379089297
6,1,5,2,2,70,69.1986998895952
6,1,5,2,2,71,71.6569408423408
6,1,5,2,2,72,73.6258576365973
6,1,5,2,2,73,75.0723673460783
6,1,5,2,2,74,75.9778003226253
6,1,5,2,2,75,76.3396430940329
6,1,5,2,2,76,76.1707893911331
6,1,5,2,2,77,75.4967666501913
6,1,5,2,2,78,74.3524064529544
6,1,5,2,2,79,72.7783724497447
6,1,5,2,2,80,70.8179460256747
6,1,5,2,2,81,68.5148888428001
6,1,5,2,2,82,65.913843310074
6,1,5,2,2,83,63.0636316151534
6,1,5,2,2,84,60.0213858058947
6,1,5,2,2,85,56.8532159793145
6,1,5,2,2,86,53.6285968511405
6,1,5,2,2,87,50.4091646012332
6,1,5,2,2,88,47.2362069136308
6,1,5,2,2,89,44.1216812715799
6,1,5,2,2,90,41.0459170470661
6,1,5,2,2,91,37.9645765622671
6,1,5,2,2,92,34.824319985817
6,1,5,2,2,93,31.5839937985834
6,1,5,2,2,94,28.2356595874457
6,1,5,2,2,95,24.8217113369602
6,1,5,2,2,96,21.4443241182635
6,1,5,2,2,97,18.2628560191511
6,1,5,2,2,98,15.4713270449569
6,1,5,2,2,99,13.2536376501796
6,1,5,2,2,100,11.7271260115928
