subject,condition,replication,leg,joint,time,angle
8,2,1,1,2,0,4.6902281540965
8,2,1,1,2,1,6.00243898060993
8,2,1,1,2,2,8.03308696283524
8,2,1,1,2,3,10.5067473834927
8,2,1,1,2,4,13.1835396002661
8,2,1,1,2,5,15.8935334508863
8,2,1,1,2,6,18.5302345566027
8,2,1,1,2,7,21.0188696941995
8,2,1,1,2,8,23.2852955711127
8,2,1,1,2,9,25.2455713603023
8,2,1,1,2,10,26.8186978239232
8,2,1,1,2,11,27.9499223151187
8,2,1,1,2,12,28.6292401902148
8,2,1,1,2,13,28.8946428262374
8,2,1,1,2,14,28.8207266132164
8,2,1,1,2,15,28.4980399540426
8,2,1,1,2,16,28.012234047794
8,2,1,1,2,17,27.4292205041507
8,2,1,1,2,18,26.7896070156577
8,2,1,1,2,19,26.1112099836892
8,2,1,1,2,20,25.397527864149
8,2,1,1,2,21,24.6481948644126
8,2,1,1,2,22,23.867719618692
8,2,1,1,2,23,23.069001087404
8,2,1,1,2,24,22.2707514825752
8,2,1,1,2,25,21.490776187536
8,2,1,1,2,26,20.7394094943625
8,2,1,1,2,27,20.0169738093636
8,2,1,1,2,28,19.3172633177492
8,2,1,1,2,29,18.6355969918385
8,2,1,1,2,30,17.9773094600694
8,2,1,1,2,31,17.3616479312032
8,2,1,1,2,32,16.8179218749665
8,2,1,1,2,33,16.3749200418788
8,2,1,1,2,34,16.0483695322955
8,2,1,1,2,35,15.8326648178956
8,2,1,1,2,36,15.7003510387469
8,2,1,1,2,37,15.6094275232783
8,2,1,1,2,38,15.5151074954857
8,2,1,1,2,39,15.3819140021331
8,2,1,1,2,40,15.1917514858494
8,2,1,1,2,41,14.945827325416
8,2,1,1,2,42,14.6611580591179
8,2,1,1,2,43,14.3648558599461
8,2,1,1,2,44,14.0887289825911
8,2,1,1,2,45,13.8650155974736
8,2,1,1,2,46,13.7227559172686
8,2,1,1,2,47,13.684008885948
8,2,1,1,2,48,13.7601025396535
8,2,1,1,2,49,13.9497358779526
8,2,1,1,2,50,14.2424235009018
8,2,1,1,2,51,14.6284185727458
8,2,1,1,2,52,15.111662304676
8,2,1,1,2,53,15.7191797523119
8,2,1,1,2,54,16.5031106025133
8,2,1,1,2,55,17.5344846406251
8,2,1,1,2,56,18.8903604756362
8,2,1,1,2,57,20.6365968283722
8,2,1,1,2,58,22.8099259911404
8,2,1,1,2,59,25.403187367603
8,2,1,1,2,60,28.3603117473728
8,2,1,1,2,61,31.5852442522725
8,2,1,1,2,62,34.9641611651307
8,2,1,1,2,63,38.390643084658
8,2,1,1,2,64,41.782679357525
8,2,1,1,2,65,45.0844930542963
8,2,1,1,2,66,48.2553464550676
8,2,1,1,2,67,51.2530946028096
8,2,1,1,2,68,54.0226194462711
8,2,1,1,2,69,56.495415801661
8,2,1,1,2,70,58.6003452281042
8,2,1,1,2,71,60.2800413779545
8,2,1,1,2,72,61.5046487604727
8,2,1,1,2,73,62.2762685026431
8,2,1,1,2,74,62.6215092971345
8,2,1,1,2,75,62.5762207603302
8,2,1,1,2,76,62.1696395661134
8,2,1,1,2,77,61.4147807853002
8,2,1,1,2,78,60.3078928772984
8,2,1,1,2,79,58.8363497703943
8,2,1,1,2,80,56.9904914007683
8,2,1,1,2,81,54.7739732707804
8,2,1,1,2,82,52.2085342633598
8,2,1,1,2,83,49.3335090441392
8,2,1,1,2,84,46.2017323813453
8,2,1,1,2,85,42.873546787827
8,2,1,1,2,86,39.4095803306241
8,2,1,1,2,87,35.8636773264159
8,2,1,1,2,88,32.2779024304052
8,2,1,1,2,89,28.6816185044475
8,2,1,1,2,90,25.0953960812949
8,2,1,1,2,91,21.5402313925594
8,2,1,1,2,92,18.0511144500515
8,2,1,1,2,93,14.6917911600233
8,2,1,1,2,94,11.5646661445567
8,2,1,1,2,95,8.81029537311033
8,2,1,1,2,96,6.59132836702612
8,2,1,1,2,97,5.06042388983114
8,2,1,1,2,98,4.31972655124737
8,2,1,1,2,99,4.38812621062026
8,2,1,1,2,100,5.19041185614666
