subject,condition,replication,leg,joint,time,angle
3,3,9,1,2,0,-4.67877479180673
3,3,9,1,2,1,-4.43298537498144
3,3,9,1,2,2,-3.55104963577164
3,3,9,1,2,3,-2.23453944965041
3,3,9,1,2,4,-0.687618164573583
3,3,9,1,2,5,0.928683485817764
3,3,9,1,2,6,2.5244143129282
3,3,9,1,2,7,4.08009350616555
3,3,9,1,2,8,5.61995461678559
3,3,9,1,2,9,7.17219748676062
3,3,9,1,2,10,8.73554240806437
3,3,9,1,2,11,10.2666643705134
3,3,9,1,2,12,11.6915995198306
3,3,9,1,2,13,12.9320297295212
3,3,9,1,2,14,13.9325095891554
3,3,9,1,2,15,14.6763122911142
3,3,9,1,2,16,15.1839377983476
3,3,9,1,2,17,15.4993860341118
3,3,9,1,2,18,15.672578159425
3,3,9,1,2,19,15.7460386640624
3,3,9,1,2,20,15.7487265208694
3,3,9,1,2,21,15.6956447449259
3,3,9,1,2,22,15.5905484735646
3,3,9,1,2,23,15.4297247513571
3,3,9,1,2,24,15.206434809872
3,3,9,1,2,25,14.9153469581961
3,3,9,1,2,26,14.5555579143788
3,3,9,1,2,27,14.1311588300728
3,3,9,1,2,28,13.6497745461857
3,3,9,1,2,29,13.1202871983668
3,3,9,1,2,30,12.5508328675383
3,3,9,1,2,31,11.9474612967977
3,3,9,1,2,32,11.3137398656362
3,3,9,1,2,33,10.6517756604923
3,3,9,1,2,34,9.96454601043809
3,3,9,1,2,35,9.25842295530759
3,3,9,1,2,36,8.54440321770778
3,3,9,1,2,37,7.83737056358018
3,3,9,1,2,38,7.15414337310554
3,3,9,1,2,39,6.51144430782139
3,3,9,1,2,40,5.92437300830176
3,3,9,1,2,41,5.4052880394597
3,3,9,1,2,42,4.96291723133281
3,3,9,1,2,43,4.60194273134734
3,3,9,1,2,44,4.32395718001806
3,3,9,1,2,45,4.12997449179715
3,3,9,1,2,46,4.02351841814683
3,3,9,1,2,47,4.01257957141609
3,3,9,1,2,48,4.10909494240392
3,3,9,1,2,49,4.32603771485455
3,3,9,1,2,50,4.67359359997649
3,3,9,1,2,51,5.15690645593263
3,3,9,1,2,52,5.7773822660261
3,3,9,1,2,53,6.53753584443356
3,3,9,1,2,54,7.44736053601954
3,3,9,1,2,55,8.5293057087365
3,3,9,1,2,56,9.81945567769803
3,3,9,1,2,57,11.3631823513435
3,3,9,1,2,58,13.2054129475459
3,3,9,1,2,59,15.3772424687961
3,3,9,1,2,60,17.8822109449899
3,3,9,1,2,61,20.6877273807883
3,3,9,1,2,62,23.7260597828674
3,3,9,1,2,63,26.9093993039255
3,3,9,1,2,64,30.1550024080482
3,3,9,1,2,65,33.4073225587831
3,3,9,1,2,66,36.6423139464791
3,3,9,1,2,67,39.8515597312837
3,3,9,1,2,68,43.0201633903703
3,3,9,1,2,69,46.1141889696174
3,3,9,1,2,70,49.0816388774051
3,3,9,1,2,71,51.8601811584522
3,3,9,1,2,72,54.3846441877545
3,3,9,1,2,73,56.591791763074
3,3,9,1,2,74,58.4235920864391
3,3,9,1,2,75,59.8300700972841
3,3,9,1,2,76,60.7714479072873
3,3,9,1,2,77,61.2196774204667
3,3,9,1,2,78,61.1590260889767
3,3,9,1,2,79,60.585802807228
3,3,9,1,2,80,59.5066520973468
3,3,9,1,2,81,57.9355439150099
3,3,9,1,2,82,55.8902289300096
3,3,9,1,2,83,53.3897111794096
3,3,9,1,2,84,50.4541576189562
3,3,9,1,2,85,47.1073575340712
3,3,9,1,2,86,43.3806398298623
3,3,9,1,2,87,39.3163714736755
3,3,9,1,2,88,34.9698252638875
3,3,9,1,2,89,30.408449100167
3,3,9,1,2,90,25.7095375050685
3,3,9,1,2,91,20.9578804822161
3,3,9,1,2,92,16.2463742974922
3,3,9,1,2,93,11.6805339928702
3,3,9,1,2,94,7.38448104699912
3,3,9,1,2,95,3.50245341375161
3,3,9,1,2,96,0.191125292265005
3,3,9,1,2,97,-2.39835582190306
3,3,9,1,2,98,-4.14575827057381
3,3,9,1,2,99,-4.98907034970724
3,3,9,1,2,100,-4.94619684579095
