subject,condition,replication,leg,joint,time,angle
3,3,1,1,2,0,-4.96437127091448
3,3,1,1,2,1,-3.95373742429932
3,3,1,1,2,2,-2.42159928127948
3,3,1,1,2,3,-0.667951480679108
3,3,1,1,2,4,1.03494620679119
3,3,1,1,2,5,2.49872484494764
3,3,1,1,2,6,3.65168091060261
3,3,1,1,2,7,4.53756358502908
3,3,1,1,2,8,5.2802100492755
3,3,1,1,2,9,6.02929975351901
3,3,1,1,2,10,6.90515669168951
3,3,1,1,2,11,7.96162877517398
3,3,1,1,2,12,9.17758609463007
3,3,1,1,2,13,10.4741567842797
3,3,1,1,2,14,11.7460541426908
3,3,1,1,2,15,12.8941729095816
3,3,1,1,2,16,13.8494940846913
3,3,1,1,2,17,14.5835534086844
3,3,1,1,2,18,15.106709925158
3,3,1,1,2,19,15.4570636444004
3,3,1,1,2,20,15.684867894613
3,3,1,1,2,21,15.8368757494227
3,3,1,1,2,22,15.9446216498831
3,3,1,1,2,23,16.0194842534001
3,3,1,1,2,24,16.0556937899531
3,3,1,1,2,25,16.0384682099285
3,3,1,1,2,26,15.9534258694599
3,3,1,1,2,27,15.7935019433722
3,3,1,1,2,28,15.5615338307943
3,3,1,1,2,29,15.2684608667318
3,3,1,1,2,30,14.9290772209715
3,3,1,1,2,31,14.5574365462424
3,3,1,1,2,32,14.1637611516177
3,3,1,1,2,33,13.7534430417802
3,3,1,1,2,34,13.3276807069778
3,3,1,1,2,35,12.8848003000867
3,3,1,1,2,36,12.4216870488979
3,3,1,1,2,37,11.935014283877
3,3,1,1,2,38,11.4223380546401
3,3,1,1,2,39,10.8831387825192
3,3,1,1,2,40,10.3197612388685
3,3,1,1,2,41,9.73804678817826
3,3,1,1,2,42,9.14762356349811
3,3,1,1,2,43,8.56183144448067
3,3,1,1,2,44,7.99751311592779
3,3,1,1,2,45,7.47451499609066
3,3,1,1,2,46,7.01477057998654
3,3,1,1,2,47,6.64089358408347
3,3,1,1,2,48,6.37462235742311
3,3,1,1,2,49,6.23571643584117
3,3,1,1,2,50,6.24174854485234
3,3,1,1,2,51,6.40868434503382
3,3,1,1,2,52,6.75198911029257
3,3,1,1,2,53,7.28797156280032
3,3,1,1,2,54,8.03537127900601
3,3,1,1,2,55,9.01734293967473
3,3,1,1,2,56,10.2636752391557
3,3,1,1,2,57,11.8115953746107
3,3,1,1,2,58,13.7030168550336
3,3,1,1,2,59,15.9764341015459
3,3,1,1,2,60,18.6539238738157
3,3,1,1,2,61,21.7261186734163
3,3,1,1,2,62,25.1415133931746
3,3,1,1,2,63,28.8067044204433
3,3,1,1,2,64,32.6033248659674
3,3,1,1,2,65,36.4152539814653
3,3,1,1,2,66,40.1512226430284
3,3,1,1,2,67,43.7499970689961
3,3,1,1,2,68,47.1697547470845
3,3,1,1,2,69,50.3736367572486
3,3,1,1,2,70,53.3219478549512
3,3,1,1,2,71,55.9714820554499
3,3,1,1,2,72,58.2780011179061
3,3,1,1,2,73,60.200321961181
3,3,1,1,2,74,61.7063910357028
3,3,1,1,2,75,62.7795816959273
3,3,1,1,2,76,63.4206190809287
3,3,1,1,2,77,63.6433337788113
3,3,1,1,2,78,63.4658146948492
3,3,1,1,2,79,62.9012970218904
3,3,1,1,2,80,61.9523606431144
3,3,1,1,2,81,60.6105710524915
3,3,1,1,2,82,58.8612012223113
3,3,1,1,2,83,56.6907543497654
3,3,1,1,2,84,54.093953752083
3,3,1,1,2,85,51.0777737596391
3,3,1,1,2,86,47.662277224253
3,3,1,1,2,87,43.8791570009501
3,3,1,1,2,88,39.76902455776
3,3,1,1,2,89,35.3784291375248
3,3,1,1,2,90,30.757733244909
3,3,1,1,2,91,25.9622905641667
3,3,1,1,2,92,21.0591169003213
3,3,1,1,2,93,16.1397164228976
3,3,1,1,2,94,11.3347903782504
3,3,1,1,2,95,6.82032954590988
3,3,1,1,2,96,2.80536968957238
3,3,1,1,2,97,-0.500365205712685
3,3,1,1,2,98,-2.92696911941744
3,3,1,1,2,99,-4.37831752196953
3,3,1,1,2,100,-4.85296927712791
