subject,condition,replication,leg,joint,time,angle
3,3,8,1,2,0,-3.44128171319284
3,3,8,1,2,1,-3.119776120059
3,3,8,1,2,2,-2.22273466769381
3,3,8,1,2,3,-0.943647498226501
3,3,8,1,2,4,0.524271914038245
3,3,8,1,2,5,2.02776352416121
3,3,8,1,2,6,3.47997190332998
3,3,8,1,2,7,4.86432987871091
3,3,8,1,2,8,6.21340237754075
3,3,8,1,2,9,7.57341407378267
3,3,8,1,2,10,8.96972557863387
3,3,8,1,2,11,10.3878911004885
3,3,8,1,2,12,11.7764299368446
3,3,8,1,2,13,13.066479993509
3,3,8,1,2,14,14.1970506751095
3,3,8,1,2,15,15.1341936072879
3,3,8,1,2,16,15.8780464557323
3,3,8,1,2,17,16.4568049399923
3,3,8,1,2,18,16.9129811434792
3,3,8,1,2,19,17.2880607827767
3,3,8,1,2,20,17.6115619519094
3,3,8,1,2,21,17.8972194465802
3,3,8,1,2,22,18.145797568021
3,3,8,1,2,23,18.3509990435716
3,3,8,1,2,24,18.5053032627807
3,3,8,1,2,25,18.6032518885445
3,3,8,1,2,26,18.6416379484933
3,3,8,1,2,27,18.617620693556
3,3,8,1,2,28,18.5267186089177
3,3,8,1,2,29,18.3624892643379
3,3,8,1,2,30,18.1185130607612
3,3,8,1,2,31,17.7918832849136
3,3,8,1,2,32,17.3864370574036
3,3,8,1,2,33,16.9137439100846
3,3,8,1,2,34,16.3907734735843
3,3,8,1,2,35,15.8350925176291
3,3,8,1,2,36,15.2598586478701
3,3,8,1,2,37,14.6708635526956
3,3,8,1,2,38,14.0668211049702
3,3,8,1,2,39,13.4423768195051
3,3,8,1,2,40,12.7924774621236
3,3,8,1,2,41,12.1164660793858
3,3,8,1,2,42,11.4209571043511
3,3,8,1,2,43,10.7209962343547
3,3,8,1,2,44,10.0397626964231
3,3,8,1,2,45,9.40669632937788
3,3,8,1,2,46,8.85439449427699
3,3,8,1,2,47,8.41488745186635
3,3,8,1,2,48,8.11655627706742
3,3,8,1,2,49,7.98284017594735
3,3,8,1,2,50,8.03307832212911
3,3,8,1,2,51,8.28450319284166
3,3,8,1,2,52,8.75437253844943
3,3,8,1,2,53,9.46160147468064
3,3,8,1,2,54,10.4276938531187
3,3,8,1,2,55,11.6765689726651
3,3,8,1,2,56,13.2325206603208
3,3,8,1,2,57,15.1154109431384
3,3,8,1,2,58,17.3328501608701
3,3,8,1,2,59,19.8710934964835
3,3,8,1,2,60,22.6885910352338
3,3,8,1,2,61,25.7178075408845
3,3,8,1,2,62,28.8792932032247
3,3,8,1,2,63,32.10342559832
3,3,8,1,2,64,35.3467934563785
3,3,8,1,2,65,38.5910364390499
3,3,8,1,2,66,41.8243649346703
3,3,8,1,2,67,45.0204850105304
3,3,8,1,2,68,48.1293149005184
3,3,8,1,2,69,51.082150104759
3,3,8,1,2,70,53.8032372915482
3,3,8,1,2,71,56.2206616732031
3,3,8,1,2,72,58.2737284810701
3,3,8,1,2,73,59.9169598080185
3,3,8,1,2,74,61.1211618651133
3,3,8,1,2,75,61.8723534454733
3,3,8,1,2,76,62.1690683657771
3,3,8,1,2,77,62.01895256722
3,3,8,1,2,78,61.4344846886212
3,3,8,1,2,79,60.4287903709624
3,3,8,1,2,80,59.0130457741001
3,3,8,1,2,81,57.1967350388546
3,3,8,1,2,82,54.9905258791736
3,3,8,1,2,83,52.4102523611446
3,3,8,1,2,84,49.4805038163104
3,3,8,1,2,85,46.2363967528327
3,3,8,1,2,86,42.7226963899516
3,3,8,1,2,87,38.989957833895
3,3,8,1,2,88,35.0891009458792
3,3,8,1,2,89,31.0666737695568
3,3,8,1,2,90,26.9624053639746
3,3,8,1,2,91,22.809818124454
3,3,8,1,2,92,18.6413729974366
3,3,8,1,2,93,14.4992744491208
3,3,8,1,2,94,10.4503796162908
3,3,8,1,2,95,6.59847519390185
3,3,8,1,2,96,3.08561310331225
3,3,8,1,2,97,0.0760879026796305
3,3,8,1,2,98,-2.27350429328388
3,3,8,1,2,99,-3.84895829806523
3,3,8,1,2,100,-4.60760321128013
