subject,condition,replication,leg,joint,time,angle
8,2,5,1,1,0,3.97934921853465
8,2,5,1,1,1,4.36823432822572
8,2,5,1,1,2,4.38972761817882
8,2,5,1,1,3,3.9818336972163
8,2,5,1,1,4,3.15609589781349
8,2,5,1,1,5,2.0040139678443
8,2,5,1,1,6,0.688618666653505
8,2,5,1,1,7,-0.583954360619831
8,2,5,1,1,8,-1.61113022914001
8,2,5,1,1,9,-2.24328198115859
8,2,5,1,1,10,-2.41705823480288
8,2,5,1,1,11,-2.15854688484166
8,2,5,1,1,12,-1.56014435262574
8,2,5,1,1,13,-0.743737955584082
8,2,5,1,1,14,0.172650415436637
8,2,5,1,1,15,1.0963115533004
8,2,5,1,1,16,1.96808318474571
8,2,5,1,1,17,2.76115141162122
8,2,5,1,1,18,3.473351537335
8,2,5,1,1,19,4.11581771161656
8,2,5,1,1,20,4.70153218613613
8,2,5,1,1,21,5.23763266528707
8,2,5,1,1,22,5.72349813114776
8,2,5,1,1,23,6.15360533866361
8,2,5,1,1,24,6.522452355636
8,2,5,1,1,25,6.8288515933975
8,2,5,1,1,26,7.07795486100234
8,2,5,1,1,27,7.28055231937323
8,2,5,1,1,28,7.45016903560232
8,2,5,1,1,29,7.59939202462925
8,2,5,1,1,30,7.73747148865934
8,2,5,1,1,31,7.87037810101207
8,2,5,1,1,32,8.00225237269686
8,2,5,1,1,33,8.1361262525628
8,2,5,1,1,34,8.27382181044215
8,2,5,1,1,35,8.41676689189811
8,2,5,1,1,36,8.56834940714155
8,2,5,1,1,37,8.73604912286089
8,2,5,1,1,38,8.93127660405397
8,2,5,1,1,39,9.16641532058539
8,2,5,1,1,40,9.45045997591125
8,2,5,1,1,41,9.78459438858563
8,2,5,1,1,42,10.1586452029646
8,2,5,1,1,43,10.549386633888
8,2,5,1,1,44,10.9232978037505
8,2,5,1,1,45,11.2456127787733
8,2,5,1,1,46,11.4933944793597
8,2,5,1,1,47,11.6649349420351
8,2,5,1,1,48,11.778729615037
8,2,5,1,1,49,11.8621991810958
8,2,5,1,1,50,11.9379750153615
8,2,5,1,1,51,12.0163388674131
8,2,5,1,1,52,12.0977826667598
8,2,5,1,1,53,12.1827423945086
8,2,5,1,1,54,12.281540222318
8,2,5,1,1,55,12.4157486136567
8,2,5,1,1,56,12.6062015781849
8,2,5,1,1,57,12.8517418259815
8,2,5,1,1,58,13.112258104101
8,2,5,1,1,59,13.3069209351153
8,2,5,1,1,60,13.328757926643
8,2,5,1,1,61,13.0650903698519
8,2,5,1,1,62,12.4138843106358
8,2,5,1,1,63,11.2938989158513
8,2,5,1,1,64,9.65569993737899
8,2,5,1,1,65,7.50059095834623
8,2,5,1,1,66,4.90940798282547
8,2,5,1,1,67,2.07127135413526
8,2,5,1,1,68,-0.716237099111804
8,2,5,1,1,69,-3.10076028335971
8,2,5,1,1,70,-4.77611180236809
8,2,5,1,1,71,-5.57640284462768
8,2,5,1,1,72,-5.51596885669666
8,2,5,1,1,73,-4.76211008656085
8,2,5,1,1,74,-3.56550375786378
8,2,5,1,1,75,-2.17704503391976
8,2,5,1,1,76,-0.784032461070513
8,2,5,1,1,77,0.514516199653302
8,2,5,1,1,78,1.690058663346
8,2,5,1,1,79,2.74423034224315
8,2,5,1,1,80,3.67168864986431
8,2,5,1,1,81,4.44565393547879
8,2,5,1,1,82,5.02708492438938
8,2,5,1,1,83,5.38550917932985
8,2,5,1,1,84,5.51631438644666
8,2,5,1,1,85,5.44634698103028
8,2,5,1,1,86,5.22594215132409
8,2,5,1,1,87,4.91212533267485
8,2,5,1,1,88,4.54996899652771
8,2,5,1,1,89,4.1596419938689
8,2,5,1,1,90,3.73388013641947
8,2,5,1,1,91,3.25163042662368
8,2,5,1,1,92,2.7082057802342
8,2,5,1,1,93,2.14945760212376
8,2,5,1,1,94,1.68369795783939
8,2,5,1,1,95,1.45253071041525
8,2,5,1,1,96,1.56260101606187
8,2,5,1,1,97,2.01245279486347
8,2,5,1,1,98,2.66060925764073
8,2,5,1,1,99,3.26184452744811
8,2,5,1,1,100,3.54601007554567
