subject,condition,replication,leg,joint,time,angle
10,1,2,1,1,0,7.78840865199051
10,1,2,1,1,1,7.33687200012966
10,1,2,1,1,2,6.52180767700379
10,1,2,1,1,3,5.38795499893769
10,1,2,1,1,4,4.06985691525978
10,1,2,1,1,5,2.76134061220854
10,1,2,1,1,6,1.66316607718548
10,1,2,1,1,7,0.930219455558348
10,1,2,1,1,8,0.637927767629973
10,1,2,1,1,9,0.775906569126498
10,1,2,1,1,10,1.26600132639548
10,1,2,1,1,11,1.99332989780836
10,1,2,1,1,12,2.83937920254248
10,1,2,1,1,13,3.70662547416284
10,1,2,1,1,14,4.52956780681933
10,1,2,1,1,15,5.27388827728109
10,1,2,1,1,16,5.92808408467592
10,1,2,1,1,17,6.49373342015386
10,1,2,1,1,18,6.9774246408314
10,1,2,1,1,19,7.38590908836529
10,1,2,1,1,20,7.72447379638584
10,1,2,1,1,21,7.9975843232047
10,1,2,1,1,22,8.21056554517947
10,1,2,1,1,23,8.37111318408735
10,1,2,1,1,24,8.48965599413317
10,1,2,1,1,25,8.57837641333369
10,1,2,1,1,26,8.64972584562498
10,1,2,1,1,27,8.71481205977203
10,1,2,1,1,28,8.78137122978993
10,1,2,1,1,29,8.85162291499786
10,1,2,1,1,30,8.92115897983415
10,1,2,1,1,31,8.98028623709395
10,1,2,1,1,32,9.01846452860094
10,1,2,1,1,33,9.03076160526379
10,1,2,1,1,34,9.02337671559755
10,1,2,1,1,35,9.01518511217582
10,1,2,1,1,36,9.03349797846462
10,1,2,1,1,37,9.10584582964252
10,1,2,1,1,38,9.25158616380128
10,1,2,1,1,39,9.47707303961692
10,1,2,1,1,40,9.77600826784111
10,1,2,1,1,41,10.1334830922397
10,1,2,1,1,42,10.5312417278712
10,1,2,1,1,43,10.952388312525
10,1,2,1,1,44,11.385215291756
10,1,2,1,1,45,11.8262808727312
10,1,2,1,1,46,12.282105899199
10,1,2,1,1,47,12.7674871112578
10,1,2,1,1,48,13.2998586471788
10,1,2,1,1,49,13.8911490385165
10,1,2,1,1,50,14.540249722982
10,1,2,1,1,51,15.2288451731736
10,1,2,1,1,52,15.9207484152563
10,1,2,1,1,53,16.5635403288653
10,1,2,1,1,54,17.0914198650707
10,1,2,1,1,55,17.4293254737087
10,1,2,1,1,56,17.4990506394458
10,1,2,1,1,57,17.2268799150322
10,1,2,1,1,58,16.5510526973967
10,1,2,1,1,59,15.4271071642687
10,1,2,1,1,60,13.8298280403881
10,1,2,1,1,61,11.7547540408778
10,1,2,1,1,62,9.2235723725675
10,1,2,1,1,63,6.29744315340986
10,1,2,1,1,64,3.09562018125969
10,1,2,1,1,65,-0.191184132906676
10,1,2,1,1,66,-3.30886210549235
10,1,2,1,1,67,-5.98145960523511
10,1,2,1,1,68,-7.97694042050278
10,1,2,1,1,69,-9.16830450176531
10,1,2,1,1,70,-9.56400829625201
10,1,2,1,1,71,-9.29377371468886
10,1,2,1,1,72,-8.56115901165236
10,1,2,1,1,73,-7.57910385364245
10,1,2,1,1,74,-6.51259649510162
10,1,2,1,1,75,-5.44875717528034
10,1,2,1,1,76,-4.4020787255363
10,1,2,1,1,77,-3.34634668742004
10,1,2,1,1,78,-2.25535180197534
10,1,2,1,1,79,-1.13305222879792
10,1,2,1,1,80,-0.0213180928443728
10,1,2,1,1,81,1.0143337820594
10,1,2,1,1,82,1.91107063063713
10,1,2,1,1,83,2.63131076224965
10,1,2,1,1,84,3.17053862100569
10,1,2,1,1,85,3.5503559021444
10,1,2,1,1,86,3.80372150606182
10,1,2,1,1,87,3.96154080598764
10,1,2,1,1,88,4.0465278084238
10,1,2,1,1,89,4.07501275845809
10,1,2,1,1,90,4.06299393704464
10,1,2,1,1,91,4.03190637113139
10,1,2,1,1,92,4.01096305038338
10,1,2,1,1,93,4.03453395953701
10,1,2,1,1,94,4.13545054967125
10,1,2,1,1,95,4.33661076092533
10,1,2,1,1,96,4.64264197423444
10,1,2,1,1,97,5.03228067174226
10,1,2,1,1,98,5.45223817685301
10,1,2,1,1,99,5.81598189770083
10,1,2,1,1,100,6.01273068363567
