subject,condition,replication,leg,joint,time,angle
4,2,8,1,3,0,23.0216074241699
4,2,8,1,3,1,23.2363800919836
4,2,8,1,3,2,23.5958028286712
4,2,8,1,3,3,24.0067042820651
4,2,8,1,3,4,24.3931486266855
4,2,8,1,3,5,24.7111804982213
4,2,8,1,3,6,24.9511086772206
4,2,8,1,3,7,25.1252880831789
4,2,8,1,3,8,25.2487553308642
4,2,8,1,3,9,25.3229968095842
4,2,8,1,3,10,25.3305727110361
4,2,8,1,3,11,25.2415753746213
4,2,8,1,3,12,25.0269046508516
4,2,8,1,3,13,24.6717990794348
4,2,8,1,3,14,24.1834548519828
4,2,8,1,3,15,23.5894376443114
4,2,8,1,3,16,22.9281729232134
4,2,8,1,3,17,22.235555028598
4,2,8,1,3,18,21.5331222387072
4,2,8,1,3,19,20.8222577610452
4,2,8,1,3,20,20.0872674865064
4,2,8,1,3,21,19.3063415938436
4,2,8,1,3,22,18.464912621029
4,2,8,1,3,23,17.565077795817
4,2,8,1,3,24,16.6270337555451
4,2,8,1,3,25,15.6825022273891
4,2,8,1,3,26,14.7632466022006
4,2,8,1,3,27,13.8904832536921
4,2,8,1,3,28,13.0705649526846
4,2,8,1,3,29,12.2976245924493
4,2,8,1,3,30,11.5600591405572
4,2,8,1,3,31,10.8460800167759
4,2,8,1,3,32,10.1459679932009
4,2,8,1,3,33,9.45173270634114
4,2,8,1,3,34,8.75620598233507
4,2,8,1,3,35,8.05286164789089
4,2,8,1,3,36,7.336030280055
4,2,8,1,3,37,6.60064869971144
4,2,8,1,3,38,5.84153260956335
4,2,8,1,3,39,5.05324893830051
4,2,8,1,3,40,4.23150564479509
4,2,8,1,3,41,3.37596187378676
4,2,8,1,3,42,2.49347015719133
4,2,8,1,3,43,1.60068826747135
4,2,8,1,3,44,0.724656712786237
4,2,8,1,3,45,-0.0994683338179909
4,2,8,1,3,46,-0.83398958961965
4,2,8,1,3,47,-1.44651291654675
4,2,8,1,3,48,-1.91813248161608
4,2,8,1,3,49,-2.2493050791702
4,2,8,1,3,50,-2.46079082874521
4,2,8,1,3,51,-2.58854241788524
4,2,8,1,3,52,-2.67348296151546
4,2,8,1,3,53,-2.74941230114544
4,2,8,1,3,54,-2.8319830259726
4,2,8,1,3,55,-2.91120375184441
4,2,8,1,3,56,-2.94933196458
4,2,8,1,3,57,-2.8863173082562
4,2,8,1,3,58,-2.65265800804504
4,2,8,1,3,59,-2.18642247588085
4,2,8,1,3,60,-1.4491210267255
4,2,8,1,3,61,-0.43465061712451
4,2,8,1,3,62,0.830945156621459
4,2,8,1,3,63,2.29870086721834
4,2,8,1,3,64,3.91019221528761
4,2,8,1,3,65,5.61018369728696
4,2,8,1,3,66,7.35458201550636
4,2,8,1,3,67,9.11244028855833
4,2,8,1,3,68,10.8636676933814
4,2,8,1,3,69,12.5947810102288
4,2,8,1,3,70,14.2954535526519
4,2,8,1,3,71,15.9564451373626
4,2,8,1,3,72,17.5680983539217
4,2,8,1,3,73,19.1187371162737
4,2,8,1,3,74,20.5936849975709
4,2,8,1,3,75,21.9761592660743
4,2,8,1,3,76,23.2502901383797
4,2,8,1,3,77,24.4056017719714
4,2,8,1,3,78,25.4417795757962
4,2,8,1,3,79,26.3717716060074
4,2,8,1,3,80,27.2210848619654
4,2,8,1,3,81,28.0215643764607
4,2,8,1,3,82,28.8009173048531
4,2,8,1,3,83,29.5716047132132
4,2,8,1,3,84,30.323591593735
4,2,8,1,3,85,31.0237519200308
4,2,8,1,3,86,31.6221290263047
4,2,8,1,3,87,32.063298399792
4,2,8,1,3,88,32.2990711520007
4,2,8,1,3,89,32.2983945441927
4,2,8,1,3,90,32.0513752170399
4,2,8,1,3,91,31.5678617775915
4,2,8,1,3,92,30.8730288175509
4,2,8,1,3,93,30.0036338615213
4,2,8,1,3,94,29.0072045576243
4,2,8,1,3,95,27.9441065049996
4,2,8,1,3,96,26.8887901408869
4,2,8,1,3,97,25.9257002780166
4,2,8,1,3,98,25.1371034107233
4,2,8,1,3,99,24.5853146502604
4,2,8,1,3,100,24.2965991119766
