subject,condition,replication,leg,joint,time,angle
2,1,7,2,1,0,0.861642163766724
2,1,7,2,1,1,1.0263349259911
2,1,7,2,1,2,0.846385241629448
2,1,7,2,1,3,0.335067734026429
2,1,7,2,1,4,-0.390570324570177
2,1,7,2,1,5,-1.15653376796113
2,1,7,2,1,6,-1.78930745883997
2,1,7,2,1,7,-2.16396426407309
2,1,7,2,1,8,-2.22956818166073
2,1,7,2,1,9,-2.00827677257691
2,1,7,2,1,10,-1.57541981177057
2,1,7,2,1,11,-1.02992677298045
2,1,7,2,1,12,-0.465308611755459
2,1,7,2,1,13,0.0509721387732014
2,1,7,2,1,14,0.485830842158053
2,1,7,2,1,15,0.837408162808321
2,1,7,2,1,16,1.12472313139655
2,1,7,2,1,17,1.37613037272387
2,1,7,2,1,18,1.61984781856706
2,1,7,2,1,19,1.87787432541618
2,1,7,2,1,20,2.16299126637784
2,1,7,2,1,21,2.47785363919153
2,1,7,2,1,22,2.81594908427909
2,1,7,2,1,23,3.16417604389808
2,1,7,2,1,24,3.50720840011533
2,1,7,2,1,25,3.83268445799868
2,1,7,2,1,26,4.13574939398777
2,1,7,2,1,27,4.42155085817032
2,1,7,2,1,28,4.70444374719269
2,1,7,2,1,29,5.00420444425198
2,1,7,2,1,30,5.34046752658091
2,1,7,2,1,31,5.72695198673078
2,1,7,2,1,32,6.1667418012494
2,1,7,2,1,33,6.64977721379637
2,1,7,2,1,34,7.15371467173337
2,1,7,2,1,35,7.64849167559829
2,1,7,2,1,36,8.10337023686755
2,1,7,2,1,37,8.49475395240875
2,1,7,2,1,38,8.8131562265525
2,1,7,2,1,39,9.06720291336182
2,1,7,2,1,40,9.28281479023022
2,1,7,2,1,41,9.49608226545358
2,1,7,2,1,42,9.74205998699965
2,1,7,2,1,43,10.0438225592939
2,1,7,2,1,44,10.4062533778644
2,1,7,2,1,45,10.8172449850835
2,1,7,2,1,46,11.2546683734074
2,1,7,2,1,47,11.69549535766
2,1,7,2,1,48,12.1225381439374
2,1,7,2,1,49,12.526347060463
2,1,7,2,1,50,12.9026858020186
2,1,7,2,1,51,13.2478004083868
2,1,7,2,1,52,13.5543350161808
2,1,7,2,1,53,13.8098417246945
2,1,7,2,1,54,13.9981624470506
2,1,7,2,1,55,14.1026858292281
2,1,7,2,1,56,14.1097190680714
2,1,7,2,1,57,14.0097263820391
2,1,7,2,1,58,13.7948483364243
2,1,7,2,1,59,13.4530821002677
2,1,7,2,1,60,12.9613222577552
2,1,7,2,1,61,12.2800662063991
2,1,7,2,1,62,11.3529726739319
2,1,7,2,1,63,10.1122326012791
2,1,7,2,1,64,8.48986376808619
2,1,7,2,1,65,6.43470705653135
2,1,7,2,1,66,3.93664643356139
2,1,7,2,1,67,1.05956587473752
2,1,7,2,1,68,-2.02982237874202
2,1,7,2,1,69,-5.06173248287551
2,1,7,2,1,70,-7.71456320921831
2,1,7,2,1,71,-9.70214704317876
2,1,7,2,1,72,-10.8494730505473
2,1,7,2,1,73,-11.1219550045695
2,1,7,2,1,74,-10.6100163849414
2,1,7,2,1,75,-9.48916575780826
2,1,7,2,1,76,-7.97183668438776
2,1,7,2,1,77,-6.25926689574108
2,1,7,2,1,78,-4.50541310250904
2,1,7,2,1,79,-2.80424061836217
2,1,7,2,1,80,-1.20010861511044
2,1,7,2,1,81,0.288621373283651
2,1,7,2,1,82,1.64885354691864
2,1,7,2,1,83,2.86370370735178
2,1,7,2,1,84,3.91510765179207
2,1,7,2,1,85,4.78989840843849
2,1,7,2,1,86,5.48000839679433
2,1,7,2,1,87,5.97396977511301
2,1,7,2,1,88,6.24647285118846
2,1,7,2,1,89,6.25719026718192
2,1,7,2,1,90,5.96440132845779
2,1,7,2,1,91,5.34899619141149
2,1,7,2,1,92,4.43821025841013
2,1,7,2,1,93,3.31803877769754
2,1,7,2,1,94,2.12735102284708
2,1,7,2,1,95,1.03119096946286
2,1,7,2,1,96,0.17675981232099
2,1,7,2,1,97,-0.354191542602134
2,1,7,2,1,98,-0.575055778158285
2,1,7,2,1,99,-0.590637460289603
2,1,7,2,1,100,-0.557206691256155
