subject,condition,replication,leg,joint,time,angle
2,1,2,2,1,0,3.01180035454841
2,1,2,2,1,1,2.72791620741192
2,1,2,2,1,2,2.22323330117912
2,1,2,2,1,3,1.4915571570163
2,1,2,2,1,4,0.587971210853681
2,1,2,2,1,5,-0.380467591385751
2,1,2,2,1,6,-1.28069764521375
2,1,2,2,1,7,-1.98973278893448
2,1,2,2,1,8,-2.42706256662141
2,1,2,2,1,9,-2.57222414051805
2,1,2,2,1,10,-2.46242200594302
2,1,2,2,1,11,-2.17265239702299
2,1,2,2,1,12,-1.78685303909398
2,1,2,2,1,13,-1.37165824566558
2,1,2,2,1,14,-0.962819436571078
2,1,2,2,1,15,-0.566202049338996
2,1,2,2,1,16,-0.169169470421686
2,1,2,2,1,17,0.246000910284362
2,1,2,2,1,18,0.691898444543478
2,1,2,2,1,19,1.17079566650054
2,1,2,2,1,20,1.67391431370463
2,1,2,2,1,21,2.18375650831908
2,1,2,2,1,22,2.6787434627767
2,1,2,2,1,23,3.13894050961763
2,1,2,2,1,24,3.55173467361393
2,1,2,2,1,25,3.91614413969163
2,1,2,2,1,26,4.24465585098012
2,1,2,2,1,27,4.56130610398515
2,1,2,2,1,28,4.89575435813443
2,1,2,2,1,29,5.27420929473985
2,1,2,2,1,30,5.70968760469296
2,1,2,2,1,31,6.19578449146794
2,1,2,2,1,32,6.70709370976374
2,1,2,2,1,33,7.20703154731493
2,1,2,2,1,34,7.65900307172485
2,1,2,2,1,35,8.03690898331665
2,1,2,2,1,36,8.33227420002824
2,1,2,2,1,37,8.5565399488287
2,1,2,2,1,38,8.73857782531646
2,1,2,2,1,39,8.91825808392859
2,1,2,2,1,40,9.13706868075621
2,1,2,2,1,41,9.42711256749034
2,1,2,2,1,42,9.80198503705882
2,1,2,2,1,43,10.2530337097022
2,1,2,2,1,44,10.7531797340669
2,1,2,2,1,45,11.2657856409038
2,1,2,2,1,46,11.7544424117241
2,1,2,2,1,47,12.1900469542032
2,1,2,2,1,48,12.5543384944173
2,1,2,2,1,49,12.8406631358605
2,1,2,2,1,50,13.0524038573276
2,1,2,2,1,51,13.1997787540205
2,1,2,2,1,52,13.2952948325946
2,1,2,2,1,53,13.3486150728744
2,1,2,2,1,54,13.3620286826645
2,1,2,2,1,55,13.3284777656879
2,1,2,2,1,56,13.2328621175489
2,1,2,2,1,57,13.0549263464668
2,1,2,2,1,58,12.7701662988212
2,1,2,2,1,59,12.3468460270744
2,1,2,2,1,60,11.7399260511382
2,1,2,2,1,61,10.8856016166452
2,1,2,2,1,62,9.70036258753392
2,1,2,2,1,63,8.08921945775328
2,1,2,2,1,64,5.96622418424895
2,1,2,2,1,65,3.29015938194255
2,1,2,2,1,66,0.112579566914851
2,1,2,2,1,67,-3.37912777042615
2,1,2,2,1,68,-6.85841427176821
2,1,2,2,1,69,-9.92191434674866
2,1,2,2,1,70,-12.1990464734324
2,1,2,2,1,71,-13.452619041393
2,1,2,2,1,72,-13.6225715294474
2,1,2,2,1,73,-12.8155890787959
2,1,2,2,1,74,-11.2580598311089
2,1,2,2,1,75,-9.23287224387654
2,1,2,2,1,76,-7.01027635886784
2,1,2,2,1,77,-4.79365581567547
2,1,2,2,1,78,-2.69998303989961
2,1,2,2,1,79,-0.775517630706903
2,1,2,2,1,80,0.96940264685946
2,1,2,2,1,81,2.5292299923475
2,1,2,2,1,82,3.88799504964189
2,1,2,2,1,83,5.02125547996864
2,1,2,2,1,84,5.90727627872629
2,1,2,2,1,85,6.53612755780756
2,1,2,2,1,86,6.90860273214181
2,1,2,2,1,87,7.02558435924347
2,1,2,2,1,88,6.87839700257487
2,1,2,2,1,89,6.4522634156827
2,1,2,2,1,90,5.74571593289868
2,1,2,2,1,91,4.79631634370188
2,1,2,2,1,92,3.6974336964138
2,1,2,2,1,93,2.59311624393778
2,1,2,2,1,94,1.64968022402553
2,1,2,2,1,95,1.01104913289588
2,1,2,2,1,96,0.753705574611301
2,1,2,2,1,97,0.857967497243805
2,1,2,2,1,98,1.20924922402575
2,1,2,2,1,99,1.62882642495226
2,1,2,2,1,100,1.92218383362358
