subject,condition,replication,leg,joint,time,angle
10,1,6,2,3,0,28.3572437511239
10,1,6,2,3,1,28.3052920090868
10,1,6,2,3,2,28.3557067308389
10,1,6,2,3,3,28.4778214144216
10,1,6,2,3,4,28.6390244606428
10,1,6,2,3,5,28.8084126490415
10,1,6,2,3,6,28.957412120563
10,1,6,2,3,7,29.0580239952627
10,1,6,2,3,8,29.0809270437969
10,1,6,2,3,9,28.9953173060706
10,1,6,2,3,10,28.7710021580093
10,1,6,2,3,11,28.3827663499291
10,1,6,2,3,12,27.8168011812389
10,1,6,2,3,13,27.0769214394957
10,1,6,2,3,14,26.1873414438254
10,1,6,2,3,15,25.1891399851987
10,1,6,2,3,16,24.1316669824643
10,1,6,2,3,17,23.0613779441798
10,1,6,2,3,18,22.011659876984
10,1,6,2,3,19,20.9968443681859
10,1,6,2,3,20,20.0115467176825
10,1,6,2,3,21,19.035336717694
10,1,6,2,3,22,18.0406594572361
10,1,6,2,3,23,17.0018290797634
10,1,6,2,3,24,15.9021060148338
10,1,6,2,3,25,14.7370429453644
10,1,6,2,3,26,13.5141724183285
10,1,6,2,3,27,12.2495703990091
10,1,6,2,3,28,10.9625853693046
10,1,6,2,3,29,9.67003379529898
10,1,6,2,3,30,8.38235720839733
10,1,6,2,3,31,7.10420845576944
10,1,6,2,3,32,5.83909313712294
10,1,6,2,3,33,4.59473932858033
10,1,6,2,3,34,3.38573450361308
10,1,6,2,3,35,2.23209607848605
10,1,6,2,3,36,1.15420512633577
10,1,6,2,3,37,0.165381162161112
10,1,6,2,3,38,-0.735029017421293
10,1,6,2,3,39,-1.56401650325339
10,1,6,2,3,40,-2.35018408320718
10,1,6,2,3,41,-3.12287597843517
10,1,6,2,3,42,-3.90054415161211
10,1,6,2,3,43,-4.68426812684942
10,1,6,2,3,44,-5.45882151321852
10,1,6,2,3,45,-6.19946811970561
10,1,6,2,3,46,-6.88059790727463
10,1,6,2,3,47,-7.48305404018381
10,1,6,2,3,48,-7.99805142925181
10,1,6,2,3,49,-8.42708521236673
10,1,6,2,3,50,-8.7783982831741
10,1,6,2,3,51,-9.06124036296699
10,1,6,2,3,52,-9.27974743967185
10,1,6,2,3,53,-9.42828148674903
10,1,6,2,3,54,-9.48964777713162
10,1,6,2,3,55,-9.4361410447813
10,1,6,2,3,56,-9.23234140205198
10,1,6,2,3,57,-8.83872276560532
10,1,6,2,3,58,-8.21606364553002
10,1,6,2,3,59,-7.3315072748385
10,1,6,2,3,60,-6.16622167000172
10,1,6,2,3,61,-4.72277196605427
10,1,6,2,3,62,-3.02846040695597
10,1,6,2,3,63,-1.13206872605306
10,1,6,2,3,64,0.905906207257772
10,1,6,2,3,65,3.02575685964015
10,1,6,2,3,66,5.17874176005196
10,1,6,2,3,67,7.33173112337216
10,1,6,2,3,68,9.46552070584659
10,1,6,2,3,69,11.5688831191048
10,1,6,2,3,70,13.6317289170452
10,1,6,2,3,71,15.6407212958039
10,1,6,2,3,72,17.5789278355662
10,1,6,2,3,73,19.4289085569047
10,1,6,2,3,74,21.1773049819696
10,1,6,2,3,75,22.8185164203229
10,1,6,2,3,76,24.3553356958767
10,1,6,2,3,77,25.7961750027061
10,1,6,2,3,78,27.1498632971393
10,1,6,2,3,79,28.4200437586545
10,1,6,2,3,80,29.6014095488001
10,1,6,2,3,81,30.6791693768181
10,1,6,2,3,82,31.6319777668374
10,1,6,2,3,83,32.4364919036939
10,1,6,2,3,84,33.0717152080555
10,1,6,2,3,85,33.5222987933103
10,1,6,2,3,86,33.7804754575044
10,1,6,2,3,87,33.8464276774572
10,1,6,2,3,88,33.7266360990082
10,1,6,2,3,89,33.4313478017879
10,1,6,2,3,90,32.9730905983103
10,1,6,2,3,91,32.3677455153006
10,1,6,2,3,92,31.6375534634979
10,1,6,2,3,93,30.8143189530664
10,1,6,2,3,94,29.9405888761038
10,1,6,2,3,95,29.0679749382291
10,1,6,2,3,96,28.2524190879556
10,1,6,2,3,97,27.5475093671738
10,1,6,2,3,98,26.9969235393602
10,1,6,2,3,99,26.6267150412625
10,1,6,2,3,100,26.439421003685
