subject,condition,replication,leg,joint,time,angle
10,1,3,2,3,0,27.61729552938
10,1,3,2,3,1,27.5728009559355
10,1,3,2,3,2,27.597155682835
10,1,3,2,3,3,27.6569657540806
10,1,3,2,3,4,27.7205932753372
10,1,3,2,3,5,27.7612064866193
10,1,3,2,3,6,27.757384051196
10,1,3,2,3,7,27.6913273830219
10,1,3,2,3,8,27.5462343299387
10,1,3,2,3,9,27.3051508231984
10,1,3,2,3,10,26.952733596573
10,1,3,2,3,11,26.4793670603938
10,1,3,2,3,12,25.8848936812506
10,1,3,2,3,13,25.1791937498553
10,1,3,2,3,14,24.3782354073622
10,1,3,2,3,15,23.4977588488688
10,1,3,2,3,16,22.5485280506986
10,1,3,2,3,17,21.5360885915563
10,1,3,2,3,18,20.464661307224
10,1,3,2,3,19,19.3422171831781
10,1,3,2,3,20,18.1834722432504
10,1,3,2,3,21,17.0089073900692
10,1,3,2,3,22,15.8404097832497
10,1,3,2,3,23,14.695588258134
10,1,3,2,3,24,13.5832172620407
10,1,3,2,3,25,12.5015044961792
10,1,3,2,3,26,11.4395697305878
10,1,3,2,3,27,10.3814726031606
10,1,3,2,3,28,9.31145816359433
10,1,3,2,3,29,8.21880008576094
10,1,3,2,3,30,7.10118443957664
10,1,3,2,3,31,5.96638497374284
10,1,3,2,3,32,4.83150315856113
10,1,3,2,3,33,3.71961272881548
10,1,3,2,3,34,2.65416485151001
10,1,3,2,3,35,1.65286808490434
10,1,3,2,3,36,0.723170535589601
10,1,3,2,3,37,-0.138897184527001
10,1,3,2,3,38,-0.946423220324628
10,1,3,2,3,39,-1.71676681362816
10,1,3,2,3,40,-2.46628783061324
10,1,3,2,3,41,-3.20630912154429
10,1,3,2,3,42,-3.94129118377534
10,1,3,2,3,43,-4.66944278276192
10,1,3,2,3,44,-5.38485914581656
10,1,3,2,3,45,-6.07967011811331
10,1,3,2,3,46,-6.74511822538399
10,1,3,2,3,47,-7.37160227311889
10,1,3,2,3,48,-7.94855976712135
10,1,3,2,3,49,-8.46481810595859
10,1,3,2,3,50,-8.90948123742346
10,1,3,2,3,51,-9.27309414863507
10,1,3,2,3,52,-9.5488516580559
10,1,3,2,3,53,-9.73343222870507
10,1,3,2,3,54,-9.826609032485
10,1,3,2,3,55,-9.82872788854114
10,1,3,2,3,56,-9.73600727980836
10,1,3,2,3,57,-9.53541265730309
10,1,3,2,3,58,-9.20171868524938
10,1,3,2,3,59,-8.69923595557247
10,1,3,2,3,60,-7.98820113116862
10,1,3,2,3,61,-7.03409759340153
10,1,3,2,3,62,-5.81644351393913
10,1,3,2,3,63,-4.33373418669974
10,1,3,2,3,64,-2.60334680420044
10,1,3,2,3,65,-0.658587321317633
10,1,3,2,3,66,1.45491541298274
10,1,3,2,3,67,3.68217870324655
10,1,3,2,3,68,5.96291283131941
10,1,3,2,3,69,8.23782549486339
10,1,3,2,3,70,10.4565024026674
10,1,3,2,3,71,12.5841685682021
10,1,3,2,3,72,14.6046169367359
10,1,3,2,3,73,16.5184769591211
10,1,3,2,3,74,18.338490753664
10,1,3,2,3,75,20.0834095966721
10,1,3,2,3,76,21.7720999564381
10,1,3,2,3,77,23.4185277346426
10,1,3,2,3,78,25.0281721152757
10,1,3,2,3,79,26.5962925115916
10,1,3,2,3,80,28.1078189302274
10,1,3,2,3,81,29.5388625738729
10,1,3,2,3,82,30.8600557982861
10,1,3,2,3,83,32.0415138593256
10,1,3,2,3,84,33.0584770030913
10,1,3,2,3,85,33.8959051672263
10,1,3,2,3,86,34.5499934805198
10,1,3,2,3,87,35.0263435854545
10,1,3,2,3,88,35.3357639405225
10,1,3,2,3,89,35.4898590151954
10,1,3,2,3,90,35.4978802245148
10,1,3,2,3,91,35.3656121286305
10,1,3,2,3,92,35.0966727448803
10,1,3,2,3,93,34.6960943124428
10,1,3,2,3,94,34.1747501855536
10,1,3,2,3,95,33.5521529955891
10,1,3,2,3,96,32.8563729211054
10,1,3,2,3,97,32.1213951663363
10,1,3,2,3,98,31.3835161201226
10,1,3,2,3,99,30.6777633185124
10,1,3,2,3,100,30.0348672666159
