subject,condition,replication,leg,joint,time,angle
3,2,6,1,1,0,8.95727634809621
3,2,6,1,1,1,8.98919928079955
3,2,6,1,1,2,8.566784687112
3,2,6,1,1,3,7.68511557902317
3,2,6,1,1,4,6.43247828084627
3,2,6,1,1,5,4.98213791331054
3,2,6,1,1,6,3.55695897039329
3,2,6,1,1,7,2.37604421714449
3,2,6,1,1,8,1.60400997573652
3,2,6,1,1,9,1.31943720092469
3,2,6,1,1,10,1.51045129633638
3,2,6,1,1,11,2.09228371740752
3,2,6,1,1,12,2.93842942063672
3,2,6,1,1,13,3.91438945463921
3,2,6,1,1,14,4.90410100451285
3,2,6,1,1,15,5.82404341972295
3,2,6,1,1,16,6.62614908663347
3,2,6,1,1,17,7.29316175522808
3,2,6,1,1,18,7.83126901570656
3,2,6,1,1,19,8.2627687541535
3,2,6,1,1,20,8.6187749510222
3,2,6,1,1,21,8.93229891727931
3,2,6,1,1,22,9.2320817004218
3,2,6,1,1,23,9.5379945463666
3,2,6,1,1,24,9.85846749030656
3,2,6,1,1,25,10.1905479272587
3,2,6,1,1,26,10.5227072384297
3,2,6,1,1,27,10.8402714990433
3,2,6,1,1,28,11.1315520396094
3,2,6,1,1,29,11.3920900038876
3,2,6,1,1,30,11.6250942160088
3,2,6,1,1,31,11.838566123015
3,2,6,1,1,32,12.0413374679005
3,2,6,1,1,33,12.2404332944288
3,2,6,1,1,34,12.4405403566972
3,2,6,1,1,35,12.6448643834352
3,2,6,1,1,36,12.8560591328315
3,2,6,1,1,37,13.0762626389025
3,2,6,1,1,38,13.3062598508274
3,2,6,1,1,39,13.54463934336
3,2,6,1,1,40,13.7875192703359
3,2,6,1,1,41,14.0287202911982
3,2,6,1,1,42,14.2599867229766
3,2,6,1,1,43,14.4714200592828
3,2,6,1,1,44,14.6528206501378
3,2,6,1,1,45,14.796040892442
3,2,6,1,1,46,14.8973774488801
3,2,6,1,1,47,14.9587046171661
3,2,6,1,1,48,14.9867429851612
3,2,6,1,1,49,14.9907873676332
3,2,6,1,1,50,14.9798306363546
3,2,6,1,1,51,14.9596722030207
3,2,6,1,1,52,14.9299711743647
3,2,6,1,1,53,14.8810674168365
3,2,6,1,1,54,14.7909976057616
3,2,6,1,1,55,14.623509766467
3,2,6,1,1,56,14.3282626485637
3,2,6,1,1,57,13.8426084213543
3,2,6,1,1,58,13.0940182695059
3,2,6,1,1,59,12.0015235090919
3,2,6,1,1,60,10.4764377743036
3,2,6,1,1,61,8.42600186148009
3,2,6,1,1,62,5.76732303171463
3,2,6,1,1,63,2.46057463780721
3,2,6,1,1,64,-1.43462046834375
3,2,6,1,1,65,-5.69828671686739
3,2,6,1,1,66,-9.93384076756185
3,2,6,1,1,67,-13.6411873796257
3,2,6,1,1,68,-16.3631200956002
3,2,6,1,1,69,-17.816607563546
3,2,6,1,1,70,-17.941921671513
3,2,6,1,1,71,-16.880939023623
3,2,6,1,1,72,-14.9233789272809
3,2,6,1,1,73,-12.4357299404517
3,2,6,1,1,74,-9.77964282425041
3,2,6,1,1,75,-7.23574160831545
3,2,6,1,1,76,-4.96025029781283
3,2,6,1,1,77,-2.9886028488115
3,2,6,1,1,78,-1.27542872074859
3,2,6,1,1,79,0.2542396408814
3,2,6,1,1,80,1.66206375114413
3,2,6,1,1,81,2.97321059489568
3,2,6,1,1,82,4.17408041251656
3,2,6,1,1,83,5.22524236593013
3,2,6,1,1,84,6.08130610701359
3,2,6,1,1,85,6.70956235431427
3,2,6,1,1,86,7.10164696067299
3,2,6,1,1,87,7.27590894700302
3,2,6,1,1,88,7.27297807648863
3,2,6,1,1,89,7.1479936234289
3,2,6,1,1,90,6.96238235608551
3,2,6,1,1,91,6.77654299273735
3,2,6,1,1,92,6.64391065398903
3,2,6,1,1,93,6.60700141602598
3,2,6,1,1,94,6.69576342419843
3,2,6,1,1,95,6.92663730238764
3,2,6,1,1,96,7.29955666833636
3,2,6,1,1,97,7.79201149290751
3,2,6,1,1,98,8.35138209233526
3,2,6,1,1,99,8.89064834255319
3,2,6,1,1,100,9.2917135802851
