subject,condition,replication,leg,joint,time,angle
3,2,5,1,1,0,8.52628070406063
3,2,5,1,1,1,8.49122681884453
3,2,5,1,1,2,8.08448930848932
3,2,5,1,1,3,7.28505942333245
3,2,5,1,1,4,6.14600488984555
3,2,5,1,1,5,4.79804348575882
3,2,5,1,1,6,3.42725595330911
3,2,5,1,1,7,2.23229145532854
3,2,5,1,1,8,1.37719440023572
3,2,5,1,1,9,0.958565881363849
3,2,5,1,1,10,0.994469060344804
3,2,5,1,1,11,1.43459413315581
3,2,5,1,1,12,2.18199066667548
3,2,5,1,1,13,3.11938777285514
3,2,5,1,1,14,4.13357016047971
3,2,5,1,1,15,5.13340627133921
3,2,5,1,1,16,6.05877507841869
3,2,5,1,1,17,6.88029961138169
3,2,5,1,1,18,7.59243645071205
3,2,5,1,1,19,8.20342279566244
3,2,5,1,1,20,8.72666659036474
3,2,5,1,1,21,9.17552066269441
3,2,5,1,1,22,9.56161072111568
3,2,5,1,1,23,9.89558776818347
3,2,5,1,1,24,10.1890052993921
3,2,5,1,1,25,10.4559588338964
3,2,5,1,1,26,10.7133528022848
3,2,5,1,1,27,10.9792154329334
3,2,5,1,1,28,11.269621367949
3,2,5,1,1,29,11.5954977083798
3,2,5,1,1,30,11.9606663270994
3,2,5,1,1,31,12.3614840577835
3,2,5,1,1,32,12.7880996747216
3,2,5,1,1,33,13.2268239586456
3,2,5,1,1,34,13.6631787763588
3,2,5,1,1,35,14.0848812985479
3,2,5,1,1,36,14.4836104459951
3,2,5,1,1,37,14.8544824105381
3,2,5,1,1,38,15.1933754429767
3,2,5,1,1,39,15.4938517830872
3,2,5,1,1,40,15.7458771083545
3,2,5,1,1,41,15.9372928962182
3,2,5,1,1,42,16.0572584406658
3,2,5,1,1,43,16.0998185168779
3,2,5,1,1,44,16.066119371697
3,2,5,1,1,45,15.964563139558
3,2,5,1,1,46,15.809025385921
3,2,5,1,1,47,15.6158779856651
3,2,5,1,1,48,15.4006123529009
3,2,5,1,1,49,15.1749574808399
3,2,5,1,1,50,14.9449943032362
3,2,5,1,1,51,14.7106458168505
3,2,5,1,1,52,14.4661322725155
3,2,5,1,1,53,14.2007033150624
3,2,5,1,1,54,13.898849861471
3,2,5,1,1,55,13.5395966699023
3,2,5,1,1,56,13.0950012745251
3,2,5,1,1,57,12.5276797967725
3,2,5,1,1,58,11.7873305262481
3,2,5,1,1,59,10.8071797389755
3,2,5,1,1,60,9.50169966353996
3,2,5,1,1,61,7.76929760298002
3,2,5,1,1,62,5.505493153265
3,2,5,1,1,63,2.63397763378874
3,2,5,1,1,64,-0.841688120105203
3,2,5,1,1,65,-4.77770802835198
3,2,5,1,1,66,-8.85782815370165
3,2,5,1,1,67,-12.6374457051004
3,2,5,1,1,68,-15.6619705814012
3,2,5,1,1,69,-17.5970192835925
3,2,5,1,1,70,-18.2980643907035
3,2,5,1,1,71,-17.8123971224809
3,2,5,1,1,72,-16.3394842781015
3,2,5,1,1,73,-14.1765960012647
3,2,5,1,1,74,-11.6530067475224
3,2,5,1,1,75,-9.06102730753531
3,2,5,1,1,76,-6.60382593136539
3,2,5,1,1,77,-4.37886863862296
3,2,5,1,1,78,-2.39737298509675
3,2,5,1,1,79,-0.622809674232944
3,2,5,1,1,80,0.989591118840427
3,2,5,1,1,81,2.46650500352309
3,2,5,1,1,82,3.80660018177197
3,2,5,1,1,83,4.98458230974564
3,2,5,1,1,84,5.96252022715141
3,2,5,1,1,85,6.70302575196534
3,2,5,1,1,86,7.18021687021692
3,2,5,1,1,87,7.38770650453817
3,2,5,1,1,88,7.34356298440481
3,2,5,1,1,89,7.09271382717206
3,2,5,1,1,90,6.70580201247138
3,2,5,1,1,91,6.27316374384825
3,2,5,1,1,92,5.89414385351428
3,2,5,1,1,93,5.6623011146263
3,2,5,1,1,94,5.64901016518795
3,2,5,1,1,95,5.8880714245479
3,2,5,1,1,96,6.3659566347859
3,2,5,1,1,97,7.02003504717582
3,2,5,1,1,98,7.74600189425723
3,2,5,1,1,99,8.41275993389816
3,2,5,1,1,100,8.88131114694644
