subject,condition,replication,leg,joint,time,angle
1,2,5,1,1,0,6.08647253417682
1,2,5,1,1,1,6.23819507541205
1,2,5,1,1,2,5.97601510368572
1,2,5,1,1,3,5.30181735073252
1,2,5,1,1,4,4.32047619389878
1,2,5,1,1,5,3.21185536533701
1,2,5,1,1,6,2.18303565553686
1,2,5,1,1,7,1.41384042350878
1,2,5,1,1,8,1.01566024094181
1,2,5,1,1,9,1.01664660354209
1,2,5,1,1,10,1.37044920520329
1,2,5,1,1,11,1.98203718968566
1,2,5,1,1,12,2.73854588041062
1,2,5,1,1,13,3.53719040196198
1,2,5,1,1,14,4.30316484475093
1,2,5,1,1,15,4.9945417107262
1,2,5,1,1,16,5.59732216745995
1,2,5,1,1,17,6.11575495551519
1,2,5,1,1,18,6.56447634929446
1,2,5,1,1,19,6.96452880613525
1,2,5,1,1,20,7.34179667524732
1,2,5,1,1,21,7.72374121222333
1,2,5,1,1,22,8.13248204138312
1,2,5,1,1,23,8.57655920889648
1,2,5,1,1,24,9.04622450787578
1,2,5,1,1,25,9.51604996177698
1,2,5,1,1,26,9.95349404092049
1,2,5,1,1,27,10.3294127272399
1,2,5,1,1,28,10.6261968583814
1,2,5,1,1,29,10.8412554629585
1,2,5,1,1,30,10.9858038516849
1,2,5,1,1,31,11.0801609982515
1,2,5,1,1,32,11.1480737113596
1,2,5,1,1,33,11.2113302682949
1,2,5,1,1,34,11.285143251141
1,2,5,1,1,35,11.3752603346978
1,2,5,1,1,36,11.4787073795783
1,2,5,1,1,37,11.5890132121355
1,2,5,1,1,38,11.7029550936795
1,2,5,1,1,39,11.8241052662564
1,2,5,1,1,40,11.9607099539183
1,2,5,1,1,41,12.1196558162233
1,2,5,1,1,42,12.3007664038738
1,2,5,1,1,43,12.4948388792159
1,2,5,1,1,44,12.6861838004428
1,2,5,1,1,45,12.8578687438412
1,2,5,1,1,46,12.9965826355119
1,2,5,1,1,47,13.0950002086177
1,2,5,1,1,48,13.1513019369949
1,2,5,1,1,49,13.167066691532
1,2,5,1,1,50,13.1454313065627
1,2,5,1,1,51,13.0908532201122
1,2,5,1,1,52,13.0103971188228
1,2,5,1,1,53,12.9149222554178
1,2,5,1,1,54,12.818223992585
1,2,5,1,1,55,12.7334084415937
1,2,5,1,1,56,12.6674323580034
1,2,5,1,1,57,12.6156693295892
1,2,5,1,1,58,12.5590846658174
1,2,5,1,1,59,12.4657030464564
1,2,5,1,1,60,12.2955252965849
1,2,5,1,1,61,12.0052090100875
1,2,5,1,1,62,11.5490754144498
1,2,5,1,1,63,10.8767925907524
1,2,5,1,1,64,9.93238612944045
1,2,5,1,1,65,8.66025525902052
1,2,5,1,1,66,7.02149714735753
1,2,5,1,1,67,5.02108057030368
1,2,5,1,1,68,2.74070107665426
1,2,5,1,1,69,0.364503994762365
1,2,5,1,1,70,-1.82910291498683
1,2,5,1,1,71,-3.52681981734651
1,2,5,1,1,72,-4.47217361724609
1,2,5,1,1,73,-4.5401162634604
1,2,5,1,1,74,-3.75821932354702
1,2,5,1,1,75,-2.2839553012392
1,2,5,1,1,76,-0.358683889927097
1,2,5,1,1,77,1.74651101380985
1,2,5,1,1,78,3.78576762459754
1,2,5,1,1,79,5.58152116198439
1,2,5,1,1,80,7.04165803788241
1,2,5,1,1,81,8.15125001594421
1,2,5,1,1,82,8.94737258077205
1,2,5,1,1,83,9.49070172638413
1,2,5,1,1,84,9.84086191258827
1,2,5,1,1,85,10.0380894339719
1,2,5,1,1,86,10.0917876925291
1,2,5,1,1,87,9.97685706395123
1,2,5,1,1,88,9.64135198287514
1,2,5,1,1,89,9.02567053635995
1,2,5,1,1,90,8.09076476926692
1,2,5,1,1,91,6.84864944594074
1,2,5,1,1,92,5.38244124745603
1,2,5,1,1,93,3.84531207892499
1,2,5,1,1,94,2.43136004386459
1,2,5,1,1,95,1.32710506827077
1,2,5,1,1,96,0.661300794692819
1,2,5,1,1,97,0.471211677073499
1,2,5,1,1,98,0.697547350802585
1,2,5,1,1,99,1.20296050599862
1,2,5,1,1,100,1.80740402961639
