subject,condition,replication,leg,joint,time,angle
1,1,10,2,2,0,1.14648049838951
1,1,10,2,2,1,2.64025705775135
1,1,10,2,2,2,4.61485887438717
1,1,10,2,2,3,6.73680489813991
1,1,10,2,2,4,8.73859694597417
1,1,10,2,2,5,10.4651746692097
1,1,10,2,2,6,11.8799728788645
1,1,10,2,2,7,13.0361365911325
1,1,10,2,2,8,14.0249845788073
1,1,10,2,2,9,14.9243489156811
1,1,10,2,2,10,15.7661318225799
1,1,10,2,2,11,16.5332718000621
1,1,10,2,2,12,17.1788276134321
1,1,10,2,2,13,17.6526441615758
1,1,10,2,2,14,17.922160461752
1,1,10,2,2,15,17.9827626485491
1,1,10,2,2,16,17.8575825999755
1,1,10,2,2,17,17.5889669097499
1,1,10,2,2,18,17.2241843854364
1,1,10,2,2,19,16.8016835066847
1,1,10,2,2,20,16.3445111148073
1,1,10,2,2,21,15.863299648432
1,1,10,2,2,22,15.363516184072
1,1,10,2,2,23,14.8501856738866
1,1,10,2,2,24,14.3275789143093
1,1,10,2,2,25,13.7965057771014
1,1,10,2,2,26,13.2531205905829
1,1,10,2,2,27,12.690828667327
1,1,10,2,2,28,12.1044080966298
1,1,10,2,2,29,11.4942971435235
1,1,10,2,2,30,10.8691726087469
1,1,10,2,2,31,10.2449879169665
1,1,10,2,2,32,9.64038447991876
1,1,10,2,2,33,9.07042056371017
1,1,10,2,2,34,8.5421749855235
1,1,10,2,2,35,8.05370996688882
1,1,10,2,2,36,7.59577971801112
1,1,10,2,2,37,7.15635798450577
1,1,10,2,2,38,6.7286869354694
1,1,10,2,2,39,6.31916166372993
1,1,10,2,2,40,5.94876500196648
1,1,10,2,2,41,5.64452886495123
1,1,10,2,2,42,5.42522511466119
1,1,10,2,2,43,5.29106020832173
1,1,10,2,2,44,5.22609481508932
1,1,10,2,2,45,5.21144794581609
1,1,10,2,2,46,5.23849274164666
1,1,10,2,2,47,5.31370460056428
1,1,10,2,2,48,5.45485702557406
1,1,10,2,2,49,5.68329124623646
1,1,10,2,2,50,6.01708594521024
1,1,10,2,2,51,6.46802735474746
1,1,10,2,2,52,7.04246658176192
1,1,10,2,2,53,7.74461447138119
1,1,10,2,2,54,8.58073754044903
1,1,10,2,2,55,9.56360913797381
1,1,10,2,2,56,10.7160854951864
1,1,10,2,2,57,12.0723362019178
1,1,10,2,2,58,13.6756938130818
1,1,10,2,2,59,15.5732850731733
1,1,10,2,2,60,17.8079791171005
1,1,10,2,2,61,20.4083281865798
1,1,10,2,2,62,23.377989197547
1,1,10,2,2,63,26.6877483359829
1,1,10,2,2,64,30.2753619592908
1,1,10,2,2,65,34.0555210568765
1,1,10,2,2,66,37.9349175113482
1,1,10,2,2,67,41.8211393445114
1,1,10,2,2,68,45.6227316928946
1,1,10,2,2,69,49.248323848967
1,1,10,2,2,70,52.6110095933037
1,1,10,2,2,71,55.6356579384534
1,1,10,2,2,72,58.2642026035982
1,1,10,2,2,73,60.4561629398027
1,1,10,2,2,74,62.1841321246921
1,1,10,2,2,75,63.4278834781531
1,1,10,2,2,76,64.1721219248375
1,1,10,2,2,77,64.409984597999
1,1,10,2,2,78,64.1490453237455
1,1,10,2,2,79,63.4140214565504
1,1,10,2,2,80,62.2430526828233
1,1,10,2,2,81,60.6784409356682
1,1,10,2,2,82,58.7566070111746
1,1,10,2,2,83,56.5009394392131
1,1,10,2,2,84,53.9199387555313
1,1,10,2,2,85,51.0119380192599
1,1,10,2,2,86,47.7768592986889
1,1,10,2,2,87,44.2310406261986
1,1,10,2,2,88,40.4178514174861
1,1,10,2,2,89,36.4055026808533
1,1,10,2,2,90,32.2712347181071
1,1,10,2,2,91,28.0826594357544
1,1,10,2,2,92,23.894061025251
1,1,10,2,2,93,19.7641596412169
1,1,10,2,2,94,15.7820332404957
1,1,10,2,2,95,12.0791608554433
1,1,10,2,2,96,8.81672106493666
1,1,10,2,2,97,6.15680789105469
1,1,10,2,2,98,4.2306882911221
1,1,10,2,2,99,3.11144581368133
1,1,10,2,2,100,2.79265555430957
