subject,condition,replication,leg,joint,time,angle
5,2,7,1,3,0,25.7338198651183
5,2,7,1,3,1,25.6964072366872
5,2,7,1,3,2,25.7779698050068
5,2,7,1,3,3,25.9204007458537
5,2,7,1,3,4,26.0727900415155
5,2,7,1,3,5,26.2026725511356
5,2,7,1,3,6,26.298627879265
5,2,7,1,3,7,26.3638018269082
5,2,7,1,3,8,26.4040133321123
5,2,7,1,3,9,26.4165813816164
5,2,7,1,3,10,26.3852082957438
5,2,7,1,3,11,26.2821888064
5,2,7,1,3,12,26.0758314795369
5,2,7,1,3,13,25.73884759981
5,2,7,1,3,14,25.2545711123115
5,2,7,1,3,15,24.6199018828508
5,2,7,1,3,16,23.8452184448403
5,2,7,1,3,17,22.9526325328181
5,2,7,1,3,18,21.9740493069312
5,2,7,1,3,19,20.948846801715
5,2,7,1,3,20,19.9198527577268
5,2,7,1,3,21,18.9265783939235
5,2,7,1,3,22,17.9973042478377
5,2,7,1,3,23,17.1434991209321
5,2,7,1,3,24,16.3588083139674
5,2,7,1,3,25,15.6230995046601
5,2,7,1,3,26,14.9097083998566
5,2,7,1,3,27,14.1933462589086
5,2,7,1,3,28,13.4563364284642
5,2,7,1,3,29,12.6914764039849
5,2,7,1,3,30,11.9008590233456
5,2,7,1,3,31,11.0924201412877
5,2,7,1,3,32,10.2762205152262
5,2,7,1,3,33,9.46190406975737
5,2,7,1,3,34,8.65740218076767
5,2,7,1,3,35,7.86840157994948
5,2,7,1,3,36,7.09793388075243
5,2,7,1,3,37,6.34567467429323
5,2,7,1,3,38,5.6069516909892
5,2,7,1,3,39,4.87215410672694
5,2,7,1,3,40,4.12704423895746
5,2,7,1,3,41,3.35445806507719
5,2,7,1,3,42,2.53720928007277
5,2,7,1,3,43,1.66159548336585
5,2,7,1,3,44,0.720315837957087
5,2,7,1,3,45,-0.286339203840673
5,2,7,1,3,46,-1.35132500125426
5,2,7,1,3,47,-2.46264906342311
5,2,7,1,3,48,-3.60504417941407
5,2,7,1,3,49,-4.76055216640382
5,2,7,1,3,50,-5.90803386802826
5,2,7,1,3,51,-7.02214661961565
5,2,7,1,3,52,-8.07299692560947
5,2,7,1,3,53,-9.02723733711931
5,2,7,1,3,54,-9.8504352725993
5,2,7,1,3,55,-10.509754819106
5,2,7,1,3,56,-10.9759740244795
5,2,7,1,3,57,-11.2243874001599
5,2,7,1,3,58,-11.2351091048848
5,2,7,1,3,59,-10.9933528513762
5,2,7,1,3,60,-10.4901315113219
5,2,7,1,3,61,-9.72302766623596
5,2,7,1,3,62,-8.69701581792986
5,2,7,1,3,63,-7.42539102284853
5,2,7,1,3,64,-5.9301415956219
5,2,7,1,3,65,-4.24068519326525
5,2,7,1,3,66,-2.39052292266661
5,2,7,1,3,67,-0.413675368913503
5,2,7,1,3,68,1.65714636038969
5,2,7,1,3,69,3.79021922531993
5,2,7,1,3,70,5.95345491568428
5,2,7,1,3,71,8.11343751830121
5,2,7,1,3,72,10.235790740837
5,2,7,1,3,73,12.2870147186085
5,2,7,1,3,74,14.2373802837159
5,2,7,1,3,75,16.0642765147113
5,2,7,1,3,76,17.7555509556779
5,2,7,1,3,77,19.3115995935
5,2,7,1,3,78,20.745511932319
5,2,7,1,3,79,22.0802004488911
5,2,7,1,3,80,23.3424696452638
5,2,7,1,3,81,24.5550635801355
5,2,7,1,3,82,25.7295865542838
5,2,7,1,3,83,26.8631971731755
5,2,7,1,3,84,27.9401403213149
5,2,7,1,3,85,28.9359509926962
5,2,7,1,3,86,29.8219525976193
5,2,7,1,3,87,30.5679564388441
5,2,7,1,3,88,31.1432054087206
5,2,7,1,3,89,31.5171071685965
5,2,7,1,3,90,31.6618408008138
5,2,7,1,3,91,31.5579795625916
5,2,7,1,3,92,31.2024894054479
5,2,7,1,3,93,30.615887463008
5,2,7,1,3,94,29.8451873916486
5,2,7,1,3,95,28.9590647699493
5,2,7,1,3,96,28.0366459845789
5,2,7,1,3,97,27.1541151393375
5,2,7,1,3,98,26.3745651279447
5,2,7,1,3,99,25.7428760429692
5,2,7,1,3,100,25.2834106971956
