subject,condition,replication,leg,joint,time,angle
2,1,10,1,1,0,5.51428456298685
2,1,10,1,1,1,6.22950407552654
2,1,10,1,1,2,6.6572977770844
2,1,10,1,1,3,6.66357689755191
2,1,10,1,1,4,6.15967209509444
2,1,10,1,1,5,5.13853723419059
2,1,10,1,1,6,3.70164575284194
2,1,10,1,1,7,2.0522874973691
2,1,10,1,1,8,0.448323911717098
2,1,10,1,1,9,-0.869317042077405
2,1,10,1,1,10,-1.73977963551923
2,1,10,1,1,11,-2.11417059780489
2,1,10,1,1,12,-2.04734743106976
2,1,10,1,1,13,-1.6612290764659
2,1,10,1,1,14,-1.09602439327607
2,1,10,1,1,15,-0.47020878296935
2,1,10,1,1,16,0.139112750602195
2,1,10,1,1,17,0.695927547199063
2,1,10,1,1,18,1.19327214093343
2,1,10,1,1,19,1.63959255491174
2,1,10,1,1,20,2.04925728454509
2,1,10,1,1,21,2.43897138728632
2,1,10,1,1,22,2.82742632356612
2,1,10,1,1,23,3.23373850945196
2,1,10,1,1,24,3.67238823140955
2,1,10,1,1,25,4.14598066359879
2,1,10,1,1,26,4.63929321356159
2,1,10,1,1,27,5.11994365319571
2,1,10,1,1,28,5.54835209642692
2,1,10,1,1,29,5.89395006111888
2,1,10,1,1,30,6.14877425589963
2,1,10,1,1,31,6.33209505477057
2,1,10,1,1,32,6.48491867688465
2,1,10,1,1,33,6.65673831322601
2,1,10,1,1,34,6.88890723269689
2,1,10,1,1,35,7.20099316903406
2,1,10,1,1,36,7.58639736816269
2,1,10,1,1,37,8.018486387221
2,1,10,1,1,38,8.46463196027635
2,1,10,1,1,39,8.90100172454594
2,1,10,1,1,40,9.32163203655644
2,1,10,1,1,41,9.73849406352898
2,1,10,1,1,42,10.1736929897608
2,1,10,1,1,43,10.6482530097784
2,1,10,1,1,44,11.1720110787975
2,1,10,1,1,45,11.7382691665924
2,1,10,1,1,46,12.324667665555
2,1,10,1,1,47,12.9002386703938
2,1,10,1,1,48,13.4352756882225
2,1,10,1,1,49,13.9096018864179
2,1,10,1,1,50,14.315828811402
2,1,10,1,1,51,14.6569387425609
2,1,10,1,1,52,14.9404779374153
2,1,10,1,1,53,15.1720036819338
2,1,10,1,1,54,15.3496750080659
2,1,10,1,1,55,15.4604562117334
2,1,10,1,1,56,15.4787238383591
2,1,10,1,1,57,15.3679857855118
2,1,10,1,1,58,15.0861380454435
2,1,10,1,1,59,14.5922459148332
2,1,10,1,1,60,13.8511670887839
2,1,10,1,1,61,12.8326635693145
2,1,10,1,1,62,11.5058424299027
2,1,10,1,1,63,9.83607230384791
2,1,10,1,1,64,7.79445483877774
2,1,10,1,1,65,5.3847125683115
2,1,10,1,1,66,2.68019252613756
2,1,10,1,1,67,-0.151582946495049
2,1,10,1,1,68,-2.85815077440802
2,1,10,1,1,69,-5.15385458478606
2,1,10,1,1,70,-6.79420457546079
2,1,10,1,1,71,-7.63911778894737
2,1,10,1,1,72,-7.68068652935524
2,1,10,1,1,73,-7.02820326878306
2,1,10,1,1,74,-5.86364110890631
2,1,10,1,1,75,-4.3844907465473
2,1,10,1,1,76,-2.75607762218184
2,1,10,1,1,77,-1.08866849645804
2,1,10,1,1,78,0.556746687786347
2,1,10,1,1,79,2.14669943537968
2,1,10,1,1,80,3.65370792766061
2,1,10,1,1,81,5.04552979815308
2,1,10,1,1,82,6.28574769676704
2,1,10,1,1,83,7.34030453542196
2,1,10,1,1,84,8.18309978580533
2,1,10,1,1,85,8.79585466094028
2,1,10,1,1,86,9.16216767413448
2,1,10,1,1,87,9.26056289506555
2,1,10,1,1,88,9.06363210227348
2,1,10,1,1,89,8.54922598338436
2,1,10,1,1,90,7.72296204673288
2,1,10,1,1,91,6.64086134295332
2,1,10,1,1,92,5.41889652701595
2,1,10,1,1,93,4.21969104674727
2,1,10,1,1,94,3.21958161854927
2,1,10,1,1,95,2.56422389439167
2,1,10,1,1,96,2.32637719462015
2,1,10,1,1,97,2.48045726189097
2,1,10,1,1,98,2.90440841971252
2,1,10,1,1,99,3.40889077166202
2,1,10,1,1,100,3.78321707106312
