subject,condition,replication,leg,joint,time,angle
7,1,5,1,3,0,17.8814011920982
7,1,5,1,3,1,18.0328214989214
7,1,5,1,3,2,18.2324405946457
7,1,5,1,3,3,18.4153830142344
7,1,5,1,3,4,18.5319219532008
7,1,5,1,3,5,18.5555569619029
7,1,5,1,3,6,18.4834684326972
7,1,5,1,3,7,18.3299816711731
7,1,5,1,3,8,18.1159362119127
7,1,5,1,3,9,17.8583402613944
7,1,5,1,3,10,17.563624218935
7,1,5,1,3,11,17.2257314927247
7,1,5,1,3,12,16.8285743265591
7,1,5,1,3,13,16.3512099396041
7,1,5,1,3,14,15.7743348463894
7,1,5,1,3,15,15.0866882824988
7,1,5,1,3,16,14.2898102423521
7,1,5,1,3,17,13.3991785727976
7,1,5,1,3,18,12.4413704006686
7,1,5,1,3,19,11.4480448790706
7,1,5,1,3,20,10.4491670508394
7,1,5,1,3,21,9.4676808549006
7,1,5,1,3,22,8.51694287007801
7,1,5,1,3,23,7.60069051586451
7,1,5,1,3,24,6.71497755193476
7,1,5,1,3,25,5.85080909335448
7,1,5,1,3,26,4.99711826576151
7,1,5,1,3,27,4.14412023886979
7,1,5,1,3,28,3.28660602181341
7,1,5,1,3,29,2.42569708529511
7,1,5,1,3,30,1.56821846936492
7,1,5,1,3,31,0.723947287622746
7,1,5,1,3,32,-0.0979341477059927
7,1,5,1,3,33,-0.891883428648765
7,1,5,1,3,34,-1.6572226963099
7,1,5,1,3,35,-2.39706586768339
7,1,5,1,3,36,-3.1157615518821
7,1,5,1,3,37,-3.81665391138372
7,1,5,1,3,38,-4.50131437797236
7,1,5,1,3,39,-5.17028077659743
7,1,5,1,3,40,-5.82441860349024
7,1,5,1,3,41,-6.46547432316651
7,1,5,1,3,42,-7.09479771999807
7,1,5,1,3,43,-7.71070267393675
7,1,5,1,3,44,-8.30628575468095
7,1,5,1,3,45,-8.86969926127263
7,1,5,1,3,46,-9.3871347513986
7,1,5,1,3,47,-9.84701760628694
7,1,5,1,3,48,-10.2433465337766
7,1,5,1,3,49,-10.5770917539234
7,1,5,1,3,50,-10.8550760171643
7,1,5,1,3,51,-11.0864954501824
7,1,5,1,3,52,-11.277532533885
7,1,5,1,3,53,-11.4254169459619
7,1,5,1,3,54,-11.5137265614564
7,1,5,1,3,55,-11.5109312412117
7,1,5,1,3,56,-11.3730490837624
7,1,5,1,3,57,-11.0509716423812
7,1,5,1,3,58,-10.5010021161679
7,1,5,1,3,59,-9.69606131293412
7,1,5,1,3,60,-8.63416741617456
7,1,5,1,3,61,-7.34096515551306
7,1,5,1,3,62,-5.86369370770953
7,1,5,1,3,63,-4.2583769655431
7,1,5,1,3,64,-2.57577906540807
7,1,5,1,3,65,-0.853611612198408
7,1,5,1,3,66,0.882469379003254
7,1,5,1,3,67,2.6129796605938
7,1,5,1,3,68,4.31940543580557
7,1,5,1,3,69,5.98250778112118
7,1,5,1,3,70,7.58402779341374
7,1,5,1,3,71,9.11007762689568
7,1,5,1,3,72,10.554224053692
7,1,5,1,3,73,11.9185170993364
7,1,5,1,3,74,13.2118659321624
7,1,5,1,3,75,14.4464951795237
7,1,5,1,3,76,15.6338786708439
7,1,5,1,3,77,16.781637369701
7,1,5,1,3,78,17.8921503775159
7,1,5,1,3,79,18.9626027576273
7,1,5,1,3,80,19.9858657344025
7,1,5,1,3,81,20.9515134251487
7,1,5,1,3,82,21.8463956910548
7,1,5,1,3,83,22.6545647114719
7,1,5,1,3,84,23.3566786395893
7,1,5,1,3,85,23.9299228495014
7,1,5,1,3,86,24.3494583829925
7,1,5,1,3,87,24.591516399745
7,1,5,1,3,88,24.6369697521545
7,1,5,1,3,89,24.4742727581056
7,1,5,1,3,90,24.1014802183621
7,1,5,1,3,91,23.5284827859982
7,1,5,1,3,92,22.7797760121125
7,1,5,1,3,93,21.8972130611044
7,1,5,1,3,94,20.9404021867292
7,1,5,1,3,95,19.9822775743455
7,1,5,1,3,96,19.0996986334199
7,1,5,1,3,97,18.3612185777594
7,1,5,1,3,98,17.8153980116234
7,1,5,1,3,99,17.4824754620227
7,1,5,1,3,100,17.350456684048
