subject,condition,replication,leg,joint,time,angle
2,3,4,2,1,0,-4.40302077336821
2,3,4,2,1,1,-4.36763490248264
2,3,4,2,1,2,-4.33481914439066
2,3,4,2,1,3,-4.32719689938042
2,3,4,2,1,4,-4.36098671361008
2,3,4,2,1,5,-4.4417801055865
2,3,4,2,1,6,-4.56201485748812
2,3,4,2,1,7,-4.70056524595628
2,3,4,2,1,8,-4.82464667645312
2,3,4,2,1,9,-4.89571456646614
2,3,4,2,1,10,-4.87894420592827
2,3,4,2,1,11,-4.75310339910112
2,3,4,2,1,12,-4.51687630779164
2,3,4,2,1,13,-4.18882818159854
2,3,4,2,1,14,-3.80207981782288
2,3,4,2,1,15,-3.39554642792936
2,3,4,2,1,16,-3.0045085105954
2,3,4,2,1,17,-2.65282202241008
2,3,4,2,1,18,-2.34906881310766
2,3,4,2,1,19,-2.08896163434795
2,3,4,2,1,20,-1.86298829039717
2,3,4,2,1,21,-1.66552242325235
2,3,4,2,1,22,-1.50070553502697
2,3,4,2,1,23,-1.38224261555399
2,3,4,2,1,24,-1.32721894824389
2,3,4,2,1,25,-1.34623527255207
2,3,4,2,1,26,-1.4345047969181
2,3,4,2,1,27,-1.56943847760552
2,3,4,2,1,28,-1.71639559936413
2,3,4,2,1,29,-1.83955353859468
2,3,4,2,1,30,-1.91197860586274
2,3,4,2,1,31,-1.92133026387209
2,3,4,2,1,32,-1.87122950968219
2,3,4,2,1,33,-1.77819658592566
2,3,4,2,1,34,-1.66501228792991
2,3,4,2,1,35,-1.55316040543212
2,3,4,2,1,36,-1.4577245843491
2,3,4,2,1,37,-1.38631853698489
2,3,4,2,1,38,-1.34123181712595
2,3,4,2,1,39,-1.32294195330908
2,3,4,2,1,40,-1.33269711848079
2,3,4,2,1,41,-1.37205385720529
2,3,4,2,1,42,-1.43875962624507
2,3,4,2,1,43,-1.52161243347663
2,3,4,2,1,44,-1.59884677722578
2,3,4,2,1,45,-1.64280874081364
2,3,4,2,1,46,-1.62906684366026
2,3,4,2,1,47,-1.5452469320162
2,3,4,2,1,48,-1.39595509215018
2,3,4,2,1,49,-1.20260517265691
2,3,4,2,1,50,-0.999038091161152
2,3,4,2,1,51,-0.824150246148922
2,3,4,2,1,52,-0.712850696380803
2,3,4,2,1,53,-0.687822724503277
2,3,4,2,1,54,-0.755365354534261
2,3,4,2,1,55,-0.908047360266288
2,3,4,2,1,56,-1.13410020938136
2,3,4,2,1,57,-1.42959764471109
2,3,4,2,1,58,-1.80755968316223
2,3,4,2,1,59,-2.29842648930394
2,3,4,2,1,60,-2.93859544057988
2,3,4,2,1,61,-3.74847057827199
2,3,4,2,1,62,-4.70802142025725
2,3,4,2,1,63,-5.74367060211778
2,3,4,2,1,64,-6.73904450224072
2,3,4,2,1,65,-7.56939572997172
2,3,4,2,1,66,-8.14438808144546
2,3,4,2,1,67,-8.43617208744219
2,3,4,2,1,68,-8.47895228147704
2,3,4,2,1,69,-8.34469290950108
2,3,4,2,1,70,-8.1098130399006
2,3,4,2,1,71,-7.82985910282255
2,3,4,2,1,72,-7.53086482501451
2,3,4,2,1,73,-7.21583741091703
2,3,4,2,1,74,-6.87851831175009
2,3,4,2,1,75,-6.51530938364595
2,3,4,2,1,76,-6.13112195919547
2,3,4,2,1,77,-5.73920979615483
2,3,4,2,1,78,-5.35710753395452
2,3,4,2,1,79,-5.00183492710708
2,3,4,2,1,80,-4.68680621743278
2,3,4,2,1,81,-4.42072007900301
2,3,4,2,1,82,-4.20692899689366
2,3,4,2,1,83,-4.04244292282436
2,3,4,2,1,84,-3.91815338471936
2,3,4,2,1,85,-3.82177683185803
2,3,4,2,1,86,-3.74303991050132
2,3,4,2,1,87,-3.67828434646691
2,3,4,2,1,88,-3.6315898903301
2,3,4,2,1,89,-3.61184396681974
2,3,4,2,1,90,-3.6271924706836
2,3,4,2,1,91,-3.67950111071823
2,3,4,2,1,92,-3.76135585179109
2,3,4,2,1,93,-3.85697325927857
2,3,4,2,1,94,-3.94717841400047
2,3,4,2,1,95,-4.01650891895891
2,3,4,2,1,96,-4.05941922513525
2,3,4,2,1,97,-4.08302381564536
2,3,4,2,1,98,-4.10555530776442
2,3,4,2,1,99,-4.1522186773617
2,3,4,2,1,100,-4.24917871629359
