subject,condition,replication,leg,joint,time,angle
10,2,9,2,1,0,12.1947322603747
10,2,9,2,1,1,11.2543372299606
10,2,9,2,1,2,9.88910543544318
10,2,9,2,1,3,8.25355318451703
10,2,9,2,1,4,6.59796678899201
10,2,9,2,1,5,5.19501482679333
10,2,9,2,1,6,4.25340431183112
10,2,9,2,1,7,3.86133256989017
10,2,9,2,1,8,3.98109973223677
10,2,9,2,1,9,4.48760721880165
10,2,9,2,1,10,5.22141387521307
10,2,9,2,1,11,6.03513444355068
10,2,9,2,1,12,6.82084193973008
10,2,9,2,1,13,7.51755393026871
10,2,9,2,1,14,8.10481365679472
10,2,9,2,1,15,8.58937557748246
10,2,9,2,1,16,8.99176989179281
10,2,9,2,1,17,9.33597580852755
10,2,9,2,1,18,9.64378560500989
10,2,9,2,1,19,9.93332510566729
10,2,9,2,1,20,10.2200472468582
10,2,9,2,1,21,10.5176807623159
10,2,9,2,1,22,10.8370785005491
10,2,9,2,1,23,11.1829422273274
10,2,9,2,1,24,11.5507957227287
10,2,9,2,1,25,11.9267953628078
10,2,9,2,1,26,12.291557198741
10,2,9,2,1,27,12.626515907229
10,2,9,2,1,28,12.9195382435027
10,2,9,2,1,29,13.1670146394701
10,2,9,2,1,30,13.3721119149239
10,2,9,2,1,31,13.5417893789594
10,2,9,2,1,32,13.6847391763485
10,2,9,2,1,33,13.810560797697
10,2,9,2,1,34,13.9289144892328
10,2,9,2,1,35,14.0476918028065
10,2,9,2,1,36,14.1705929347852
10,2,9,2,1,37,14.2953685616628
10,2,9,2,1,38,14.4140544858066
10,2,9,2,1,39,14.5152974375292
10,2,9,2,1,40,14.5880160488337
10,2,9,2,1,41,14.6245137281311
10,2,9,2,1,42,14.6211061897394
10,2,9,2,1,43,14.5756992707693
10,2,9,2,1,44,14.4837244797056
10,2,9,2,1,45,14.3348511422726
10,2,9,2,1,46,14.1118069279102
10,2,9,2,1,47,13.7910107384057
10,2,9,2,1,48,13.3444521161723
10,2,9,2,1,49,12.742638234794
10,2,9,2,1,50,11.9596594274654
10,2,9,2,1,51,10.9817197457753
10,2,9,2,1,52,9.81946727511146
10,2,9,2,1,53,8.52109544249804
10,2,9,2,1,54,7.17958189041781
10,2,9,2,1,55,5.92555174002702
10,2,9,2,1,56,4.90214074972615
10,2,9,2,1,57,4.22907824384298
10,2,9,2,1,58,3.97104211378171
10,2,9,2,1,59,4.12472050570425
10,2,9,2,1,60,4.62674255595304
10,2,9,2,1,61,5.37734361844193
10,2,9,2,1,62,6.26899420129789
10,2,9,2,1,63,7.21016595685401
10,2,9,2,1,64,8.13772497401639
10,2,9,2,1,65,9.01640862359984
10,2,9,2,1,66,9.8306650849891
10,2,9,2,1,67,10.5748190294475
10,2,9,2,1,68,11.2462013004296
10,2,9,2,1,69,11.8416674513857
10,2,9,2,1,70,12.356768536608
10,2,9,2,1,71,12.7870564477046
10,2,9,2,1,72,13.1306082798368
10,2,9,2,1,73,13.3898714334478
10,2,9,2,1,74,13.5714615507036
10,2,9,2,1,75,13.6840927262565
10,2,9,2,1,76,13.7363507716269
10,2,9,2,1,77,13.7357688567232
10,2,9,2,1,78,13.6893067522296
10,2,9,2,1,79,13.6039301619877
10,2,9,2,1,80,13.4860347658344
10,2,9,2,1,81,13.3399235032732
10,2,9,2,1,82,13.1667288040472
10,2,9,2,1,83,12.9649888472893
10,2,9,2,1,84,12.7329101402564
10,2,9,2,1,85,12.4713946304889
10,2,9,2,1,86,12.1863332292804
10,2,9,2,1,87,11.8890424095766
10,2,9,2,1,88,11.5949075803918
10,2,9,2,1,89,11.3215883302738
10,2,9,2,1,90,11.0882635884514
10,2,9,2,1,91,10.9160765925568
10,2,9,2,1,92,10.8281506205736
10,2,9,2,1,93,10.8464281041688
10,2,9,2,1,94,10.9828225384781
10,2,9,2,1,95,11.2243001063082
10,2,9,2,1,96,11.517286608869
10,2,9,2,1,97,11.7601932837913
10,2,9,2,1,98,11.815111421882
10,2,9,2,1,99,11.5413401188717
10,2,9,2,1,100,10.8436038208664
