subject,condition,replication,leg,joint,time,angle
3,2,1,2,1,0,12.0097201381995
3,2,1,2,1,1,11.870149090669
3,2,1,2,1,2,11.4084049881585
3,2,1,2,1,3,10.5501441572279
3,2,1,2,1,4,9.28673821138304
3,2,1,2,1,5,7.69398098174553
3,2,1,2,1,6,5.92874161087492
3,2,1,2,1,7,4.20127617755792
3,2,1,2,1,8,2.72893544718284
3,2,1,2,1,9,1.68599020830248
3,2,1,2,1,10,1.16643445839823
3,2,1,2,1,11,1.16916238878288
3,2,1,2,1,12,1.60937750832528
3,2,1,2,1,13,2.34966938645862
3,2,1,2,1,14,3.23889874236323
3,2,1,2,1,15,4.14609108368064
3,2,1,2,1,16,4.98099481254104
3,2,1,2,1,17,5.69894995416704
3,2,1,2,1,18,6.29425629543817
3,2,1,2,1,19,6.78638556314817
3,2,1,2,1,20,7.20482498468774
3,2,1,2,1,21,7.5773167912053
3,2,1,2,1,22,7.92404975578815
3,2,1,2,1,23,8.2574827066986
3,2,1,2,1,24,8.58536793120761
3,2,1,2,1,25,8.91336007466095
3,2,1,2,1,26,9.24501013225605
3,2,1,2,1,27,9.57944067414572
3,2,1,2,1,28,9.90909101751745
3,2,1,2,1,29,10.2200795061865
3,2,1,2,1,30,10.4954251962108
3,2,1,2,1,31,10.7197453592506
3,2,1,2,1,32,10.883468516738
3,2,1,2,1,33,10.9853314358065
3,2,1,2,1,34,11.0326128600454
3,2,1,2,1,35,11.039164566968
3,2,1,2,1,36,11.0214815694214
3,2,1,2,1,37,10.9941599108306
3,2,1,2,1,38,10.9665153529323
3,2,1,2,1,39,10.9417286089516
3,2,1,2,1,40,10.9185188197192
3,2,1,2,1,41,10.8938598605845
3,2,1,2,1,42,10.8648304896705
3,2,1,2,1,43,10.8287381272548
3,2,1,2,1,44,10.7819377475281
3,2,1,2,1,45,10.7184885312792
3,2,1,2,1,46,10.629654901698
3,2,1,2,1,47,10.5047847756628
3,2,1,2,1,48,10.3333278941268
3,2,1,2,1,49,10.1067457201495
3,2,1,2,1,50,9.81851560750474
3,2,1,2,1,51,9.46113606184585
3,2,1,2,1,52,9.02062064414526
3,2,1,2,1,53,8.47058722870372
3,2,1,2,1,54,7.7689991969596
3,2,1,2,1,55,6.86098948832933
3,2,1,2,1,56,5.68959078117936
3,2,1,2,1,57,4.21395430503631
3,2,1,2,1,58,2.43200474092865
3,2,1,2,1,59,0.401696983898024
3,2,1,2,1,60,-1.74626175058952
3,2,1,2,1,61,-3.8134858395018
3,2,1,2,1,62,-5.5654525147524
3,2,1,2,1,63,-6.78488730682252
3,2,1,2,1,64,-7.32737145601349
3,2,1,2,1,65,-7.15553296138343
3,2,1,2,1,66,-6.33886565795788
3,2,1,2,1,67,-5.02591947008445
3,2,1,2,1,68,-3.40354155980566
3,2,1,2,1,69,-1.65515613315895
3,2,1,2,1,70,0.0720737823133234
3,2,1,2,1,71,1.6842038997515
3,2,1,2,1,72,3.14065010583485
3,2,1,2,1,73,4.44098177390838
3,2,1,2,1,74,5.60634187877654
3,2,1,2,1,75,6.66239236349181
3,2,1,2,1,76,7.62687454234105
3,2,1,2,1,77,8.50249269430848
3,2,1,2,1,78,9.27552244353996
3,2,1,2,1,79,9.91965954379063
3,2,1,2,1,80,10.4033973450979
3,2,1,2,1,81,10.6973871933863
3,2,1,2,1,82,10.7795254959284
3,2,1,2,1,83,10.6382996932144
3,2,1,2,1,84,10.2768577519696
3,2,1,2,1,85,9.71821900145487
3,2,1,2,1,86,9.00995512964597
3,2,1,2,1,87,8.22445214881927
3,2,1,2,1,88,7.45203894172335
3,2,1,2,1,89,6.7878717353522
3,2,1,2,1,90,6.31590103680725
3,2,1,2,1,91,6.09413422060547
3,2,1,2,1,92,6.14501882134776
3,2,1,2,1,93,6.45238614792337
3,2,1,2,1,94,6.96540502584915
3,2,1,2,1,95,7.60816934224807
3,2,1,2,1,96,8.2908486121825
3,2,1,2,1,97,8.91899545311368
3,2,1,2,1,98,9.39855748071438
3,2,1,2,1,99,9.63772267378053
3,2,1,2,1,100,9.54943112640875
