subject,condition,replication,leg,joint,time,angle
8,2,2,2,1,0,-1.12181086972458
8,2,2,2,1,1,-1.86033811952081
8,2,2,2,1,2,-2.36661263022156
8,2,2,2,1,3,-2.50812963128102
8,2,2,2,1,4,-2.2376405620353
8,2,2,2,1,5,-1.59924469063431
8,2,2,2,1,6,-0.699854562909188
8,2,2,2,1,7,0.330122907624677
8,2,2,2,1,8,1.36857208397081
8,2,2,2,1,9,2.32138005479268
8,2,2,2,1,10,3.13164463634497
8,2,2,2,1,11,3.78044065013021
8,2,2,2,1,12,4.28046043834309
8,2,2,2,1,13,4.66475348664858
8,2,2,2,1,14,4.97388719790534
8,2,2,2,1,15,5.24468686791541
8,2,2,2,1,16,5.50317443894894
8,2,2,2,1,17,5.76234607943562
8,2,2,2,1,18,6.02413220351448
8,2,2,2,1,19,6.28458359956314
8,2,2,2,1,20,6.54092609537804
8,2,2,2,1,21,6.79753766726751
8,2,2,2,1,22,7.06727168144538
8,2,2,2,1,23,7.36649674293944
8,2,2,2,1,24,7.70560171641915
8,2,2,2,1,25,8.08071730581425
8,2,2,2,1,26,8.47233938090489
8,2,2,2,1,27,8.85250575122826
8,2,2,2,1,28,9.19562364201533
8,2,2,2,1,29,9.48718715765908
8,2,2,2,1,30,9.72702247151795
8,2,2,2,1,31,9.926863561621
8,2,2,2,1,32,10.1036946668164
8,2,2,2,1,33,10.2727784084861
8,2,2,2,1,34,10.4438211528988
8,2,2,2,1,35,10.6207353584076
8,2,2,2,1,36,10.8032523749844
8,2,2,2,1,37,10.9886793521409
8,2,2,2,1,38,11.1725362685092
8,2,2,2,1,39,11.3478381476616
8,2,2,2,1,40,11.5041161545438
8,2,2,2,1,41,11.6276324644374
8,2,2,2,1,42,11.7028278605289
8,2,2,2,1,43,11.7140109471883
8,2,2,2,1,44,11.6467647046877
8,2,2,2,1,45,11.4888013824741
8,2,2,2,1,46,11.2294745043133
8,2,2,2,1,47,10.8579352050441
8,2,2,2,1,48,10.3615606836726
8,2,2,2,1,49,9.72651198586524
8,2,2,2,1,50,8.93988727803121
8,2,2,2,1,51,7.99082919961349
8,2,2,2,1,52,6.86911391269163
8,2,2,2,1,53,5.56280213389249
8,2,2,2,1,54,4.05893106646017
8,2,2,2,1,55,2.35212673125791
8,2,2,2,1,56,0.463674801031393
8,2,2,2,1,57,-1.5329561500312
8,2,2,2,1,58,-3.49435702085583
8,2,2,2,1,59,-5.21614713185094
8,2,2,2,1,60,-6.48028019906223
8,2,2,2,1,61,-7.12668362725984
8,2,2,2,1,62,-7.11384088982031
8,2,2,2,1,63,-6.53299168553848
8,2,2,2,1,64,-5.57159400115627
8,2,2,2,1,65,-4.44559259134334
8,2,2,2,1,66,-3.33501800067928
8,2,2,2,1,67,-2.34671407668801
8,2,2,2,1,68,-1.51186401763009
8,2,2,2,1,69,-0.806444303066972
8,2,2,2,1,70,-0.180369312408598
8,2,2,2,1,71,0.417168949271093
8,2,2,2,1,72,1.0206486607045
8,2,2,2,1,73,1.64072715832368
8,2,2,2,1,74,2.26376075513073
8,2,2,2,1,75,2.85595813209076
8,2,2,2,1,76,3.37092142283105
8,2,2,2,1,77,3.76214686765594
8,2,2,2,1,78,3.99982510973901
8,2,2,2,1,79,4.0868981567574
8,2,2,2,1,80,4.06347988005977
8,2,2,2,1,81,3.99304237055344
8,2,2,2,1,82,3.93377959505219
8,2,2,2,1,83,3.9102595791334
8,2,2,2,1,84,3.9004588584905
8,2,2,2,1,85,3.84701144290543
8,2,2,2,1,86,3.68677737580329
8,2,2,2,1,87,3.3834669106478
8,2,2,2,1,88,2.94674607362875
8,2,2,2,1,89,2.4306848333521
8,2,2,2,1,90,1.91474879592428
8,2,2,2,1,91,1.47762697447824
8,2,2,2,1,92,1.17438714778831
8,2,2,2,1,93,1.02191144926693
8,2,2,2,1,94,0.992733454786427
8,2,2,2,1,95,1.01702097721184
8,2,2,2,1,96,0.994020463613254
8,2,2,2,1,97,0.814756603343388
8,2,2,2,1,98,0.395196789232159
8,2,2,2,1,99,-0.286125160115248
8,2,2,2,1,100,-1.15947980661506
