subject,condition,replication,leg,joint,time,angle
7,2,1,1,1,0,11.1715008933821
7,2,1,1,1,1,10.6302754540993
7,2,1,1,1,2,9.70629141906146
7,2,1,1,1,3,8.49388554853531
7,2,1,1,1,4,7.16072367259649
7,2,1,1,1,5,5.89951857766673
7,2,1,1,1,6,4.86631615122037
7,2,1,1,1,7,4.13438083941167
7,2,1,1,1,8,3.68499213834699
7,2,1,1,1,9,3.43318892909556
7,2,1,1,1,10,3.27318035445079
7,2,1,1,1,11,3.12312165192545
7,2,1,1,1,12,2.95283453769955
7,2,1,1,1,13,2.78558968957869
7,2,1,1,1,14,2.67734392417639
7,2,1,1,1,15,2.68594856453282
7,2,1,1,1,16,2.84521402929649
7,2,1,1,1,17,3.15345415282785
7,2,1,1,1,18,3.57813292092033
7,2,1,1,1,19,4.07090473980334
7,2,1,1,1,20,4.58434481311861
7,2,1,1,1,21,5.08359277626844
7,2,1,1,1,22,5.55005750658199
7,2,1,1,1,23,5.97842427065594
7,2,1,1,1,24,6.37048943689979
7,2,1,1,1,25,6.72963874019378
7,2,1,1,1,26,7.05810251723869
7,2,1,1,1,27,7.35752257971024
7,2,1,1,1,28,7.63159963585252
7,2,1,1,1,29,7.88821167307233
7,2,1,1,1,30,8.13850131016205
7,2,1,1,1,31,8.39235078728998
7,2,1,1,1,32,8.65321185629549
7,2,1,1,1,33,8.91619083584894
7,2,1,1,1,34,9.1707713038031
7,2,1,1,1,35,9.40592678132716
7,2,1,1,1,36,9.61476813717615
7,2,1,1,1,37,9.79657419009116
7,2,1,1,1,38,9.95569400208018
7,2,1,1,1,39,10.0980334862874
7,2,1,1,1,40,10.2273684200248
7,2,1,1,1,41,10.3433936048456
7,2,1,1,1,42,10.4416538237463
7,2,1,1,1,43,10.5143549745887
7,2,1,1,1,44,10.552210822384
7,2,1,1,1,45,10.5475084794931
7,2,1,1,1,46,10.4972882347317
7,2,1,1,1,47,10.4048659583417
7,2,1,1,1,48,10.2788393229834
7,2,1,1,1,49,10.1293865925112
7,2,1,1,1,50,9.96284028104889
7,2,1,1,1,51,9.77661996007511
7,2,1,1,1,52,9.55707597697287
7,2,1,1,1,53,9.28149291607264
7,2,1,1,1,54,8.92351350601517
7,2,1,1,1,55,8.45919465697935
7,2,1,1,1,56,7.87058031532348
7,2,1,1,1,57,7.14499493139213
7,2,1,1,1,58,6.27011016683487
7,2,1,1,1,59,5.22582667358759
7,2,1,1,1,60,3.97534634785471
7,2,1,1,1,61,2.4597909687012
7,2,1,1,1,62,0.603698578254535
7,2,1,1,1,63,-1.6606361469862
7,2,1,1,1,64,-4.34628608947457
7,2,1,1,1,65,-7.35297858304004
7,2,1,1,1,66,-10.4277181609955
7,2,1,1,1,67,-13.1858365698092
7,2,1,1,1,68,-15.2085846468618
7,2,1,1,1,69,-16.1760902773835
7,2,1,1,1,70,-15.9694602353112
7,2,1,1,1,71,-14.7010610969742
7,2,1,1,1,72,-12.672879442058
7,2,1,1,1,73,-10.275512226609
7,2,1,1,1,74,-7.8631175634842
7,2,1,1,1,75,-5.65344940511763
7,2,1,1,1,76,-3.69823864401158
7,2,1,1,1,77,-1.92372183874069
7,2,1,1,1,78,-0.209618700290823
7,2,1,1,1,79,1.53802498097141
7,2,1,1,1,80,3.3454951044885
7,2,1,1,1,81,5.1687887000686
7,2,1,1,1,82,6.91741940876261
7,2,1,1,1,83,8.48705678261485
7,2,1,1,1,84,9.7848964248656
7,2,1,1,1,85,10.7439010361157
7,2,1,1,1,86,11.3293155306816
7,2,1,1,1,87,11.5433694187373
7,2,1,1,1,88,11.4292954398649
7,2,1,1,1,89,11.0715513281082
7,2,1,1,1,90,10.5881040740176
7,2,1,1,1,91,10.1115141608189
7,2,1,1,1,92,9.76167012639815
7,2,1,1,1,93,9.61820135782997
7,2,1,1,1,94,9.70503047642663
7,2,1,1,1,95,9.99218142673052
7,2,1,1,1,96,10.411017981984
7,2,1,1,1,97,10.8721103751185
7,2,1,1,1,98,11.2788773940446
7,2,1,1,1,99,11.5349295162874
7,2,1,1,1,100,11.5487484971809
