subject,condition,replication,leg,joint,time,angle
7,2,10,1,1,0,11.4409261886629
7,2,10,1,1,1,11.1835801538083
7,2,10,1,1,2,10.6064888683349
7,2,10,1,1,3,9.71170294468288
7,2,10,1,1,4,8.56207906074501
7,2,10,1,1,5,7.27343207345539
7,2,10,1,1,6,5.9895031315331
7,2,10,1,1,7,4.84644722685096
7,2,10,1,1,8,3.94082466833585
7,2,10,1,1,9,3.31177388360583
7,2,10,1,1,10,2.94233531918395
7,2,10,1,1,11,2.77481871862302
7,2,10,1,1,12,2.73360346711635
7,2,10,1,1,13,2.74713738525761
7,2,10,1,1,14,2.76450111298388
7,2,10,1,1,15,2.76388951171425
7,2,10,1,1,16,2.75196024574166
7,2,10,1,1,17,2.75500227453653
7,2,10,1,1,18,2.80564595815973
7,2,10,1,1,19,2.93048129132504
7,2,10,1,1,20,3.14213796103646
7,2,10,1,1,21,3.43714237903022
7,2,10,1,1,22,3.79840050656689
7,2,10,1,1,23,4.20089014815134
7,2,10,1,1,24,4.61818411985174
7,2,10,1,1,25,5.02812433650994
7,2,10,1,1,26,5.41621211820142
7,2,10,1,1,27,5.77639346660649
7,2,10,1,1,28,6.10969750318419
7,2,10,1,1,29,6.42190737129731
7,2,10,1,1,30,6.72087888835084
7,2,10,1,1,31,7.01390168493994
7,2,10,1,1,32,7.30539375218112
7,2,10,1,1,33,7.59549903479666
7,2,10,1,1,34,7.88011674269469
7,2,10,1,1,35,8.15237752411199
7,2,10,1,1,36,8.4049547520255
7,2,10,1,1,37,8.63210371719033
7,2,10,1,1,38,8.83076049376161
7,2,10,1,1,39,9.00073299758582
7,2,10,1,1,40,9.14438867705602
7,2,10,1,1,41,9.26602472773763
7,2,10,1,1,42,9.3711884884364
7,2,10,1,1,43,9.46580446360824
7,2,10,1,1,44,9.55483980706154
7,2,10,1,1,45,9.64079249724883
7,2,10,1,1,46,9.7230540178413
7,2,10,1,1,47,9.79855096567801
7,2,10,1,1,48,9.86300757400336
7,2,10,1,1,49,9.91180934150282
7,2,10,1,1,50,9.94003952844155
7,2,10,1,1,51,9.94196959982657
7,2,10,1,1,52,9.9108489384263
7,2,10,1,1,53,9.83936066942338
7,2,10,1,1,54,9.71999205473683
7,2,10,1,1,55,9.54425433112723
7,2,10,1,1,56,9.30045455414794
7,2,10,1,1,57,8.97058964089525
7,2,10,1,1,58,8.52679935048839
7,2,10,1,1,59,7.92828850986195
7,2,10,1,1,60,7.12011325792598
7,2,10,1,1,61,6.03678533049646
7,2,10,1,1,62,4.61355994646785
7,2,10,1,1,63,2.8079480414699
7,2,10,1,1,64,0.629601437624372
7,2,10,1,1,65,-1.8293459849152
7,2,10,1,1,66,-4.38293947800183
7,2,10,1,1,67,-6.77317397122588
7,2,10,1,1,68,-8.72517242952755
7,2,10,1,1,69,-10.0127138739996
7,2,10,1,1,70,-10.5112008963923
7,2,10,1,1,71,-10.2255947097121
7,2,10,1,1,72,-9.28867380912241
7,2,10,1,1,73,-7.92490279640427
7,2,10,1,1,74,-6.38420290636933
7,2,10,1,1,75,-4.86727509668664
7,2,10,1,1,76,-3.47468338839954
7,2,10,1,1,77,-2.20296442248219
7,2,10,1,1,78,-0.981118408426484
7,2,10,1,1,79,0.274199883857075
7,2,10,1,1,80,1.6126332695816
7,2,10,1,1,81,3.02843492972473
7,2,10,1,1,82,4.46578959174713
7,2,10,1,1,83,5.84184976733031
7,2,10,1,1,84,7.07525574799791
7,2,10,1,1,85,8.10939101399072
7,2,10,1,1,86,8.92435382386241
7,2,10,1,1,87,9.53781850740289
7,2,10,1,1,88,9.99648100055184
7,2,10,1,1,89,10.3614846863952
7,2,10,1,1,90,10.6910007407621
7,2,10,1,1,91,11.0261407675416
7,2,10,1,1,92,11.3857194118999
7,2,10,1,1,93,11.7714266898858
7,2,10,1,1,94,12.1778149506966
7,2,10,1,1,95,12.5998349843092
7,2,10,1,1,96,13.0328265126562
7,2,10,1,1,97,13.4646147370371
7,2,10,1,1,98,13.8637461277853
7,2,10,1,1,99,14.1707817726747
7,2,10,1,1,100,14.2999929222811
