subject,condition,replication,leg,joint,time,angle
8,3,4,1,2,0,3.56397419004569
8,3,4,1,2,1,4.14198371384305
8,3,4,1,2,2,5.33053223505143
8,3,4,1,2,3,6.90029263803394
8,3,4,1,2,4,8.64620063622502
8,3,4,1,2,5,10.4363910364874
8,3,4,1,2,6,12.2235036300753
8,3,4,1,2,7,14.0163965747288
8,3,4,1,2,8,15.8304270322893
8,3,4,1,2,9,17.6453264307494
8,3,4,1,2,10,19.39083564425
8,3,4,1,2,11,20.9624083906818
8,3,4,1,2,12,22.2553111685925
8,3,4,1,2,13,23.1979863957959
8,3,4,1,2,14,23.7710645724019
8,3,4,1,2,15,24.0067587399709
8,3,4,1,2,16,23.9740061027283
8,3,4,1,2,17,23.7563953546276
8,3,4,1,2,18,23.4311355542951
8,3,4,1,2,19,23.0539734142222
8,3,4,1,2,20,22.6534647765666
8,3,4,1,2,21,22.2344063692797
8,3,4,1,2,22,21.7882426721032
8,3,4,1,2,23,21.3049395461036
8,3,4,1,2,24,20.7817816591538
8,3,4,1,2,25,20.2263333801264
8,3,4,1,2,26,19.6535791644002
8,3,4,1,2,27,19.0786892311991
8,3,4,1,2,28,18.5092361655653
8,3,4,1,2,29,17.9411674047295
8,3,4,1,2,30,17.3605832203035
8,3,4,1,2,31,16.74960168472
8,3,4,1,2,32,16.0930995277657
8,3,4,1,2,33,15.3838743823536
8,3,4,1,2,34,14.6251775061074
8,3,4,1,2,35,13.8307321028033
8,3,4,1,2,36,13.022663236075
8,3,4,1,2,37,12.2279257156751
8,3,4,1,2,38,11.4739567326271
8,3,4,1,2,39,10.7838073185472
8,3,4,1,2,40,10.1715197782728
8,3,4,1,2,41,9.6397146725492
8,3,4,1,2,42,9.18117578948344
8,3,4,1,2,43,8.78411448983878
8,3,4,1,2,44,8.43883856279965
8,3,4,1,2,45,8.14248977815966
8,3,4,1,2,46,7.89931466055886
8,3,4,1,2,47,7.71695035848111
8,3,4,1,2,48,7.60220134693524
8,3,4,1,2,49,7.56013631994393
8,3,4,1,2,50,7.59693355700282
8,3,4,1,2,51,7.72327146500659
8,3,4,1,2,52,7.9546729268464
8,3,4,1,2,53,8.30834671717985
8,3,4,1,2,54,8.7995222808238
8,3,4,1,2,55,9.44046098169084
8,3,4,1,2,56,10.2433173338181
8,3,4,1,2,57,11.2255463213725
8,3,4,1,2,58,12.4150095739487
8,3,4,1,2,59,13.8515389883215
8,3,4,1,2,60,15.5827850835005
8,3,4,1,2,61,17.6541355386395
8,3,4,1,2,62,20.0950967059764
8,3,4,1,2,63,22.9070578533142
8,3,4,1,2,64,26.0579742536933
8,3,4,1,2,65,29.4888299242173
8,3,4,1,2,66,33.1310650632333
8,3,4,1,2,67,36.9250383683747
8,3,4,1,2,68,40.824587573673
8,3,4,1,2,69,44.7830002089124
8,3,4,1,2,70,48.7324169931333
8,3,4,1,2,71,52.5746587192974
8,3,4,1,2,72,56.1891399766028
8,3,4,1,2,73,59.4499913986521
8,3,4,1,2,74,62.2422619543432
8,3,4,1,2,75,64.4746554734392
8,3,4,1,2,76,66.090002203296
8,3,4,1,2,77,67.0705841715944
8,3,4,1,2,78,67.4335871968545
8,3,4,1,2,79,67.2179102701089
8,3,4,1,2,80,66.468182488221
8,3,4,1,2,81,65.2229034552263
8,3,4,1,2,82,63.5098163481033
8,3,4,1,2,83,61.3486650093189
8,3,4,1,2,84,58.7593325039154
8,3,4,1,2,85,55.7714098360204
8,3,4,1,2,86,52.4307669370049
8,3,4,1,2,87,48.799223414074
8,3,4,1,2,88,44.9466043764099
8,3,4,1,2,89,40.9379319847725
8,3,4,1,2,90,36.8222162301144
8,3,4,1,2,91,32.6286636165939
8,3,4,1,2,92,28.3740082955773
8,3,4,1,2,93,24.0798523489053
8,3,4,1,2,94,19.7959765815659
8,3,4,1,2,95,15.6217755945123
8,3,4,1,2,96,11.7164893253098
8,3,4,1,2,97,8.28707046983075
8,3,4,1,2,98,5.55098808573735
8,3,4,1,2,99,3.68181057772905
8,3,4,1,2,100,2.75654078154177
