subject,condition,replication,leg,joint,time,angle
3,3,7,2,3,0,23.0476505341156
3,3,7,2,3,1,22.3738907878798
3,3,7,2,3,2,21.7851637493025
3,3,7,2,3,3,21.2640584906352
3,3,7,2,3,4,20.7902997176195
3,3,7,2,3,5,20.3471920817756
3,3,7,2,3,6,19.9247266339025
3,3,7,2,3,7,19.5180441699171
3,3,7,2,3,8,19.1222223894453
3,3,7,2,3,9,18.7264435295541
3,3,7,2,3,10,18.3107021964317
3,3,7,2,3,11,17.846414949954
3,3,7,2,3,12,17.3003900678181
3,3,7,2,3,13,16.6404020537869
3,3,7,2,3,14,15.8405649459389
3,3,7,2,3,15,14.8850591201206
3,3,7,2,3,16,13.7698686099284
3,3,7,2,3,17,12.5027680302129
3,3,7,2,3,18,11.1026097871518
3,3,7,2,3,19,9.59858345157742
3,3,7,2,3,20,8.02877001696722
3,3,7,2,3,21,6.4372935485166
3,3,7,2,3,22,4.8694747034261
3,3,7,2,3,23,3.36614458028337
3,3,7,2,3,24,1.95884641672827
3,3,7,2,3,25,0.66711574813908
3,3,7,2,3,26,-0.502530854725659
3,3,7,2,3,27,-1.55598159063887
3,3,7,2,3,28,-2.50985633112051
3,3,7,2,3,29,-3.38864503041648
3,3,7,2,3,30,-4.22111237823407
3,3,7,2,3,31,-5.03665667004829
3,3,7,2,3,32,-5.86208878155455
3,3,7,2,3,33,-6.71880096164347
3,3,7,2,3,34,-7.62022632582293
3,3,7,2,3,35,-8.56968122431452
3,3,7,2,3,36,-9.55932281341986
3,3,7,2,3,37,-10.5713735667788
3,3,7,2,3,38,-11.5819347517781
3,3,7,2,3,39,-12.5667872133094
3,3,7,2,3,40,-13.5068814396486
3,3,7,2,3,41,-14.3913950009058
3,3,7,2,3,42,-15.2175880748804
3,3,7,2,3,43,-15.9882174490879
3,3,7,2,3,44,-16.7075722756126
3,3,7,2,3,45,-17.3775080827358
3,3,7,2,3,46,-17.9947411020302
3,3,7,2,3,47,-18.5503072073993
3,3,7,2,3,48,-19.0311023315995
3,3,7,2,3,49,-19.4223697162229
3,3,7,2,3,50,-19.7095226046109
3,3,7,2,3,51,-19.8783652296766
3,3,7,2,3,52,-19.91370502745
3,3,7,2,3,53,-19.7971349441141
3,3,7,2,3,54,-19.5052665208314
3,3,7,2,3,55,-19.0098693064184
3,3,7,2,3,56,-18.2812519318776
3,3,7,2,3,57,-17.2949193183527
3,3,7,2,3,58,-16.0399115088682
3,3,7,2,3,59,-14.5260059650586
3,3,7,2,3,60,-12.7868538994314
3,3,7,2,3,61,-10.8766381859314
3,3,7,2,3,62,-8.86035760714857
3,3,7,2,3,63,-6.79933344550824
3,3,7,2,3,64,-4.73723238061674
3,3,7,2,3,65,-2.69284952348824
3,3,7,2,3,66,-0.662692476628607
3,3,7,2,3,67,1.36949321924119
3,3,7,2,3,68,3.42114795156166
3,3,7,2,3,69,5.50190216990047
3,3,7,2,3,70,7.60923062004626
3,3,7,2,3,71,9.72881707934648
3,3,7,2,3,72,11.8383783471582
3,3,7,2,3,73,13.9131064781029
3,3,7,2,3,74,15.9305171807993
3,3,7,2,3,75,17.8732520483399
3,3,7,2,3,76,19.7294824197694
3,3,7,2,3,77,21.4914555446543
3,3,7,2,3,78,23.1533011008757
3,3,7,2,3,79,24.7092142655038
3,3,7,2,3,80,26.152510276921
3,3,7,2,3,81,27.4753487783745
3,3,7,2,3,82,28.6684901842608
3,3,7,2,3,83,29.7205211027564
3,3,7,2,3,84,30.6166340028738
3,3,7,2,3,85,31.3378465190309
3,3,7,2,3,86,31.8615436130021
3,3,7,2,3,87,32.164025075673
3,3,7,2,3,88,32.2249961354751
3,3,7,2,3,89,32.0335143799251
3,3,7,2,3,90,31.5942054572643
3,3,7,2,3,91,30.9323419129224
3,3,7,2,3,92,30.0948712932371
3,3,7,2,3,93,29.1457036241605
3,3,7,2,3,94,28.1546537966947
3,3,7,2,3,95,27.1840452951566
3,3,7,2,3,96,26.2788601050965
3,3,7,2,3,97,25.4640819172779
3,3,7,2,3,98,24.7469657089632
3,3,7,2,3,99,24.1213026135076
3,3,7,2,3,100,23.5719409386599
