subject,condition,replication,leg,joint,time,angle
5,2,1,2,1,0,7.53334232170079
5,2,1,2,1,1,6.51646086585798
5,2,1,2,1,2,4.99738510615237
5,2,1,2,1,3,3.11344707130501
5,2,1,2,1,4,1.13832280750319
5,2,1,2,1,5,-0.579814083961561
5,2,1,2,1,6,-1.72662055453707
5,2,1,2,1,7,-2.12555460623087
5,2,1,2,1,8,-1.78275341290999
5,2,1,2,1,9,-0.856963178957519
5,2,1,2,1,10,0.415927401274384
5,2,1,2,1,11,1.80183814271914
5,2,1,2,1,12,3.12269195178203
5,2,1,2,1,13,4.27763129200674
5,2,1,2,1,14,5.23659783126403
5,2,1,2,1,15,6.01986259795373
5,2,1,2,1,16,6.67258075336741
5,2,1,2,1,17,7.24312377592056
5,2,1,2,1,18,7.76887065138766
5,2,1,2,1,19,8.27078039617594
5,2,1,2,1,20,8.75585875749513
5,2,1,2,1,21,9.22422931845861
5,2,1,2,1,22,9.67690125860814
5,2,1,2,1,23,10.1205304574509
5,2,1,2,1,24,10.5678260215423
5,2,1,2,1,25,11.0344223689157
5,2,1,2,1,26,11.5336694188707
5,2,1,2,1,27,12.0712210600018
5,2,1,2,1,28,12.6417925505284
5,2,1,2,1,29,13.2301384973872
5,2,1,2,1,30,13.8161851383035
5,2,1,2,1,31,14.3825952926944
5,2,1,2,1,32,14.9212595772556
5,2,1,2,1,33,15.4354808738553
5,2,1,2,1,34,15.9374010340851
5,2,1,2,1,35,16.4423069836414
5,2,1,2,1,36,16.9629317611852
5,2,1,2,1,37,17.5058238741727
5,2,1,2,1,38,18.0698341986551
5,2,1,2,1,39,18.6457571880339
5,2,1,2,1,40,19.2166103876163
5,2,1,2,1,41,19.7589132368499
5,2,1,2,1,42,20.2458931511601
5,2,1,2,1,43,20.6524325370525
5,2,1,2,1,44,20.9599820443085
5,2,1,2,1,45,21.1592260407871
5,2,1,2,1,46,21.2494587796619
5,2,1,2,1,47,21.2359045384465
5,2,1,2,1,48,21.1259854450275
5,2,1,2,1,49,20.92508357162
5,2,1,2,1,50,20.631886699672
5,2,1,2,1,51,20.2336225817905
5,2,1,2,1,52,19.7024228758809
5,2,1,2,1,53,18.9946943928349
5,2,1,2,1,54,18.0556967320513
5,2,1,2,1,55,16.8303969667311
5,2,1,2,1,56,15.2794745104245
5,2,1,2,1,57,13.3977818127767
5,2,1,2,1,58,11.2323682121581
5,2,1,2,1,59,8.89331765310275
5,2,1,2,1,60,6.55160522882644
5,2,1,2,1,61,4.41637680996398
5,2,1,2,1,62,2.69505835242159
5,2,1,2,1,63,1.54806624982486
5,2,1,2,1,64,1.0538456929333
5,2,1,2,1,65,1.19658935918874
5,2,1,2,1,66,1.87655999825147
5,2,1,2,1,67,2.93792467011801
5,2,1,2,1,68,4.20542488940647
5,2,1,2,1,69,5.52034841072506
5,2,1,2,1,70,6.76648689449797
5,2,1,2,1,71,7.87995671387394
5,2,1,2,1,72,8.84234986482064
5,2,1,2,1,73,9.66548752597515
5,2,1,2,1,74,10.3751855682495
5,2,1,2,1,75,10.9999580208891
5,2,1,2,1,76,11.5650673401649
5,2,1,2,1,77,12.0896887881628
5,2,1,2,1,78,12.5840189291251
5,2,1,2,1,79,13.0445735131483
5,2,1,2,1,80,13.4497462645786
5,2,1,2,1,81,13.7593476134727
5,2,1,2,1,82,13.92092490909
5,2,1,2,1,83,13.8822688098413
5,2,1,2,1,84,13.6066659847671
5,2,1,2,1,85,13.0865931624136
5,2,1,2,1,86,12.3528210726571
5,2,1,2,1,87,11.4754682599717
5,2,1,2,1,88,10.5554334563427
5,2,1,2,1,89,9.70422897330463
5,2,1,2,1,90,9.01751761997692
5,2,1,2,1,91,8.55284203375171
5,2,1,2,1,92,8.31931173969134
5,2,1,2,1,93,8.28014953326243
5,2,1,2,1,94,8.36056443860755
5,2,1,2,1,95,8.45617439207224
5,2,1,2,1,96,8.44201314571386
5,2,1,2,1,97,8.18647330180008
5,2,1,2,1,98,7.57413443318072
5,2,1,2,1,99,6.5376594734694
5,2,1,2,1,100,5.09328072193721
