subject,condition,replication,leg,joint,time,angle
3,3,10,1,1,0,8.54329830820913
3,3,10,1,1,1,9.09368783748128
3,3,10,1,1,2,9.54303206176107
3,3,10,1,1,3,9.74776833396522
3,3,10,1,1,4,9.56302029575698
3,3,10,1,1,5,8.89511178136661
3,3,10,1,1,6,7.75625364891575
3,3,10,1,1,7,6.29214039379235
3,3,10,1,1,8,4.75520466354627
3,3,10,1,1,9,3.42791731142518
3,3,10,1,1,10,2.53596478291951
3,3,10,1,1,11,2.19439465015606
3,3,10,1,1,12,2.40207256986261
3,3,10,1,1,13,3.06711856366934
3,3,10,1,1,14,4.04617070991352
3,3,10,1,1,15,5.18252491995632
3,3,10,1,1,16,6.33706579597633
3,3,10,1,1,17,7.40825380129012
3,3,10,1,1,18,8.34049072726326
3,3,10,1,1,19,9.12142074548803
3,3,10,1,1,20,9.77137232271462
3,3,10,1,1,21,10.3269990085125
3,3,10,1,1,22,10.8246375467735
3,3,10,1,1,23,11.288188981284
3,3,10,1,1,24,11.724810596445
3,3,10,1,1,25,12.1284866284323
3,3,10,1,1,26,12.4880983068445
3,3,10,1,1,27,12.7956843751255
3,3,10,1,1,28,13.0519429663731
3,3,10,1,1,29,13.2678201552632
3,3,10,1,1,30,13.4616648727387
3,3,10,1,1,31,13.6530328264753
3,3,10,1,1,32,13.8553484221596
3,3,10,1,1,33,14.0704571128659
3,3,10,1,1,34,14.2875241069256
3,3,10,1,1,35,14.4866907035443
3,3,10,1,1,36,14.6459112166466
3,3,10,1,1,37,14.7481745157731
3,3,10,1,1,38,14.7862296472929
3,3,10,1,1,39,14.7628881573126
3,3,10,1,1,40,14.6874497756642
3,3,10,1,1,41,14.5702035514953
3,3,10,1,1,42,14.4180599429475
3,3,10,1,1,43,14.2333685881104
3,3,10,1,1,44,14.0159042037374
3,3,10,1,1,45,13.7661492966549
3,3,10,1,1,46,13.4876566412291
3,3,10,1,1,47,13.1873837889882
3,3,10,1,1,48,12.8740063587701
3,3,10,1,1,49,12.5550129709976
3,3,10,1,1,50,12.2335572330201
3,3,10,1,1,51,11.90569107022
3,3,10,1,1,52,11.5582391878782
3,3,10,1,1,53,11.1672041639346
3,3,10,1,1,54,10.6968458982626
3,3,10,1,1,55,10.0999036989917
3,3,10,1,1,56,9.31897566958042
3,3,10,1,1,57,8.28902952801625
3,3,10,1,1,58,6.93982385721643
3,3,10,1,1,59,5.19779298766552
3,3,10,1,1,60,2.98849978202891
3,3,10,1,1,61,0.244662818933899
3,3,10,1,1,62,-3.07116055861112
3,3,10,1,1,63,-6.92146450859617
3,3,10,1,1,64,-11.1348451082066
3,3,10,1,1,65,-15.3690377743936
3,3,10,1,1,66,-19.1525240232805
3,3,10,1,1,67,-22.0093658384549
3,3,10,1,1,68,-23.5992788516948
3,3,10,1,1,69,-23.7947806214725
3,3,10,1,1,70,-22.6804914223486
3,3,10,1,1,71,-20.5125288140783
3,3,10,1,1,72,-17.6599883044329
3,3,10,1,1,73,-14.5282567610765
3,3,10,1,1,74,-11.4721640235023
3,3,10,1,1,75,-8.72725256152813
3,3,10,1,1,76,-6.38433723798377
3,3,10,1,1,77,-4.41404155486838
3,3,10,1,1,78,-2.71861550201548
3,3,10,1,1,79,-1.18953092629454
3,3,10,1,1,80,0.247734111894204
3,3,10,1,1,81,1.61104147536436
3,3,10,1,1,82,2.86370523847832
3,3,10,1,1,83,3.93649678812169
3,3,10,1,1,84,4.76039567510789
3,3,10,1,1,85,5.29695670193913
3,3,10,1,1,86,5.5553827492371
3,3,10,1,1,87,5.59274088489176
3,3,10,1,1,88,5.49805874896251
3,3,10,1,1,89,5.36758943379362
3,3,10,1,1,90,5.28044445337565
3,3,10,1,1,91,5.28402038453164
3,3,10,1,1,92,5.39384939905436
3,3,10,1,1,93,5.60587766359895
3,3,10,1,1,94,5.91164163102358
3,3,10,1,1,95,6.30732244242094
3,3,10,1,1,96,6.79225551807813
3,3,10,1,1,97,7.35900762376652
3,3,10,1,1,98,7.98061365012242
3,3,10,1,1,99,8.60096755527428
3,3,10,1,1,100,9.13268128757975
