subject,condition,replication,leg,joint,time,angle
6,3,10,1,2,0,7.30950601895472
6,3,10,1,2,1,7.58025472672081
6,3,10,1,2,2,8.32793860236479
6,3,10,1,2,3,9.2468528755257
6,3,10,1,2,4,10.1191914539909
6,3,10,1,2,5,10.8719419714027
6,3,10,1,2,6,11.572273821497
6,3,10,1,2,7,12.3696908408902
6,3,10,1,2,8,13.4070475208277
6,3,10,1,2,9,14.741245653318
6,3,10,1,2,10,16.3093678093577
6,3,10,1,2,11,17.9537261987812
6,3,10,1,2,12,19.4845939757513
6,3,10,1,2,13,20.7446874556879
6,3,10,1,2,14,21.6464282793138
6,3,10,1,2,15,22.1770389113448
6,3,10,1,2,16,22.3816598756267
6,3,10,1,2,17,22.3388960196193
6,3,10,1,2,18,22.1365595328158
6,3,10,1,2,19,21.8517906518004
6,3,10,1,2,20,21.5364440080256
6,3,10,1,2,21,21.209901428269
6,3,10,1,2,22,20.860504911665
6,3,10,1,2,23,20.4558011560405
6,3,10,1,2,24,19.9575982177113
6,3,10,1,2,25,19.3377311424426
6,3,10,1,2,26,18.5904434354499
6,3,10,1,2,27,17.7390318676921
6,3,10,1,2,28,16.8344737323173
6,3,10,1,2,29,15.9461690835834
6,3,10,1,2,30,15.1465559555669
6,3,10,1,2,31,14.4934968604043
6,3,10,1,2,32,14.0152194055708
6,3,10,1,2,33,13.7033916366627
6,3,10,1,2,34,13.517447043834
6,3,10,1,2,35,13.398818996804
6,3,10,1,2,36,13.2895128244911
6,3,10,1,2,37,13.1478514374195
6,3,10,1,2,38,12.9562584103548
6,3,10,1,2,39,12.7197884365359
6,3,10,1,2,40,12.4581662262219
6,3,10,1,2,41,12.1957169188199
6,3,10,1,2,42,11.953423071207
6,3,10,1,2,43,11.745245299501
6,3,10,1,2,44,11.5790224236086
6,3,10,1,2,45,11.46047315547
6,3,10,1,2,46,11.3979175191754
6,3,10,1,2,47,11.4053812124135
6,3,10,1,2,48,11.5028216712874
6,3,10,1,2,49,11.7134132089633
6,3,10,1,2,50,12.0582637827533
6,3,10,1,2,51,12.5495085504413
6,3,10,1,2,52,13.1840932913458
6,3,10,1,2,53,13.9420190305966
6,3,10,1,2,54,14.7922771426608
6,3,10,1,2,55,15.7062022659008
6,3,10,1,2,56,16.6734333474743
6,3,10,1,2,57,17.7136253730349
6,3,10,1,2,58,18.8794098933923
6,3,10,1,2,59,20.249935773582
6,3,10,1,2,60,21.9167835237994
6,3,10,1,2,61,23.9636849049833
6,3,10,1,2,62,26.4433381737023
6,3,10,1,2,63,29.3576979292377
6,3,10,1,2,64,32.652832571791
6,3,10,1,2,65,36.2338407378944
6,3,10,1,2,66,39.9927174675686
6,3,10,1,2,67,43.8296965682943
6,3,10,1,2,68,47.6582509090408
6,3,10,1,2,69,51.3995670980872
6,3,10,1,2,70,54.9761933357478
6,3,10,1,2,71,58.3082588300721
6,3,10,1,2,72,61.3135575218396
6,3,10,1,2,73,63.9126253020991
6,3,10,1,2,74,66.0370464171086
6,3,10,1,2,75,67.6372953833957
6,3,10,1,2,76,68.6867172551431
6,3,10,1,2,77,69.1806866573132
6,3,10,1,2,78,69.1318907696062
6,3,10,1,2,79,68.5636289738519
6,3,10,1,2,80,67.5033546734749
6,3,10,1,2,81,65.9785819140775
6,3,10,1,2,82,64.017331715781
6,3,10,1,2,83,61.6533622495726
6,3,10,1,2,84,58.9334318742669
6,3,10,1,2,85,55.9220011213955
6,3,10,1,2,86,52.6985418709584
6,3,10,1,2,87,49.3457622530253
6,3,10,1,2,88,45.9310769041636
6,3,10,1,2,89,42.4887698546301
6,3,10,1,2,90,39.0106789479799
6,3,10,1,2,91,35.4512171348002
6,3,10,1,2,92,31.7475568637951
6,3,10,1,2,93,27.8532424151618
6,3,10,1,2,94,23.7797966315179
6,3,10,1,2,95,19.6370020279938
6,3,10,1,2,96,15.6527980477706
6,3,10,1,2,97,12.147689766232
6,3,10,1,2,98,9.4531055510437
6,3,10,1,2,99,7.79985869628063
6,3,10,1,2,100,7.23004104533896
