subject,condition,replication,leg,joint,time,angle
2,3,4,2,3,0,21.825276491951
2,3,4,2,3,1,21.5420782581987
2,3,4,2,3,2,21.2961003441804
2,3,4,2,3,3,21.0428277305621
2,3,4,2,3,4,20.7324254192489
2,3,4,2,3,5,20.3202712925892
2,3,4,2,3,6,19.7784868759547
2,3,4,2,3,7,19.1031787039403
2,3,4,2,3,8,18.3138011188874
2,3,4,2,3,9,17.4437651348135
2,3,4,2,3,10,16.5270615084719
2,3,4,2,3,11,15.58689295269
2,3,4,2,3,12,14.6307346177887
2,3,4,2,3,13,13.6530665387206
2,3,4,2,3,14,12.6428856867454
2,3,4,2,3,15,11.5921971787122
2,3,4,2,3,16,10.5021083137291
2,3,4,2,3,17,9.38446414407484
2,3,4,2,3,18,8.25892294644172
2,3,4,2,3,19,7.14676242685802
2,3,4,2,3,20,6.06452375958405
2,3,4,2,3,21,5.0206945114993
2,3,4,2,3,22,4.01678918857569
2,3,4,2,3,23,3.05189492627761
2,3,4,2,3,24,2.12766280522606
2,3,4,2,3,25,1.25078117485684
2,3,4,2,3,26,0.431700750300028
2,3,4,2,3,27,-0.319474875621618
2,3,4,2,3,28,-0.997404577619168
2,3,4,2,3,29,-1.60380030284657
2,3,4,2,3,30,-2.1469801812826
2,3,4,2,3,31,-2.63952376405176
2,3,4,2,3,32,-3.09570179681159
2,3,4,2,3,33,-3.52967326945293
2,3,4,2,3,34,-3.95440219387344
2,3,4,2,3,35,-4.38057056243334
2,3,4,2,3,36,-4.81500459308246
2,3,4,2,3,37,-5.25924104777175
2,3,4,2,3,38,-5.70937640134228
2,3,4,2,3,39,-6.15809615410591
2,3,4,2,3,40,-6.59835232561258
2,3,4,2,3,41,-7.02653734818553
2,3,4,2,3,42,-7.4426912804335
2,3,4,2,3,43,-7.84719903069474
2,3,4,2,3,44,-8.23623939130347
2,3,4,2,3,45,-8.59946285664688
2,3,4,2,3,46,-8.92186322842974
2,3,4,2,3,47,-9.18892385624828
2,3,4,2,3,48,-9.39196616451872
2,3,4,2,3,49,-9.53069138013894
2,3,4,2,3,50,-9.61188412796973
2,3,4,2,3,51,-9.64500781216698
2,3,4,2,3,52,-9.63613431792101
2,3,4,2,3,53,-9.58191004348123
2,3,4,2,3,54,-9.4654409426565
2,3,4,2,3,55,-9.25620766420223
2,3,4,2,3,56,-8.91529252716192
2,3,4,2,3,57,-8.40506655174759
2,3,4,2,3,58,-7.70038352226437
2,3,4,2,3,59,-6.79690306245955
2,3,4,2,3,60,-5.71285524364431
2,3,4,2,3,61,-4.48354034870438
2,3,4,2,3,62,-3.15138969419021
2,3,4,2,3,63,-1.75644880870833
2,3,4,2,3,64,-0.330154617053749
2,3,4,2,3,65,1.10723587187593
2,3,4,2,3,66,2.54657373743755
2,3,4,2,3,67,3.9882430231995
2,3,4,2,3,68,5.43902342859159
2,3,4,2,3,69,6.90706416631302
2,3,4,2,3,70,8.39549701832864
2,3,4,2,3,71,9.89741370433784
2,3,4,2,3,72,11.3955499750575
2,3,4,2,3,73,12.8673670924904
2,3,4,2,3,74,14.2927782666161
2,3,4,2,3,75,15.6597667322588
2,3,4,2,3,76,16.9647635364408
2,3,4,2,3,77,18.2084751123786
2,3,4,2,3,78,19.3905897116219
2,3,4,2,3,79,20.5069319742663
2,3,4,2,3,80,21.5498658308905
2,3,4,2,3,81,22.51019686764
2,3,4,2,3,82,23.378593649355
2,3,4,2,3,83,24.1455692179533
2,3,4,2,3,84,24.8002501236117
2,3,4,2,3,85,25.3289010217278
2,3,4,2,3,86,25.7148291301514
2,3,4,2,3,87,25.9410536353634
2,3,4,2,3,88,25.9958363879992
2,3,4,2,3,89,25.8792479344798
2,3,4,2,3,90,25.6074066002387
2,3,4,2,3,91,25.2118385824185
2,3,4,2,3,92,24.7328238843667
2,3,4,2,3,93,24.2098681408393
2,3,4,2,3,94,23.6739743025255
2,3,4,2,3,95,23.1448376717549
2,3,4,2,3,96,22.6329369496706
2,3,4,2,3,97,22.1436125347501
2,3,4,2,3,98,21.6805352057847
2,3,4,2,3,99,21.2471142419995
2,3,4,2,3,100,20.8463782136297
