subject,condition,replication,leg,joint,time,angle
6,1,8,1,3,0,25.2480236911271
6,1,8,1,3,1,25.1195016784679
6,1,8,1,3,2,25.049917864956
6,1,8,1,3,3,24.9640757744078
6,1,8,1,3,4,24.8066171433914
6,1,8,1,3,5,24.5566375963638
6,1,8,1,3,6,24.2271974675501
6,1,8,1,3,7,23.8508574154261
6,1,8,1,3,8,23.46056380141
6,1,8,1,3,9,23.0750033412226
6,1,8,1,3,10,22.6932573264361
6,1,8,1,3,11,22.298079171799
6,1,8,1,3,12,21.863028267498
6,1,8,1,3,13,21.3599321539904
6,1,8,1,3,14,20.7646060281692
6,1,8,1,3,15,20.060967179471
6,1,8,1,3,16,19.24448530669
6,1,8,1,3,17,18.3245308489885
6,1,8,1,3,18,17.3243898257454
6,1,8,1,3,19,16.2772659104848
6,1,8,1,3,20,15.2195802893852
6,1,8,1,3,21,14.1843031558574
6,1,8,1,3,22,13.1966470025215
6,1,8,1,3,23,12.2721940816635
6,1,8,1,3,24,11.4159779726914
6,1,8,1,3,25,10.6222147890511
6,1,8,1,3,26,9.87542462211111
6,1,8,1,3,27,9.15451113116512
6,1,8,1,3,28,8.43942805326428
6,1,8,1,3,29,7.71807026518784
6,1,8,1,3,30,6.9900690699784
6,1,8,1,3,31,6.26587208973221
6,1,8,1,3,32,5.56275091339566
6,1,8,1,3,33,4.90006246754503
6,1,8,1,3,34,4.29522499105307
6,1,8,1,3,35,3.76022548652021
6,1,8,1,3,36,3.29827401228408
6,1,8,1,3,37,2.90116587320557
6,1,8,1,3,38,2.54876222453277
6,1,8,1,3,39,2.21238560705789
6,1,8,1,3,40,1.8621163036771
6,1,8,1,3,41,1.47562402748943
6,1,8,1,3,42,1.04425094496409
6,1,8,1,3,43,0.573199622736676
6,1,8,1,3,44,0.0761835788598151
6,1,8,1,3,45,-0.432203659465226
6,1,8,1,3,46,-0.942180105180921
6,1,8,1,3,47,-1.45048290480897
6,1,8,1,3,48,-1.95868833025831
6,1,8,1,3,49,-2.46975516217386
6,1,8,1,3,50,-2.98378659957137
6,1,8,1,3,51,-3.49333747468648
6,1,8,1,3,52,-3.9791633645221
6,1,8,1,3,53,-4.40757834681063
6,1,8,1,3,54,-4.73037067309229
6,1,8,1,3,55,-4.88797318550453
6,1,8,1,3,56,-4.81646042485814
6,1,8,1,3,57,-4.45818619829711
6,1,8,1,3,58,-3.77402772772398
6,1,8,1,3,59,-2.75412137120798
6,1,8,1,3,60,-1.42298278687113
6,1,8,1,3,61,0.163364399521663
6,1,8,1,3,62,1.92814362795672
6,1,8,1,3,63,3.78924077262125
6,1,8,1,3,64,5.67470576379377
6,1,8,1,3,65,7.53426918935117
6,1,8,1,3,66,9.34377546161586
6,1,8,1,3,67,11.102274291219
6,1,8,1,3,68,12.8232555961541
6,1,8,1,3,69,14.5236131758605
6,1,8,1,3,70,16.2141613999341
6,1,8,1,3,71,17.8942355292528
6,1,8,1,3,72,19.5510917694394
6,1,8,1,3,73,21.1629561617163
6,1,8,1,3,74,22.7043265650084
6,1,8,1,3,75,24.1513843474066
6,1,8,1,3,76,25.4853311715207
6,1,8,1,3,77,26.6929177179281
6,1,8,1,3,78,27.7652680314246
6,1,8,1,3,79,28.6970973336595
6,1,8,1,3,80,29.487075061396
6,1,8,1,3,81,30.1387186832912
6,1,8,1,3,82,30.6606806353691
6,1,8,1,3,83,31.0662159285122
6,1,8,1,3,84,31.3718061149869
6,1,8,1,3,85,31.594830793535
6,1,8,1,3,86,31.7499794684216
6,1,8,1,3,87,31.8448349449623
6,1,8,1,3,88,31.8764478144927
6,1,8,1,3,89,31.830696313153
6,1,8,1,3,90,31.6858170984112
6,1,8,1,3,91,31.4193829621531
6,1,8,1,3,92,31.0168679425715
6,1,8,1,3,93,30.4796529269914
6,1,8,1,3,94,29.8302510294867
6,1,8,1,3,95,29.1137462578431
6,1,8,1,3,96,28.3932039521421
6,1,8,1,3,97,27.738520823151
6,1,8,1,3,98,27.2096824064939
6,1,8,1,3,99,26.83892356706
6,1,8,1,3,100,26.6190180813577
