subject,condition,replication,leg,joint,time,angle
6,1,7,1,3,0,26.3956128564299
6,1,7,1,3,1,26.5084575084426
6,1,7,1,3,2,26.6405442964477
6,1,7,1,3,3,26.7020455058339
6,1,7,1,3,4,26.623910728164
6,1,7,1,3,5,26.3776496740297
6,1,7,1,3,6,25.9814612174358
6,1,7,1,3,7,25.4901719988587
6,1,7,1,3,8,24.9738587379165
6,1,7,1,3,9,24.4930969361208
6,1,7,1,3,10,24.0802308167877
6,1,7,1,3,11,23.7315534685801
6,1,7,1,3,12,23.4112363731044
6,1,7,1,3,13,23.063799487668
6,1,7,1,3,14,22.631203198308
6,1,7,1,3,15,22.0694494716508
6,1,7,1,3,16,21.3589896541153
6,1,7,1,3,17,20.5064447705441
6,1,7,1,3,18,19.5385558567547
6,1,7,1,3,19,18.493486712924
6,1,7,1,3,20,17.4127194068614
6,1,7,1,3,21,16.3348126045417
6,1,7,1,3,22,15.2900914985358
6,1,7,1,3,23,14.2960505175037
6,1,7,1,3,24,13.3549059859534
6,1,7,1,3,25,12.4550701548212
6,1,7,1,3,26,11.5766458458851
6,1,7,1,3,27,10.6992010403709
6,1,7,1,3,28,9.80912088894339
6,1,7,1,3,29,8.90400371124389
6,1,7,1,3,30,7.99331572536842
6,1,7,1,3,31,7.09524620021881
6,1,7,1,3,32,6.23108661152629
6,1,7,1,3,33,5.41873403067887
6,1,7,1,3,34,4.66771951036067
6,1,7,1,3,35,3.97788344086038
6,1,7,1,3,36,3.34190278711276
6,1,7,1,3,37,2.750205346169
6,1,7,1,3,38,2.1958129069911
6,1,7,1,3,39,1.6771885369253
6,1,7,1,3,40,1.19763738987631
6,1,7,1,3,41,0.761015570790766
6,1,7,1,3,42,0.365574726916966
6,1,7,1,3,43,-0.0005138774981552
6,1,7,1,3,44,-0.358464225345581
6,1,7,1,3,45,-0.732803928555067
6,1,7,1,3,46,-1.14261053074326
6,1,7,1,3,47,-1.59443598359806
6,1,7,1,3,48,-2.08074233574605
6,1,7,1,3,49,-2.58408868374275
6,1,7,1,3,50,-3.08416452128442
6,1,7,1,3,51,-3.56296776180603
6,1,7,1,3,52,-4.00544157294382
6,1,7,1,3,53,-4.395586074382
6,1,7,1,3,54,-4.71022634212076
6,1,7,1,3,55,-4.91390791565739
6,1,7,1,3,56,-4.95762225464269
6,1,7,1,3,57,-4.78279404870775
6,1,7,1,3,58,-4.33026287243818
6,1,7,1,3,59,-3.55337253811395
6,1,7,1,3,60,-2.43264709120578
6,1,7,1,3,61,-0.986160425546726
6,1,7,1,3,62,0.728995821546953
6,1,7,1,3,63,2.62702772103912
6,1,7,1,3,64,4.6117098776538
6,1,7,1,3,65,6.59689636648825
6,1,7,1,3,66,8.5225946426531
6,1,7,1,3,67,10.3625145935085
6,1,7,1,3,68,12.1209628285119
6,1,7,1,3,69,13.8204548604561
6,1,7,1,3,70,15.4860922812648
6,1,7,1,3,71,17.1338353795175
6,1,7,1,3,72,18.765643891447
6,1,7,1,3,73,20.3695881890058
6,1,7,1,3,74,21.9233032461271
6,1,7,1,3,75,23.3994918733939
6,1,7,1,3,76,24.7721503822444
6,1,7,1,3,77,26.02108060165
6,1,7,1,3,78,27.1336773514895
6,1,7,1,3,79,28.1049079407352
6,1,7,1,3,80,28.9361430547321
6,1,7,1,3,81,29.6331674529761
6,1,7,1,3,82,30.203900095591
6,1,7,1,3,83,30.6568080164742
6,1,7,1,3,84,31.0003800037931
6,1,7,1,3,85,31.2432391392202
6,1,7,1,3,86,31.3943036902379
6,1,7,1,3,87,31.4623450395996
6,1,7,1,3,88,31.4540212741268
6,1,7,1,3,89,31.370173102458
6,1,7,1,3,90,31.2018705901072
6,1,7,1,3,91,30.9297404661332
6,1,7,1,3,92,30.5293425993324
6,1,7,1,3,93,29.9829130836211
6,1,7,1,3,94,29.2934858234005
6,1,7,1,3,95,28.4949157162705
6,1,7,1,3,96,27.6517520737033
6,1,7,1,3,97,26.8468347708945
6,1,7,1,3,98,26.1603614622405
6,1,7,1,3,99,25.6474031667915
6,1,7,1,3,100,25.3217745151159
