subject,condition,replication,leg,joint,time,angle
3,3,6,1,3,0,21.1957620025568
3,3,6,1,3,1,21.6115021107631
3,3,6,1,3,2,22.0452831863865
3,3,6,1,3,3,22.4149842960577
3,3,6,1,3,4,22.6550794666673
3,3,6,1,3,5,22.7307710392584
3,3,6,1,3,6,22.6451294184285
3,3,6,1,3,7,22.4360542057073
3,3,6,1,3,8,22.1608947463934
3,3,6,1,3,9,21.8735131604143
3,3,6,1,3,10,21.6026647099551
3,3,6,1,3,11,21.3418903527662
3,3,6,1,3,12,21.0541898987327
3,3,6,1,3,13,20.6885835219778
3,3,6,1,3,14,20.1998307372133
3,3,6,1,3,15,19.5638215898924
3,3,6,1,3,16,18.7837699842949
3,3,6,1,3,17,17.8874235899238
3,3,6,1,3,18,16.917297122013
3,3,6,1,3,19,15.9185236081351
3,3,6,1,3,20,14.9280571142994
3,3,6,1,3,21,13.9681164177923
3,3,6,1,3,22,13.0444393587219
3,3,6,1,3,23,12.1491186663757
3,3,6,1,3,24,11.2660799153805
3,3,6,1,3,25,10.377352103416
3,3,6,1,3,26,9.468487954436
3,3,6,1,3,27,8.53222077405948
3,3,6,1,3,28,7.56984466128516
3,3,6,1,3,29,6.59039555169195
3,3,6,1,3,30,5.60804697046256
3,3,6,1,3,31,4.63846087815448
3,3,6,1,3,32,3.69495253815244
3,3,6,1,3,33,2.78497867665899
3,3,6,1,3,34,1.9076080842185
3,3,6,1,3,35,1.05294447627797
3,3,6,1,3,36,0.20448256455922
3,3,6,1,3,37,-0.656190906282766
3,3,6,1,3,38,-1.54392741672532
3,3,6,1,3,39,-2.46587530728335
3,3,6,1,3,40,-3.41978895310429
3,3,6,1,3,41,-4.39525598590275
3,3,6,1,3,42,-5.37712521178178
3,3,6,1,3,43,-6.35007190847466
3,3,6,1,3,44,-7.30247887748309
3,3,6,1,3,45,-8.22825664919281
3,3,6,1,3,46,-9.126022594366
3,3,6,1,3,47,-9.99650454304017
3,3,6,1,3,48,-10.8395925418046
3,3,6,1,3,49,-11.6524697486874
3,3,6,1,3,50,-12.4292371806166
3,3,6,1,3,51,-13.1616390950613
3,3,6,1,3,52,-13.839936847456
3,3,6,1,3,53,-14.4531228195419
3,3,6,1,3,54,-14.988017652293
3,3,6,1,3,55,-15.4274383064041
3,3,6,1,3,56,-15.7483217176894
3,3,6,1,3,57,-15.9205958049912
3,3,6,1,3,58,-15.9077906721027
3,3,6,1,3,59,-15.6702249214435
3,3,6,1,3,60,-15.1709534130747
3,3,6,1,3,61,-14.3834421475125
3,3,6,1,3,62,-13.2988410235351
3,3,6,1,3,63,-11.9299751433407
3,3,6,1,3,64,-10.3096750476951
3,3,6,1,3,65,-8.48390066249134
3,3,6,1,3,66,-6.50211108350093
3,3,6,1,3,67,-4.40938408931849
3,3,6,1,3,68,-2.24286735624913
3,3,6,1,3,69,-0.0324373419959986
3,3,6,1,3,70,2.19684904349367
3,3,6,1,3,71,4.42265325595371
3,3,6,1,3,72,6.62484643949105
3,3,6,1,3,73,8.78628440314905
3,3,6,1,3,74,10.8936803094366
3,3,6,1,3,75,12.937524660746
3,3,6,1,3,76,14.9104733812805
3,3,6,1,3,77,16.8047223187736
3,3,6,1,3,78,18.6093916474222
3,3,6,1,3,79,20.3088989573457
3,3,6,1,3,80,21.8825274824737
3,3,6,1,3,81,23.3052850060561
3,3,6,1,3,82,24.5498969262111
3,3,6,1,3,83,25.5897251618566
3,3,6,1,3,84,26.4020577615192
3,3,6,1,3,85,26.9712054064438
3,3,6,1,3,86,27.2908469047975
3,3,6,1,3,87,27.3655370797575
3,3,6,1,3,88,27.2114169213886
3,3,6,1,3,89,26.8556622784802
3,3,6,1,3,90,26.3347652271282
3,3,6,1,3,91,25.6914937954234
3,3,6,1,3,92,24.9711214488345
3,3,6,1,3,93,24.2175912288919
3,3,6,1,3,94,23.4705111878919
3,3,6,1,3,95,22.7636607311629
3,3,6,1,3,96,22.1250970407816
3,3,6,1,3,97,21.5780458247406
3,3,6,1,3,98,21.1415347085648
3,3,6,1,3,99,20.8302055445752
3,3,6,1,3,100,20.6529267305287
