subject,condition,replication,leg,joint,time,angle
3,3,7,1,3,0,20.6275630856827
3,3,7,1,3,1,20.6224237092225
3,3,7,1,3,2,20.7376155333057
3,3,7,1,3,3,20.9573042509053
3,3,7,1,3,4,21.2593179701185
3,3,7,1,3,5,21.6158925511336
3,3,7,1,3,6,21.9934357043969
3,3,7,1,3,7,22.3517843691184
3,3,7,1,3,8,22.6445227723168
3,3,7,1,3,9,22.8220606848332
3,3,7,1,3,10,22.838222944309
3,3,7,1,3,11,22.6592216311951
3,3,7,1,3,12,22.2721415064293
3,3,7,1,3,13,21.6897064313324
3,3,7,1,3,14,20.9483628783078
3,3,7,1,3,15,20.1003576152495
3,3,7,1,3,16,19.2020681822054
3,3,7,1,3,17,18.3025533439894
3,3,7,1,3,18,17.4354571558292
3,3,7,1,3,19,16.6160503370366
3,3,7,1,3,20,15.8430423272689
3,3,7,1,3,21,15.1031784272234
3,3,7,1,3,22,14.3768709860452
3,3,7,1,3,23,13.6431826190799
3,3,7,1,3,24,12.8836741280837
3,3,7,1,3,25,12.0848569178869
3,3,7,1,3,26,11.2393561913423
3,3,7,1,3,27,10.3459896545382
3,3,7,1,3,28,9.40919542094693
3,3,7,1,3,29,8.4382660152773
3,3,7,1,3,30,7.44625218008535
3,3,7,1,3,31,6.4484154301875
3,3,7,1,3,32,5.46012636257913
3,3,7,1,3,33,4.49440097674702
3,3,7,1,3,34,3.55961097956096
3,3,7,1,3,35,2.65805093585409
3,3,7,1,3,36,1.78597988557065
3,3,7,1,3,37,0.935029318054369
3,3,7,1,3,38,0.0947247312348928
3,3,7,1,3,39,-0.744526870355047
3,3,7,1,3,40,-1.58872450366139
3,3,7,1,3,41,-2.43876839985793
3,3,7,1,3,42,-3.29065196363259
3,3,7,1,3,43,-4.13709577682229
3,3,7,1,3,44,-4.96985597406912
3,3,7,1,3,45,-5.78172135988265
3,3,7,1,3,46,-6.56763596635614
3,3,7,1,3,47,-7.32471930759479
3,3,7,1,3,48,-8.05137638823832
3,3,7,1,3,49,-8.74576532470908
3,3,7,1,3,50,-9.4040472042842
3,3,7,1,3,51,-10.0187770219331
3,3,7,1,3,52,-10.5777129578582
3,3,7,1,3,53,-11.0628157167853
3,3,7,1,3,54,-11.4492088941919
3,3,7,1,3,55,-11.7045764625172
3,3,7,1,3,56,-11.7897652980298
3,3,7,1,3,57,-11.6616678425978
3,3,7,1,3,58,-11.2786505064961
3,3,7,1,3,59,-10.6079752700747
3,3,7,1,3,60,-9.63361632792154
3,3,7,1,3,61,-8.36209643390261
3,3,7,1,3,62,-6.82411603290066
3,3,7,1,3,63,-5.0701122534838
3,3,7,1,3,64,-3.1615415568848
3,3,7,1,3,65,-1.16091737813587
3,3,7,1,3,66,0.876233400570626
3,3,7,1,3,67,2.90642980766654
3,3,7,1,3,68,4.90062146623204
3,3,7,1,3,69,6.84427520522426
3,3,7,1,3,70,8.73540273994704
3,3,7,1,3,71,10.5803026504882
3,3,7,1,3,72,12.3881952988485
3,3,7,1,3,73,14.1661909977461
3,3,7,1,3,74,15.9158581254383
3,3,7,1,3,75,17.6317804058067
3,3,7,1,3,76,19.3018783096625
3,3,7,1,3,77,20.9088855739874
3,3,7,1,3,78,22.4321275673548
3,3,7,1,3,79,23.8493371447015
3,3,7,1,3,80,25.1383354556633
3,3,7,1,3,81,26.2784384659566
3,3,7,1,3,82,27.2513300548539
3,3,7,1,3,83,28.0413149775981
3,3,7,1,3,84,28.6352330220863
3,3,7,1,3,85,29.0226721836369
3,3,7,1,3,86,29.197260520971
3,3,7,1,3,87,29.1590615252044
3,3,7,1,3,88,28.9170920284552
3,3,7,1,3,89,28.4907788653245
3,3,7,1,3,90,27.9091309142572
3,3,7,1,3,91,27.2078364172663
3,3,7,1,3,92,26.4257264456187
3,3,7,1,3,93,25.6022707952521
3,3,7,1,3,94,24.7768088640237
3,3,7,1,3,95,23.9884895622886
3,3,7,1,3,96,23.2754650925045
3,3,7,1,3,97,22.6727181136986
3,3,7,1,3,98,22.2088779889444
3,3,7,1,3,99,21.9026138287898
3,3,7,1,3,100,21.75851302201
