subject,condition,replication,leg,joint,time,angle
2,1,6,1,2,0,5.0215065002208
2,1,6,1,2,1,5.3746641019245
2,1,6,1,2,2,5.98572014933467
2,1,6,1,2,3,6.66701920616365
2,1,6,1,2,4,7.27890599993877
2,1,6,1,2,5,7.75383381449448
2,1,6,1,2,6,8.09723850977874
2,1,6,1,2,7,8.36449690712728
2,1,6,1,2,8,8.6248991499822
2,1,6,1,2,9,8.92732880671005
2,1,6,1,2,10,9.28092012433631
2,1,6,1,2,11,9.65662840396116
2,1,6,1,2,12,10.0057707578608
2,1,6,1,2,13,10.28270519351
2,1,6,1,2,14,10.4590579111627
2,1,6,1,2,15,10.5251021908384
2,1,6,1,2,16,10.4828294505637
2,1,6,1,2,17,10.3392653277982
2,1,6,1,2,18,10.1046147575038
2,1,6,1,2,19,9.79515984263222
2,1,6,1,2,20,9.43679423642822
2,1,6,1,2,21,9.0649849629706
2,1,6,1,2,22,8.71933636612426
2,1,6,1,2,23,8.43490007193461
2,1,6,1,2,24,8.23428291602933
2,1,6,1,2,25,8.1238697212634
2,1,6,1,2,26,8.0951633324076
2,1,6,1,2,27,8.13015155258439
2,1,6,1,2,28,8.20791379819616
2,1,6,1,2,29,8.31009812768722
2,1,6,1,2,30,8.42358474889657
2,1,6,1,2,31,8.53985583141549
2,1,6,1,2,32,8.65226525005852
2,1,6,1,2,33,8.75333072400917
2,1,6,1,2,34,8.83412479411643
2,1,6,1,2,35,8.88618919254904
2,1,6,1,2,36,8.90462307993478
2,1,6,1,2,37,8.89040600900639
2,1,6,1,2,38,8.85096714976916
2,1,6,1,2,39,8.79923803156622
2,1,6,1,2,40,8.7521411033776
2,1,6,1,2,41,8.72930908594196
2,1,6,1,2,42,8.75198598237454
2,1,6,1,2,43,8.84164175726797
2,1,6,1,2,44,9.01782212820587
2,1,6,1,2,45,9.2953499948673
2,1,6,1,2,46,9.68198370887291
2,1,6,1,2,47,10.1776902071553
2,1,6,1,2,48,10.7764103593933
2,1,6,1,2,49,11.4695771117966
2,1,6,1,2,50,12.2501441397406
2,1,6,1,2,51,13.1158908185695
2,1,6,1,2,52,14.0714287708278
2,1,6,1,2,53,15.129268199648
2,1,6,1,2,54,16.310699269794
2,1,6,1,2,55,17.6466214397328
2,1,6,1,2,56,19.1773088437598
2,1,6,1,2,57,20.9490303829462
2,1,6,1,2,58,23.0064432308201
2,1,6,1,2,59,25.3814012293178
2,1,6,1,2,60,28.081032297953
2,1,6,1,2,61,31.0809093438815
2,1,6,1,2,62,34.3273821008849
2,1,6,1,2,63,37.750109188192
2,1,6,1,2,64,41.277592920929
2,1,6,1,2,65,44.8465337760208
2,1,6,1,2,66,48.4002416725167
2,1,6,1,2,67,51.8792793804441
2,1,6,1,2,68,55.212684148067
2,1,6,1,2,69,58.3171798546263
2,1,6,1,2,70,61.1056605718816
2,1,6,1,2,71,63.4996211037149
2,1,6,1,2,72,65.4389970686836
2,1,6,1,2,73,66.8868925138866
2,1,6,1,2,74,67.8294761266959
2,1,6,1,2,75,68.2735942200459
2,1,6,1,2,76,68.2424114901359
2,1,6,1,2,77,67.7699234766144
2,1,6,1,2,78,66.8943051848792
2,1,6,1,2,79,65.6514424708773
2,1,6,1,2,80,64.0705116882907
2,1,6,1,2,81,62.1728984543028
2,1,6,1,2,82,59.9741141609942
2,1,6,1,2,83,57.4872196866643
2,1,6,1,2,84,54.7265936864328
2,1,6,1,2,85,51.711620522821
2,1,6,1,2,86,48.4697142265134
2,1,6,1,2,87,45.0371153343527
2,1,6,1,2,88,41.4562633759634
2,1,6,1,2,89,37.7699124619719
2,1,6,1,2,90,34.0151973455508
2,1,6,1,2,91,30.2220693728831
2,1,6,1,2,92,26.4187481899098
2,1,6,1,2,93,22.6435803837769
2,1,6,1,2,94,18.9592709390601
2,1,6,1,2,95,15.4623344986856
2,1,6,1,2,96,12.2806933362259
2,1,6,1,2,97,9.55571522128358
2,1,6,1,2,98,7.41213062765397
2,1,6,1,2,99,5.92561646053039
2,1,6,1,2,100,5.09945170633662
