subject,condition,replication,leg,joint,time,angle
6,3,3,2,2,0,8.99708266936042
6,3,3,2,2,1,9.00434503978596
6,3,3,2,2,2,9.64695235380791
6,3,3,2,2,3,10.8303243811615
6,3,3,2,2,4,12.4216689178623
6,3,3,2,2,5,14.2711372598855
6,3,3,2,2,6,16.2286468878283
6,3,3,2,2,7,18.15267992265
6,3,3,2,2,8,19.9141870389045
6,3,3,2,2,9,21.4032319010035
6,3,3,2,2,10,22.5412287346704
6,3,3,2,2,11,23.2944414045867
6,3,3,2,2,12,23.6778145531487
6,3,3,2,2,13,23.7439967922223
6,3,3,2,2,14,23.5603128937069
6,3,3,2,2,15,23.1861376638728
6,3,3,2,2,16,22.6600870464674
6,3,3,2,2,17,21.998695501034
6,3,3,2,2,18,21.2018002124269
6,3,3,2,2,19,20.260379766772
6,3,3,2,2,20,19.165161520345
6,3,3,2,2,21,17.9166832069008
6,3,3,2,2,22,16.5370969101209
6,3,3,2,2,23,15.0806804273189
6,3,3,2,2,24,13.6377980350454
6,3,3,2,2,25,12.3262068181749
6,3,3,2,2,26,11.2683416445303
6,3,3,2,2,27,10.5601225475696
6,3,3,2,2,28,10.2445821117584
6,3,3,2,2,29,10.3004858229559
6,3,3,2,2,30,10.6501525207984
6,3,3,2,2,31,11.1798422806804
6,3,3,2,2,32,11.7657613347949
6,3,3,2,2,33,12.2973093817661
6,3,3,2,2,34,12.6932485716356
6,3,3,2,2,35,12.909040768258
6,3,3,2,2,36,12.9363160359545
6,3,3,2,2,37,12.7958524122556
6,3,3,2,2,38,12.5273362685216
6,3,3,2,2,39,12.1787886388368
6,3,3,2,2,40,11.79883411559
6,3,3,2,2,41,11.4327648333022
6,3,3,2,2,42,11.121440093098
6,3,3,2,2,43,10.9009814834276
6,3,3,2,2,44,10.8015057805985
6,3,3,2,2,45,10.8442473909829
6,3,3,2,2,46,11.0382787588828
6,3,3,2,2,47,11.3790222406016
6,3,3,2,2,48,11.8510046704439
6,3,3,2,2,49,12.4349869016426
6,3,3,2,2,50,13.1181887615786
6,3,3,2,2,51,13.9046919587774
6,3,3,2,2,52,14.8225947319844
6,3,3,2,2,53,15.9252010034848
6,3,3,2,2,54,17.2852720853698
6,3,3,2,2,55,18.9830224390912
6,3,3,2,2,56,21.0894928889247
6,3,3,2,2,57,23.6477978303322
6,3,3,2,2,58,26.6554420727236
6,3,3,2,2,59,30.0545460904318
6,3,3,2,2,60,33.7350928859036
6,3,3,2,2,61,37.5533556994213
6,3,3,2,2,62,41.3578664638766
6,3,3,2,2,63,45.0126954419854
6,3,3,2,2,64,48.4109500766653
6,3,3,2,2,65,51.4797658784845
6,3,3,2,2,66,54.1794151225435
6,3,3,2,2,67,56.4988533844079
6,3,3,2,2,68,58.4471985170382
6,3,3,2,2,69,60.0433548462582
6,3,3,2,2,70,61.3065930783806
6,3,3,2,2,71,62.2513613570983
6,3,3,2,2,72,62.8865939732083
6,3,3,2,2,73,63.2171048835914
6,3,3,2,2,74,63.2445122692338
6,3,3,2,2,75,62.9679792266713
6,3,3,2,2,76,62.38648804651
6,3,3,2,2,77,61.5025316123343
6,3,3,2,2,78,60.3247476759263
6,3,3,2,2,79,58.8677050690272
6,3,3,2,2,80,57.1498917070775
6,3,3,2,2,81,55.1921668757501
6,3,3,2,2,82,53.0180997200442
6,3,3,2,2,83,50.6557905987248
6,3,3,2,2,84,48.1388873223814
6,3,3,2,2,85,45.5043096606718
6,3,3,2,2,86,42.7860659355781
6,3,3,2,2,87,40.0081819579721
6,3,3,2,2,88,37.1816005455586
6,3,3,2,2,89,34.3075988302372
6,3,3,2,2,90,31.3859480109844
6,3,3,2,2,91,28.422998937622
6,3,3,2,2,92,25.4368618770638
6,3,3,2,2,93,22.4604824390911
6,3,3,2,2,94,19.5454969876619
6,3,3,2,2,95,16.7660864197437
6,3,3,2,2,96,14.2193439149
6,3,3,2,2,97,12.017505011255
6,3,3,2,2,98,10.2715766054419
6,3,3,2,2,99,9.06859636310426
6,3,3,2,2,100,8.44872349031522
