subject,condition,replication,leg,joint,time,angle
6,3,8,2,2,0,9.4505019462707
6,3,8,2,2,1,8.91744312481688
6,3,8,2,2,2,8.99621587122496
6,3,8,2,2,3,9.58800088914659
6,3,8,2,2,4,10.5699830537487
6,3,8,2,2,5,11.8245185904136
6,3,8,2,2,6,13.2526008106955
6,3,8,2,2,7,14.77136744881
6,3,8,2,2,8,16.3031664308289
6,3,8,2,2,9,17.7670995470349
6,3,8,2,2,10,19.0802330761446
6,3,8,2,2,11,20.1693958514347
6,3,8,2,2,12,20.9871805408639
6,3,8,2,2,13,21.5204159950834
6,3,8,2,2,14,21.7848526237064
6,3,8,2,2,15,21.8113538982807
6,3,8,2,2,16,21.634170104603
6,3,8,2,2,17,21.2846912461441
6,3,8,2,2,18,20.7877162528974
6,3,8,2,2,19,20.15772223708
6,3,8,2,2,20,19.3960309047372
6,3,8,2,2,21,18.4923564384352
6,3,8,2,2,22,17.4330407269621
6,3,8,2,2,23,16.2152971964202
6,3,8,2,2,24,14.8634668450794
6,3,8,2,2,25,13.4426738919894
6,3,8,2,2,26,12.0626860586075
6,3,8,2,2,27,10.8649016293656
6,3,8,2,2,28,9.9881132073041
6,3,8,2,2,29,9.52271825351522
6,3,8,2,2,30,9.47388293303469
6,3,8,2,2,31,9.75685722583732
6,3,8,2,2,32,10.2268128504596
6,3,8,2,2,33,10.728275914136
6,3,8,2,2,34,11.1391429385303
6,3,8,2,2,35,11.3942586424866
6,3,8,2,2,36,11.4849146126117
6,3,8,2,2,37,11.4428930859705
6,3,8,2,2,38,11.3181648878197
6,3,8,2,2,39,11.1590695773261
6,3,8,2,2,40,10.9996285090863
6,3,8,2,2,41,10.8565089475702
6,3,8,2,2,42,10.7340091925238
6,3,8,2,2,43,10.6328267621339
6,3,8,2,2,44,10.5571679521773
6,3,8,2,2,45,10.5173969737937
6,3,8,2,2,46,10.5285898946076
6,3,8,2,2,47,10.6079869303701
6,3,8,2,2,48,10.7735755881533
6,3,8,2,2,49,11.0434247432254
6,3,8,2,2,50,11.4340663887756
6,3,8,2,2,51,11.9586205069606
6,3,8,2,2,52,12.6278123149197
6,3,8,2,2,53,13.4556872059107
6,3,8,2,2,54,14.4678632171387
6,3,8,2,2,55,15.7083328885019
6,3,8,2,2,56,17.2397728416779
6,3,8,2,2,57,19.133977576049
6,3,8,2,2,58,21.4521281769671
6,3,8,2,2,59,24.2212213242732
6,3,8,2,2,60,27.4157728170617
6,3,8,2,2,61,30.954541862029
6,3,8,2,2,62,34.7136624986362
6,3,8,2,2,63,38.5500029731654
6,3,8,2,2,64,42.3233642371735
6,3,8,2,2,65,45.9111465110842
6,3,8,2,2,66,49.2157207987943
6,3,8,2,2,67,52.1679590370591
6,3,8,2,2,68,54.7283396414502
6,3,8,2,2,69,56.8843458113655
6,3,8,2,2,70,58.6436223074978
6,3,8,2,2,71,60.0244266402355
6,3,8,2,2,72,61.0474912361598
6,3,8,2,2,73,61.7311752938838
6,3,8,2,2,74,62.0895722486986
6,3,8,2,2,75,62.1324257420486
6,3,8,2,2,76,61.866724320863
6,3,8,2,2,77,61.2995898534379
6,3,8,2,2,78,60.4408306328226
6,3,8,2,2,79,59.3034541592642
6,3,8,2,2,80,57.9029060298769
6,3,8,2,2,81,56.2570971572212
6,3,8,2,2,82,54.38802731961
6,3,8,2,2,83,52.3232212563082
6,3,8,2,2,84,50.0937166331238
6,3,8,2,2,85,47.7275173946614
6,3,8,2,2,86,45.2412697004554
6,3,8,2,2,87,42.6353683388954
6,3,8,2,2,88,39.8960210635713
6,3,8,2,2,89,37.00486397824
6,3,8,2,2,90,33.9534188316746
6,3,8,2,2,91,30.7575609969655
6,3,8,2,2,92,27.4658691444366
6,3,8,2,2,93,24.1599974124814
6,3,8,2,2,94,20.9493650228172
6,3,8,2,2,95,17.9635424169066
6,3,8,2,2,96,15.3408117173405
6,3,8,2,2,97,13.2110880984331
6,3,8,2,2,98,11.673657549123
6,3,8,2,2,99,10.7751241083623
6,3,8,2,2,100,10.4950029531831
